datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2017-01-28 18:00:00,28,28,5,2017,1,18,256.0,1.5,0.0,0.0,0.0,Cloudy,0
2017-01-28 19:00:00,28,28,5,2017,1,19,204.0,0.4,0.0,0.0,0.0,Cloudy,0
2017-01-28 20:00:00,28,28,5,2017,1,20,127.0,0.9,0.0,0.0,0.0,Night,0
2017-01-28 21:00:00,28,28,5,2017,1,21,119.0,-0.2,0.0,0.0,0.0,Night,0
2017-01-28 22:00:00,28,28,5,2017,1,22,94.0,-0.5,0.0,0.0,0.0,Night,0
2017-01-28 23:00:00,28,28,5,2017,1,23,84.0,-0.8,0.0,0.0,0.0,Night,0
2017-01-29 00:00:00,29,29,6,2017,1,0,63.0,-0.6,0.0,0.0,0.0,Night,0
2017-01-29 01:00:00,29,29,6,2017,1,1,52.0,-0.6,0.0,0.0,0.0,Night,0
2017-01-29 02:00:00,29,29,6,2017,1,2,32.0,-0.6,0.0,0.0,0.0,Night,0
2017-01-29 03:00:00,29,29,6,2017,1,3,32.0,-1.6,0.0,0.0,0.0,Night,0
2017-01-29 04:00:00,29,29,6,2017,1,4,19.0,-1.5,0.0,0.0,0.0,Night,0
2017-01-29 05:00:00,29,29,6,2017,1,5,19.0,-2.1,0.0,0.0,0.0,Night,0
2017-01-29 06:00:00,29,29,6,2017,1,6,44.0,-1.9,0.0,0.0,0.0,Night,0
2017-01-29 07:00:00,29,29,6,2017,1,7,72.0,-2.0,0.0,5.0,0.0,Cloudy,0
2017-01-29 08:00:00,29,29,6,2017,1,8,184.0,-0.3,0.0,53.0,0.0,Clear,0
2017-01-29 09:00:00,29,29,6,2017,1,9,331.0,0.2,0.0,60.0,0.0,Clear,0
2017-01-29 10:00:00,29,29,6,2017,1,10,422.0,2.2,0.0,60.0,0.0,Clear,0
2017-01-29 11:00:00,29,29,6,2017,1,11,402.0,3.4,0.0,60.0,0.0,Clear,0
2017-01-29 12:00:00,29,29,6,2017,1,12,378.0,4.3,0.0,60.0,0.0,Clear,0
2017-01-29 13:00:00,29,29,6,2017,1,13,392.0,4.6,0.0,60.0,0.0,Clear,0
2017-01-29 14:00:00,29,29,6,2017,1,14,420.0,5.2,0.0,60.0,0.0,Clear,0
2017-01-29 15:00:00,29,29,6,2017,1,15,465.0,5.1,0.0,54.0,0.0,Clear,0
2017-01-29 16:00:00,29,29,6,2017,1,16,639.0,3.4,0.0,0.0,0.0,Cloudy,0
2017-01-29 17:00:00,29,29,6,2017,1,17,484.0,2.2,0.0,0.0,0.0,Cloudy,0
2017-01-29 18:00:00,29,29,6,2017,1,18,354.0,1.7,0.0,0.0,0.0,Cloudy,0
2017-01-29 19:00:00,29,29,6,2017,1,19,214.0,1.2,0.0,0.0,0.0,Cloudy,0
2017-01-29 20:00:00,29,29,6,2017,1,20,190.0,0.7,0.0,0.0,0.0,Night,0
2017-01-29 21:00:00,29,29,6,2017,1,21,115.0,0.6,0.0,0.0,0.0,Night,0
2017-01-29 22:00:00,29,29,6,2017,1,22,51.0,0.4,0.0,0.0,0.0,Night,0
2017-01-29 23:00:00,29,29,6,2017,1,23,47.0,0.0,0.0,0.0,0.0,Night,0
2017-01-30 00:00:00,30,30,0,2017,1,0,16.0,-0.4,0.0,0.0,0.0,Night,0
2017-01-30 01:00:00,30,30,0,2017,1,1,7.0,-0.5,0.0,0.0,0.0,Night,0
2017-01-30 02:00:00,30,30,0,2017,1,2,9.0,-0.7,0.0,0.0,0.0,Night,0
2017-01-30 03:00:00,30,30,0,2017,1,3,8.0,0.1,0.0,0.0,0.0,Night,0
2017-01-30 04:00:00,30,30,0,2017,1,4,14.0,0.0,0.0,0.0,0.0,Night,0
2017-01-30 05:00:00,30,30,0,2017,1,5,94.0,-0.1,0.0,0.0,0.0,Night,0
2017-01-30 06:00:00,30,30,0,2017,1,6,300.0,-0.1,0.0,0.0,0.0,Night,0
2017-01-30 07:00:00,30,30,0,2017,1,7,429.0,0.0,0.0,0.0,0.0,Cloudy,0
2017-01-30 08:00:00,30,30,0,2017,1,8,257.0,0.7,0.0,0.0,0.0,Cloudy,0
2017-01-30 09:00:00,30,30,0,2017,1,9,220.0,1.4,0.0,0.0,0.0,Cloudy,0
2017-01-30 10:00:00,30,30,0,2017,1,10,259.0,2.7,0.0,0.0,0.0,Cloudy,0
2017-01-30 11:00:00,30,30,0,2017,1,11,263.0,2.6,0.0,0.0,0.0,Cloudy,0
2017-01-30 12:00:00,30,30,0,2017,1,12,241.0,3.2,0.0,0.0,0.0,Cloudy,0
2017-01-30 13:00:00,30,30,0,2017,1,13,297.0,3.7,0.0,0.0,0.0,Cloudy,0
2017-01-30 14:00:00,30,30,0,2017,1,14,265.0,3.2,0.1,0.0,0.0,Cloudy,0
2017-01-30 15:00:00,30,30,0,2017,1,15,314.0,3.3,0.1,0.0,0.0,Cloudy,0
2017-01-30 16:00:00,30,30,0,2017,1,16,412.0,2.9,0.2,0.0,0.0,Rain,0
2017-01-30 17:00:00,30,30,0,2017,1,17,546.0,2.9,0.7,0.0,0.0,Rain,0
2017-01-30 18:00:00,30,30,0,2017,1,18,367.0,2.6,0.9,0.0,0.0,Rain,0
2017-01-30 19:00:00,30,30,0,2017,1,19,204.0,2.3,1.2,0.0,0.0,Rain,0
2017-01-30 20:00:00,30,30,0,2017,1,20,137.0,2.8,1.1,0.0,0.0,Rain,0
2017-01-30 21:00:00,30,30,0,2017,1,21,93.0,2.4,0.3,0.0,0.0,Rain,0
2017-01-30 22:00:00,30,30,0,2017,1,22,83.0,2.9,0.1,0.0,0.0,Night,0
2017-01-30 23:00:00,30,30,0,2017,1,23,46.0,2.8,0.0,0.0,0.0,Night,0
2017-01-31 00:00:00,31,31,1,2017,1,0,18.0,3.4,0.2,0.0,0.0,Rain,0
2017-01-31 01:00:00,31,31,1,2017,1,1,10.0,3.4,0.1,0.0,0.0,Night,0
2017-01-31 02:00:00,31,31,1,2017,1,2,9.0,3.5,0.5,0.0,0.0,Rain,0
2017-01-31 03:00:00,31,31,1,2017,1,3,6.0,3.4,0.8,0.0,0.0,Rain,0
2017-01-31 04:00:00,31,31,1,2017,1,4,24.0,3.0,0.6,0.0,0.0,Rain,0
2017-01-31 05:00:00,31,31,1,2017,1,5,82.0,3.2,0.7,0.0,0.0,Rain,0
2017-01-31 06:00:00,31,31,1,2017,1,6,291.0,3.1,0.5,0.0,0.0,Rain,0
2017-01-31 07:00:00,31,31,1,2017,1,7,423.0,3.5,1.3,0.0,0.0,Rain,0
2017-01-31 08:00:00,31,31,1,2017,1,8,238.0,3.5,1.8,0.0,0.0,Rain,0
2017-01-31 09:00:00,31,31,1,2017,1,9,201.0,4.5,0.7,0.0,0.0,Rain,0
2017-01-31 10:00:00,31,31,1,2017,1,10,189.0,4.8,0.5,0.0,0.0,Rain,0
2017-01-31 11:00:00,31,31,1,2017,1,11,229.0,4.8,0.2,0.0,0.0,Rain,0
2017-01-31 12:00:00,31,31,1,2017,1,12,211.0,4.8,0.3,0.0,0.0,Rain,0
2017-01-31 13:00:00,31,31,1,2017,1,13,254.0,5.3,2.3,0.0,0.0,Rain,0
2017-01-31 14:00:00,31,31,1,2017,1,14,249.0,4.6,2.6,0.0,0.0,Rain,0
2017-01-31 15:00:00,31,31,1,2017,1,15,319.0,5.0,3.3,0.0,0.0,Rain,0
2017-01-31 16:00:00,31,31,1,2017,1,16,414.0,4.4,3.6,0.0,0.0,Rain,0
2017-01-31 17:00:00,31,31,1,2017,1,17,571.0,4.1,3.6,0.0,0.0,Rain,0
2017-01-31 18:00:00,31,31,1,2017,1,18,413.0,4.7,2.5,0.0,0.0,Rain,0
2017-01-31 19:00:00,31,31,1,2017,1,19,235.0,4.6,2.6,0.0,0.0,Rain,0
2017-01-31 20:00:00,31,31,1,2017,1,20,123.0,4.8,3.1,0.0,0.0,Rain,0
2017-01-31 21:00:00,31,31,1,2017,1,21,77.0,4.3,2.2,0.0,0.0,Rain,0
2017-01-31 22:00:00,31,31,1,2017,1,22,63.0,4.6,1.0,0.0,0.0,Rain,0
2017-01-31 23:00:00,31,31,1,2017,1,23,40.0,4.6,1.2,0.0,0.0,Rain,0
2017-02-01 00:00:00,32,1,2,2017,2,0,27.0,4.7,1.6,0.0,0.0,Rain,0
2017-02-01 01:00:00,32,1,2,2017,2,1,12.0,4.6,2.1,0.0,0.0,Rain,0
2017-02-01 02:00:00,32,1,2,2017,2,2,11.0,4.6,2.2,0.0,0.0,Rain,0
2017-02-01 03:00:00,32,1,2,2017,2,3,9.0,4.5,0.9,0.0,0.0,Rain,0
2017-02-01 04:00:00,32,1,2,2017,2,4,18.0,4.5,0.7,0.0,0.0,Rain,0
2017-02-01 05:00:00,32,1,2,2017,2,5,88.0,4.4,0.4,0.0,0.0,Rain,0
2017-02-01 06:00:00,32,1,2,2017,2,6,284.0,4.6,1.7,0.0,0.0,Rain,0
2017-02-01 07:00:00,32,1,2,2017,2,7,377.0,4.8,0.9,0.0,0.0,Rain,0
2017-02-01 08:00:00,32,1,2,2017,2,8,253.0,5.0,0.8,0.0,0.0,Rain,0
2017-02-01 09:00:00,32,1,2,2017,2,9,216.0,5.2,0.2,0.0,0.0,Rain,0
2017-02-01 10:00:00,32,1,2,2017,2,10,249.0,5.8,0.0,0.0,0.0,Cloudy,0
2017-02-01 11:00:00,32,1,2,2017,2,11,228.0,6.3,0.0,6.0,0.0,Cloudy,0
2017-02-01 12:00:00,32,1,2,2017,2,12,233.0,7.3,0.0,38.0,0.0,Clear,0
2017-02-01 13:00:00,32,1,2,2017,2,13,293.0,8.2,0.0,42.0,0.0,Clear,0
2017-02-01 14:00:00,32,1,2,2017,2,14,307.0,8.5,0.0,49.0,0.0,Clear,0
2017-02-01 15:00:00,32,1,2,2017,2,15,316.0,8.1,0.0,22.0,0.0,Cloudy,0
2017-02-01 16:00:00,32,1,2,2017,2,16,440.0,6.8,0.0,0.0,0.0,Cloudy,0
2017-02-01 17:00:00,32,1,2,2017,2,17,634.0,6.2,0.0,0.0,0.0,Cloudy,0
2017-02-01 18:00:00,32,1,2,2017,2,18,417.0,5.7,0.0,0.0,0.0,Cloudy,0
2017-02-01 19:00:00,32,1,2,2017,2,19,237.0,4.8,0.0,0.0,0.0,Cloudy,0
2017-02-01 20:00:00,32,1,2,2017,2,20,151.0,4.9,0.0,0.0,0.0,Night,0
2017-02-01 21:00:00,32,1,2,2017,2,21,100.0,4.3,0.0,0.0,0.0,Night,0
2017-02-01 22:00:00,32,1,2,2017,2,22,77.0,4.0,0.0,0.0,0.0,Night,0
2017-02-01 23:00:00,32,1,2,2017,2,23,50.0,4.1,0.0,0.0,0.0,Night,0
2017-02-02 00:00:00,33,2,3,2017,2,0,16.0,4.0,0.0,0.0,0.0,Night,0
2017-02-02 01:00:00,33,2,3,2017,2,1,10.0,3.7,0.0,0.0,0.0,Night,0
2017-02-02 02:00:00,33,2,3,2017,2,2,4.0,3.7,0.0,0.0,0.0,Night,0
2017-02-02 03:00:00,33,2,3,2017,2,3,8.0,3.5,0.0,0.0,0.0,Night,0
2017-02-02 04:00:00,33,2,3,2017,2,4,18.0,1.9,0.0,0.0,0.0,Night,0
2017-02-02 05:00:00,33,2,3,2017,2,5,83.0,1.1,0.0,0.0,0.0,Night,0
2017-02-02 06:00:00,33,2,3,2017,2,6,290.0,1.4,0.0,0.0,0.0,Night,0
2017-02-02 07:00:00,33,2,3,2017,2,7,413.0,0.7,0.0,0.0,0.0,Cloudy,0
2017-02-02 08:00:00,33,2,3,2017,2,8,271.0,1.3,0.0,43.0,0.0,Clear,0
2017-02-02 09:00:00,33,2,3,2017,2,9,245.0,2.1,0.0,48.0,0.0,Clear,0
2017-02-02 10:00:00,33,2,3,2017,2,10,237.0,2.8,0.0,20.0,0.0,Cloudy,0
2017-02-02 11:00:00,33,2,3,2017,2,11,265.0,4.8,0.0,30.0,0.0,Clear,0
2017-02-02 12:00:00,33,2,3,2017,2,12,229.0,5.8,0.0,60.0,0.0,Clear,0
2017-02-02 13:00:00,33,2,3,2017,2,13,346.0,6.1,0.0,60.0,0.0,Clear,0
2017-02-02 14:00:00,33,2,3,2017,2,14,312.0,6.2,0.0,37.0,0.0,Clear,0
2017-02-02 15:00:00,33,2,3,2017,2,15,337.0,5.6,0.0,7.0,0.0,Cloudy,0
2017-02-02 16:00:00,33,2,3,2017,2,16,478.0,5.6,0.0,0.0,0.0,Cloudy,0
2017-02-02 17:00:00,33,2,3,2017,2,17,643.0,4.6,0.0,0.0,0.0,Cloudy,0
2017-02-02 18:00:00,33,2,3,2017,2,18,428.0,4.3,0.0,0.0,0.0,Cloudy,0
2017-02-02 19:00:00,33,2,3,2017,2,19,232.0,3.5,0.0,0.0,0.0,Cloudy,0
2017-02-02 20:00:00,33,2,3,2017,2,20,143.0,3.3,0.0,0.0,0.0,Night,0
2017-02-02 21:00:00,33,2,3,2017,2,21,100.0,2.9,0.0,0.0,0.0,Night,0
2017-02-02 22:00:00,33,2,3,2017,2,22,75.0,3.3,0.0,0.0,0.0,Night,0
2017-02-02 23:00:00,33,2,3,2017,2,23,51.0,3.7,0.0,0.0,0.0,Night,0
2017-02-03 00:00:00,34,3,4,2017,2,0,22.0,3.6,0.0,0.0,0.0,Night,0
2017-02-03 01:00:00,34,3,4,2017,2,1,14.0,3.7,0.0,0.0,0.0,Night,0
2017-02-03 02:00:00,34,3,4,2017,2,2,8.0,3.4,0.0,0.0,0.0,Night,0
2017-02-03 03:00:00,34,3,4,2017,2,3,9.0,2.9,0.0,0.0,0.0,Night,0
2017-02-03 04:00:00,34,3,4,2017,2,4,20.0,3.2,0.0,0.0,0.0,Night,0
2017-02-03 05:00:00,34,3,4,2017,2,5,66.0,3.2,0.0,0.0,0.0,Night,0
2017-02-03 06:00:00,34,3,4,2017,2,6,256.0,3.7,0.0,0.0,0.0,Night,0
2017-02-03 07:00:00,34,3,4,2017,2,7,378.0,3.6,0.0,0.0,0.0,Cloudy,0
2017-02-03 08:00:00,34,3,4,2017,2,8,229.0,3.4,0.4,0.0,0.0,Rain,0
2017-02-03 09:00:00,34,3,4,2017,2,9,232.0,4.2,0.2,0.0,0.0,Rain,0
2017-02-03 10:00:00,34,3,4,2017,2,10,249.0,5.5,0.0,0.0,0.0,Cloudy,0
2017-02-03 11:00:00,34,3,4,2017,2,11,270.0,6.1,0.0,0.0,0.0,Cloudy,0
2017-02-03 12:00:00,34,3,4,2017,2,12,287.0,7.2,0.0,52.0,0.0,Clear,0
2017-02-03 13:00:00,34,3,4,2017,2,13,329.0,7.2,0.0,40.0,0.0,Clear,0
2017-02-03 14:00:00,34,3,4,2017,2,14,327.0,7.6,0.0,56.0,0.0,Clear,0
2017-02-03 15:00:00,34,3,4,2017,2,15,409.0,7.5,0.0,43.0,0.0,Clear,0
2017-02-03 16:00:00,34,3,4,2017,2,16,538.0,6.4,0.0,0.0,0.0,Cloudy,0
2017-02-03 17:00:00,34,3,4,2017,2,17,612.0,5.5,0.0,0.0,0.0,Cloudy,0
2017-02-03 18:00:00,34,3,4,2017,2,18,451.0,6.2,0.0,0.0,0.0,Cloudy,0
2017-02-03 19:00:00,34,3,4,2017,2,19,270.0,6.2,0.0,0.0,0.0,Cloudy,0
2017-02-03 20:00:00,34,3,4,2017,2,20,171.0,5.6,0.0,0.0,0.0,Night,0
2017-02-03 21:00:00,34,3,4,2017,2,21,129.0,6.1,0.0,0.0,0.0,Night,0
2017-02-03 22:00:00,34,3,4,2017,2,22,88.0,5.0,0.0,0.0,0.0,Night,0
2017-02-03 23:00:00,34,3,4,2017,2,23,87.0,3.5,0.0,0.0,0.0,Night,0
2017-02-04 00:00:00,35,4,5,2017,2,0,55.0,3.4,0.0,0.0,0.0,Night,0
2017-02-04 01:00:00,35,4,5,2017,2,1,29.0,2.8,0.0,0.0,0.0,Night,0
2017-02-04 02:00:00,35,4,5,2017,2,2,27.0,2.7,0.0,0.0,0.0,Night,0
2017-02-04 03:00:00,35,4,5,2017,2,3,9.0,2.8,0.0,0.0,0.0,Night,0
2017-02-04 04:00:00,35,4,5,2017,2,4,16.0,1.7,0.0,0.0,0.0,Night,0
2017-02-04 05:00:00,35,4,5,2017,2,5,34.0,2.2,0.0,0.0,0.0,Night,0
2017-02-04 06:00:00,35,4,5,2017,2,6,79.0,1.9,0.0,0.0,0.0,Night,0
2017-02-04 07:00:00,35,4,5,2017,2,7,176.0,2.6,0.0,0.0,0.0,Cloudy,0
2017-02-04 08:00:00,35,4,5,2017,2,8,185.0,2.7,0.0,0.0,0.0,Cloudy,0
2017-02-04 09:00:00,35,4,5,2017,2,9,305.0,3.4,0.0,0.0,0.0,Cloudy,0
2017-02-04 10:00:00,35,4,5,2017,2,10,393.0,3.9,0.0,0.0,0.0,Cloudy,0
2017-02-04 11:00:00,35,4,5,2017,2,11,361.0,4.2,0.0,0.0,0.0,Cloudy,0
2017-02-04 12:00:00,35,4,5,2017,2,12,341.0,4.6,0.0,13.0,0.0,Cloudy,0
2017-02-04 13:00:00,35,4,5,2017,2,13,431.0,5.1,0.0,19.0,0.0,Cloudy,0
2017-02-04 14:00:00,35,4,5,2017,2,14,406.0,5.9,0.0,0.0,0.0,Cloudy,0
2017-02-04 15:00:00,35,4,5,2017,2,15,380.0,6.0,0.0,0.0,0.0,Cloudy,0
2017-02-04 16:00:00,35,4,5,2017,2,16,402.0,6.8,0.0,0.0,0.0,Cloudy,0
2017-02-04 17:00:00,35,4,5,2017,2,17,369.0,7.2,0.0,0.0,0.0,Cloudy,0
2017-02-04 18:00:00,35,4,5,2017,2,18,283.0,7.2,0.0,0.0,0.0,Cloudy,0
2017-02-04 19:00:00,35,4,5,2017,2,19,208.0,7.6,0.0,0.0,0.0,Cloudy,0
2017-02-04 20:00:00,35,4,5,2017,2,20,114.0,7.2,0.0,0.0,0.0,Night,0
2017-02-04 21:00:00,35,4,5,2017,2,21,93.0,6.4,0.0,0.0,0.0,Night,0
2017-02-04 22:00:00,35,4,5,2017,2,22,109.0,5.5,0.0,0.0,0.0,Night,0
2017-02-04 23:00:00,35,4,5,2017,2,23,83.0,4.8,0.0,0.0,0.0,Night,0
2017-02-05 00:00:00,36,5,6,2017,2,0,96.0,4.2,0.0,0.0,0.0,Night,0
2017-02-05 01:00:00,36,5,6,2017,2,1,71.0,2.2,0.0,0.0,0.0,Night,0
2017-02-05 02:00:00,36,5,6,2017,2,2,30.0,2.1,0.0,0.0,0.0,Night,0
2017-02-05 03:00:00,36,5,6,2017,2,3,28.0,1.2,0.0,0.0,0.0,Night,0
2017-02-05 04:00:00,36,5,6,2017,2,4,18.0,1.2,0.0,0.0,0.0,Night,0
2017-02-05 05:00:00,36,5,6,2017,2,5,20.0,1.5,0.0,0.0,0.0,Night,0
2017-02-05 06:00:00,36,5,6,2017,2,6,40.0,2.1,0.0,0.0,0.0,Night,0
2017-02-05 07:00:00,36,5,6,2017,2,7,66.0,2.4,0.0,0.0,0.0,Cloudy,0
2017-02-05 08:00:00,36,5,6,2017,2,8,120.0,2.9,0.0,0.0,0.0,Cloudy,0
2017-02-05 09:00:00,36,5,6,2017,2,9,162.0,3.9,0.0,0.0,0.0,Cloudy,0
2017-02-05 10:00:00,36,5,6,2017,2,10,234.0,4.0,0.0,0.0,0.0,Cloudy,0
2017-02-05 11:00:00,36,5,6,2017,2,11,279.0,4.3,0.0,0.0,0.0,Cloudy,0
2017-02-05 12:00:00,36,5,6,2017,2,12,265.0,4.2,0.0,0.0,0.0,Cloudy,0
2017-02-05 13:00:00,36,5,6,2017,2,13,327.0,2.6,0.6,0.0,0.0,Rain,0
2017-02-05 14:00:00,36,5,6,2017,2,14,403.0,2.5,0.5,0.0,0.0,Rain,0
2017-02-05 15:00:00,36,5,6,2017,2,15,387.0,2.5,0.3,0.0,0.0,Rain,0
2017-02-05 16:00:00,36,5,6,2017,2,16,389.0,2.5,0.3,0.0,0.0,Rain,0
2017-02-05 17:00:00,36,5,6,2017,2,17,351.0,2.0,1.0,0.0,0.0,Rain,0
2017-02-05 18:00:00,36,5,6,2017,2,18,220.0,1.6,0.6,0.0,0.0,Rain,0
2017-02-05 19:00:00,36,5,6,2017,2,19,196.0,1.1,1.2,0.0,0.0,Rain,0
2017-02-05 20:00:00,36,5,6,2017,2,20,158.0,0.6,1.5,0.0,0.0,Rain,0
2017-02-05 21:00:00,36,5,6,2017,2,21,75.0,0.4,0.9,0.0,0.0,Rain,0
2017-02-05 22:00:00,36,5,6,2017,2,22,67.0,0.5,0.5,0.0,0.0,Rain,0
2017-02-05 23:00:00,36,5,6,2017,2,23,32.0,0.8,0.4,0.0,0.0,Rain,0
2017-02-06 00:00:00,37,6,0,2017,2,0,12.0,0.7,0.3,0.0,0.0,Rain,0
2017-02-06 01:00:00,37,6,0,2017,2,1,6.0,0.6,0.5,0.0,0.0,Rain,0
2017-02-06 02:00:00,37,6,0,2017,2,2,5.0,0.5,0.4,0.0,0.0,Rain,0
2017-02-06 03:00:00,37,6,0,2017,2,3,13.0,0.5,0.5,0.0,0.0,Rain,0
2017-02-06 04:00:00,37,6,0,2017,2,4,17.0,0.6,0.4,0.0,0.0,Rain,0
2017-02-06 05:00:00,37,6,0,2017,2,5,85.0,0.5,1.1,0.0,0.0,Rain,0
2017-02-06 06:00:00,37,6,0,2017,2,6,313.0,0.2,1.2,0.0,0.0,Rain,0
2017-02-06 07:00:00,37,6,0,2017,2,7,423.0,0.6,0.4,0.0,0.0,Rain,0
2017-02-06 08:00:00,37,6,0,2017,2,8,281.0,1.0,0.1,0.0,0.0,Cloudy,0
2017-02-06 09:00:00,37,6,0,2017,2,9,189.0,1.2,0.0,0.0,0.0,Cloudy,0
2017-02-06 10:00:00,37,6,0,2017,2,10,194.0,1.7,0.0,0.0,0.0,Cloudy,0
2017-02-06 11:00:00,37,6,0,2017,2,11,220.0,2.0,0.0,0.0,0.0,Cloudy,0
2017-02-06 12:00:00,37,6,0,2017,2,12,225.0,2.6,0.0,21.0,0.0,Cloudy,0
2017-02-06 13:00:00,37,6,0,2017,2,13,318.0,3.1,0.0,31.0,0.0,Clear,0
2017-02-06 14:00:00,37,6,0,2017,2,14,240.0,2.6,0.0,0.0,0.0,Cloudy,0
2017-02-06 15:00:00,37,6,0,2017,2,15,228.0,2.6,0.0,41.0,0.0,Clear,0
2017-02-06 16:00:00,37,6,0,2017,2,16,399.0,2.0,0.0,6.0,0.0,Cloudy,0
2017-02-06 17:00:00,37,6,0,2017,2,17,529.0,1.4,0.0,0.0,0.0,Cloudy,0
2017-02-06 18:00:00,37,6,0,2017,2,18,370.0,0.7,0.0,0.0,0.0,Cloudy,0
2017-02-06 19:00:00,37,6,0,2017,2,19,258.0,1.3,0.0,0.0,0.0,Cloudy,0
2017-02-06 20:00:00,37,6,0,2017,2,20,113.0,1.6,0.0,0.0,0.0,Night,0
2017-02-06 21:00:00,37,6,0,2017,2,21,79.0,1.8,0.0,0.0,0.0,Night,0
2017-02-06 22:00:00,37,6,0,2017,2,22,69.0,2.0,0.0,0.0,0.0,Night,0
2017-02-06 23:00:00,37,6,0,2017,2,23,29.0,1.8,0.0,0.0,0.0,Night,0
2017-02-07 00:00:00,38,7,1,2017,2,0,13.0,1.3,0.0,0.0,0.0,Night,0
2017-02-07 01:00:00,38,7,1,2017,2,1,3.0,1.0,0.0,0.0,0.0,Night,0
2017-02-07 02:00:00,38,7,1,2017,2,2,4.0,0.8,0.0,0.0,0.0,Night,0
2017-02-07 03:00:00,38,7,1,2017,2,3,8.0,0.9,0.0,0.0,0.0,Night,0
2017-02-07 04:00:00,38,7,1,2017,2,4,19.0,0.4,0.0,0.0,0.0,Night,0
2017-02-07 05:00:00,38,7,1,2017,2,5,83.0,-0.6,0.0,0.0,0.0,Night,0
2017-02-07 06:00:00,38,7,1,2017,2,6,291.0,-0.3,0.0,0.0,0.0,Night,0
2017-02-07 07:00:00,38,7,1,2017,2,7,431.0,0.0,0.0,6.0,0.0,Cloudy,0
2017-02-07 08:00:00,38,7,1,2017,2,8,242.0,0.4,0.0,0.0,0.0,Cloudy,0
2017-02-07 09:00:00,38,7,1,2017,2,9,238.0,1.3,0.0,3.0,0.0,Cloudy,0
2017-02-07 10:00:00,38,7,1,2017,2,10,203.0,1.8,0.0,0.0,0.0,Cloudy,0
2017-02-07 11:00:00,38,7,1,2017,2,11,264.0,2.6,0.0,10.0,0.0,Cloudy,0
2017-02-07 12:00:00,38,7,1,2017,2,12,222.0,3.2,0.0,8.0,0.0,Cloudy,0
2017-02-07 13:00:00,38,7,1,2017,2,13,264.0,3.7,0.0,0.0,0.0,Cloudy,0
2017-02-07 14:00:00,38,7,1,2017,2,14,249.0,3.5,0.0,0.0,0.0,Cloudy,0
2017-02-07 15:00:00,38,7,1,2017,2,15,299.0,3.3,0.1,0.0,0.0,Cloudy,0
2017-02-07 16:00:00,38,7,1,2017,2,16,413.0,2.6,0.4,0.0,0.0,Rain,0
2017-02-07 17:00:00,38,7,1,2017,2,17,589.0,2.0,0.6,0.0,0.0,Rain,0
2017-02-07 18:00:00,38,7,1,2017,2,18,383.0,1.9,0.6,0.0,0.0,Rain,0
2017-02-07 19:00:00,38,7,1,2017,2,19,238.0,1.7,0.8,0.0,0.0,Rain,0
2017-02-07 20:00:00,38,7,1,2017,2,20,147.0,1.6,0.6,0.0,0.0,Rain,0
2017-02-07 21:00:00,38,7,1,2017,2,21,80.0,1.5,0.6,0.0,0.0,Rain,0
2017-02-07 22:00:00,38,7,1,2017,2,22,65.0,1.8,0.5,0.0,0.0,Rain,0
2017-02-07 23:00:00,38,7,1,2017,2,23,33.0,1.9,0.9,0.0,0.0,Rain,0
2017-02-08 00:00:00,39,8,2,2017,2,0,16.0,1.9,0.2,0.0,0.0,Rain,0
2017-02-08 01:00:00,39,8,2,2017,2,1,4.0,2.0,0.2,0.0,0.0,Rain,0
2017-02-08 02:00:00,39,8,2,2017,2,2,10.0,2.0,0.3,0.0,0.0,Rain,0
2017-02-08 03:00:00,39,8,2,2017,2,3,9.0,1.9,1.1,0.0,0.0,Rain,0
2017-02-08 04:00:00,39,8,2,2017,2,4,20.0,2.0,0.4,0.0,0.0,Rain,0
2017-02-08 05:00:00,39,8,2,2017,2,5,85.0,2.1,0.0,0.0,0.0,Night,0
2017-02-08 06:00:00,39,8,2,2017,2,6,297.0,2.1,0.0,0.0,0.0,Night,0
2017-02-08 07:00:00,39,8,2,2017,2,7,390.0,2.1,0.3,0.0,0.0,Rain,0
2017-02-08 08:00:00,39,8,2,2017,2,8,215.0,2.3,0.0,0.0,0.0,Cloudy,0
2017-02-08 09:00:00,39,8,2,2017,2,9,206.0,2.5,0.0,0.0,0.0,Cloudy,0
2017-02-08 10:00:00,39,8,2,2017,2,10,212.0,2.7,0.0,0.0,0.0,Cloudy,0
2017-02-08 11:00:00,39,8,2,2017,2,11,249.0,3.0,0.0,0.0,0.0,Cloudy,0
2017-02-08 12:00:00,39,8,2,2017,2,12,251.0,3.3,0.0,0.0,0.0,Cloudy,0
2017-02-08 13:00:00,39,8,2,2017,2,13,271.0,3.4,0.0,0.0,0.0,Cloudy,0
2017-02-08 14:00:00,39,8,2,2017,2,14,245.0,3.4,0.0,0.0,0.0,Cloudy,0
2017-02-08 15:00:00,39,8,2,2017,2,15,320.0,3.3,0.2,0.0,0.0,Rain,0
2017-02-08 16:00:00,39,8,2,2017,2,16,395.0,3.3,0.0,0.0,0.0,Cloudy,0
2017-02-08 17:00:00,39,8,2,2017,2,17,560.0,3.3,0.2,0.0,0.0,Rain,0
2017-02-08 18:00:00,39,8,2,2017,2,18,416.0,3.3,0.1,0.0,0.0,Cloudy,0
