datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2025-01-24 04:00:00,24,24,4,2025,1,4,38.0,1.4,0.0,0.0,0.0,Night,0
2025-01-24 05:00:00,24,24,4,2025,1,5,145.0,1.6,0.0,0.0,0.0,Night,0
2025-01-24 06:00:00,24,24,4,2025,1,6,460.0,1.4,0.0,0.0,0.0,Night,0
2025-01-24 07:00:00,24,24,4,2025,1,7,512.0,1.6,0.0,0.0,0.0,Cloudy,0
2025-01-24 08:00:00,24,24,4,2025,1,8,332.0,2.7,0.0,0.0,0.0,Cloudy,0
2025-01-24 09:00:00,24,24,4,2025,1,9,278.0,3.2,0.0,7.0,0.0,Cloudy,0
2025-01-24 10:00:00,24,24,4,2025,1,10,346.0,4.0,0.0,5.0,0.0,Cloudy,0
2025-01-24 11:00:00,24,24,4,2025,1,11,335.0,5.0,0.0,13.0,0.0,Cloudy,0
2025-01-24 12:00:00,24,24,4,2025,1,12,356.0,6.2,0.0,13.0,0.0,Cloudy,0
2025-01-24 13:00:00,24,24,4,2025,1,13,401.0,8.2,0.0,45.0,0.0,Clear,0
2025-01-24 14:00:00,24,24,4,2025,1,14,454.0,9.5,0.0,50.0,0.0,Clear,0
2025-01-24 15:00:00,24,24,4,2025,1,15,473.0,9.5,0.0,9.0,0.0,Cloudy,0
2025-01-24 16:00:00,24,24,4,2025,1,16,571.0,8.6,0.0,0.0,0.0,Cloudy,0
2025-01-24 17:00:00,24,24,4,2025,1,17,604.0,7.4,0.0,0.0,0.0,Cloudy,0
2025-01-24 18:00:00,24,24,4,2025,1,18,453.0,6.9,0.0,0.0,0.0,Cloudy,0
2025-01-24 19:00:00,24,24,4,2025,1,19,275.0,7.0,0.0,0.0,0.0,Cloudy,0
2025-01-24 20:00:00,24,24,4,2025,1,20,204.0,7.0,0.0,0.0,0.0,Night,0
2025-01-24 21:00:00,24,24,4,2025,1,21,170.0,6.8,0.0,0.0,0.0,Night,0
2025-01-24 22:00:00,24,24,4,2025,1,22,149.0,6.4,0.0,0.0,0.0,Night,0
2025-01-24 23:00:00,24,24,4,2025,1,23,93.0,6.2,0.0,0.0,0.0,Night,0
2025-01-25 00:00:00,25,25,5,2025,1,0,65.0,5.9,0.0,0.0,0.0,Night,0
2025-01-25 01:00:00,25,25,5,2025,1,1,38.0,5.0,0.0,0.0,0.0,Night,0
2025-01-25 02:00:00,25,25,5,2025,1,2,17.0,6.4,0.0,0.0,0.0,Night,0
2025-01-25 03:00:00,25,25,5,2025,1,3,21.0,6.5,0.0,0.0,0.0,Night,0
2025-01-25 04:00:00,25,25,5,2025,1,4,26.0,6.3,0.0,0.0,0.0,Night,0
2025-01-25 05:00:00,25,25,5,2025,1,5,39.0,7.4,0.0,0.0,0.0,Night,0
2025-01-25 06:00:00,25,25,5,2025,1,6,106.0,6.3,0.0,0.0,0.0,Night,0
2025-01-25 07:00:00,25,25,5,2025,1,7,188.0,6.8,0.0,0.0,0.0,Cloudy,0
2025-01-25 08:00:00,25,25,5,2025,1,8,291.0,7.3,0.0,0.0,0.0,Cloudy,0
2025-01-25 09:00:00,25,25,5,2025,1,9,352.0,7.0,0.0,16.0,0.0,Cloudy,0
2025-01-25 10:00:00,25,25,5,2025,1,10,368.0,9.1,0.0,37.0,0.0,Clear,0
2025-01-25 11:00:00,25,25,5,2025,1,11,393.0,11.3,0.0,48.0,0.0,Clear,0
2025-01-25 12:00:00,25,25,5,2025,1,12,392.0,13.8,0.0,60.0,0.0,Clear,0
2025-01-25 13:00:00,25,25,5,2025,1,13,534.0,14.0,0.0,9.0,0.0,Cloudy,0
2025-01-25 14:00:00,25,25,5,2025,1,14,562.0,14.4,0.0,35.0,0.0,Clear,0
2025-01-25 15:00:00,25,25,5,2025,1,15,584.0,14.2,0.0,13.0,0.0,Cloudy,0
2025-01-25 16:00:00,25,25,5,2025,1,16,614.0,12.4,0.0,22.0,0.0,Cloudy,0
2025-01-25 17:00:00,25,25,5,2025,1,17,669.0,9.7,0.0,0.0,0.0,Cloudy,0
2025-01-25 18:00:00,25,25,5,2025,1,18,369.0,8.7,0.0,0.0,0.0,Cloudy,0
2025-01-25 19:00:00,25,25,5,2025,1,19,274.0,8.2,0.0,0.0,0.0,Cloudy,0
2025-01-25 20:00:00,25,25,5,2025,1,20,233.0,8.0,0.0,0.0,0.0,Night,0
2025-01-25 21:00:00,25,25,5,2025,1,21,179.0,7.3,0.0,0.0,0.0,Night,0
2025-01-25 22:00:00,25,25,5,2025,1,22,162.0,7.5,0.0,0.0,0.0,Night,0
2025-01-25 23:00:00,25,25,5,2025,1,23,180.0,9.6,0.0,0.0,0.0,Night,0
2025-01-26 00:00:00,26,26,6,2025,1,0,87.0,10.7,0.0,0.0,0.0,Night,0
2025-01-26 01:00:00,26,26,6,2025,1,1,29.0,9.0,0.9,0.0,0.0,Rain,0
2025-01-26 02:00:00,26,26,6,2025,1,2,22.0,6.1,2.9,0.0,0.0,Rain,0
2025-01-26 03:00:00,26,26,6,2025,1,3,13.0,5.8,0.4,0.0,0.0,Rain,0
2025-01-26 04:00:00,26,26,6,2025,1,4,21.0,5.8,0.0,0.0,0.0,Night,0
2025-01-26 05:00:00,26,26,6,2025,1,5,21.0,5.8,0.0,0.0,0.0,Night,0
2025-01-26 06:00:00,26,26,6,2025,1,6,44.0,6.0,0.0,0.0,0.0,Night,0
2025-01-26 07:00:00,26,26,6,2025,1,7,60.0,5.6,0.0,0.0,0.0,Cloudy,0
2025-01-26 08:00:00,26,26,6,2025,1,8,131.0,5.0,0.0,0.0,0.0,Cloudy,0
2025-01-26 09:00:00,26,26,6,2025,1,9,235.0,5.4,0.0,45.0,0.0,Clear,0
2025-01-26 10:00:00,26,26,6,2025,1,10,338.0,7.1,0.0,60.0,0.0,Clear,0
2025-01-26 11:00:00,26,26,6,2025,1,11,457.0,7.3,0.0,60.0,0.0,Clear,0
2025-01-26 12:00:00,26,26,6,2025,1,12,498.0,7.9,0.0,60.0,0.0,Clear,0
2025-01-26 13:00:00,26,26,6,2025,1,13,588.0,8.3,0.0,60.0,0.0,Clear,0
2025-01-26 14:00:00,26,26,6,2025,1,14,650.0,8.4,0.0,57.0,0.0,Clear,0
2025-01-26 15:00:00,26,26,6,2025,1,15,770.0,8.0,0.0,21.0,0.0,Cloudy,0
2025-01-26 16:00:00,26,26,6,2025,1,16,820.0,7.1,0.0,0.0,0.0,Cloudy,0
2025-01-26 17:00:00,26,26,6,2025,1,17,835.0,6.0,0.0,0.0,0.0,Cloudy,0
2025-01-26 18:00:00,26,26,6,2025,1,18,592.0,6.2,0.0,0.0,0.0,Cloudy,0
2025-01-26 19:00:00,26,26,6,2025,1,19,454.0,6.8,0.0,0.0,0.0,Cloudy,0
2025-01-26 20:00:00,26,26,6,2025,1,20,409.0,6.7,0.0,0.0,0.0,Night,0
2025-01-26 21:00:00,26,26,6,2025,1,21,278.0,6.0,0.0,0.0,0.0,Night,0
2025-01-26 22:00:00,26,26,6,2025,1,22,188.0,6.1,0.0,0.0,0.0,Night,0
2025-01-26 23:00:00,26,26,6,2025,1,23,77.0,5.3,0.0,0.0,0.0,Night,0
2025-01-27 00:00:00,27,27,0,2025,1,0,41.0,5.1,0.0,0.0,0.0,Night,0
2025-01-27 01:00:00,27,27,0,2025,1,1,21.0,5.4,0.0,0.0,0.0,Night,0
2025-01-27 02:00:00,27,27,0,2025,1,2,20.0,5.8,0.0,0.0,0.0,Night,0
2025-01-27 03:00:00,27,27,0,2025,1,3,19.0,5.9,0.0,0.0,0.0,Night,0
2025-01-27 04:00:00,27,27,0,2025,1,4,47.0,6.7,0.0,0.0,0.0,Night,0
2025-01-27 05:00:00,27,27,0,2025,1,5,180.0,5.9,0.3,0.0,0.0,Rain,0
2025-01-27 06:00:00,27,27,0,2025,1,6,542.0,5.6,0.1,0.0,0.0,Night,0
2025-01-27 07:00:00,27,27,0,2025,1,7,599.0,6.1,0.0,0.0,0.0,Cloudy,0
2025-01-27 08:00:00,27,27,0,2025,1,8,395.0,5.9,0.0,10.0,0.0,Cloudy,0
2025-01-27 09:00:00,27,27,0,2025,1,9,290.0,6.6,0.0,15.0,0.0,Cloudy,0
2025-01-27 10:00:00,27,27,0,2025,1,10,306.0,7.5,0.1,13.0,0.0,Cloudy,0
2025-01-27 11:00:00,27,27,0,2025,1,11,330.0,7.9,0.0,17.0,0.0,Cloudy,0
2025-01-27 12:00:00,27,27,0,2025,1,12,347.0,8.5,0.2,26.0,0.0,Rain,0
2025-01-27 13:00:00,27,27,0,2025,1,13,405.0,8.9,0.0,0.0,0.0,Cloudy,0
2025-01-27 14:00:00,27,27,0,2025,1,14,346.0,8.4,0.6,0.0,0.0,Rain,0
2025-01-27 15:00:00,27,27,0,2025,1,15,418.0,7.9,0.1,0.0,0.0,Cloudy,0
2025-01-27 16:00:00,27,27,0,2025,1,16,458.0,7.9,4.1,0.0,0.0,Rain,0
2025-01-27 17:00:00,27,27,0,2025,1,17,502.0,6.8,2.1,0.0,0.0,Rain,0
2025-01-27 18:00:00,27,27,0,2025,1,18,339.0,5.9,1.1,0.0,0.0,Rain,0
2025-01-27 19:00:00,27,27,0,2025,1,19,233.0,5.6,6.4,0.0,0.0,Rain,0
2025-01-27 20:00:00,27,27,0,2025,1,20,155.0,5.6,8.5,0.0,0.0,Rain,0
2025-01-27 21:00:00,27,27,0,2025,1,21,122.0,5.4,1.0,0.0,0.0,Rain,0
2025-01-27 22:00:00,27,27,0,2025,1,22,80.0,4.6,0.0,0.0,0.0,Night,0
2025-01-27 23:00:00,27,27,0,2025,1,23,42.0,4.6,1.3,0.0,0.0,Rain,0
2025-01-28 00:00:00,28,28,1,2025,1,0,25.0,5.3,1.0,0.0,0.0,Rain,0
2025-01-28 01:00:00,28,28,1,2025,1,1,26.0,4.7,1.9,0.0,0.0,Rain,0
2025-01-28 02:00:00,28,28,1,2025,1,2,18.0,4.8,1.3,0.0,0.0,Rain,0
2025-01-28 03:00:00,28,28,1,2025,1,3,25.0,5.1,0.1,0.0,0.0,Night,0
2025-01-28 04:00:00,28,28,1,2025,1,4,38.0,5.3,3.3,0.0,0.0,Rain,0
2025-01-28 05:00:00,28,28,1,2025,1,5,161.0,5.4,3.8,0.0,0.0,Rain,0
2025-01-28 06:00:00,28,28,1,2025,1,6,528.0,4.6,2.3,0.0,0.0,Rain,0
2025-01-28 07:00:00,28,28,1,2025,1,7,622.0,4.1,2.8,0.0,0.0,Rain,0
2025-01-28 08:00:00,28,28,1,2025,1,8,389.0,3.8,1.9,0.0,0.0,Rain,0
2025-01-28 09:00:00,28,28,1,2025,1,9,293.0,3.7,0.8,0.0,0.0,Rain,0
2025-01-28 10:00:00,28,28,1,2025,1,10,251.0,3.8,0.1,0.0,0.0,Cloudy,0
2025-01-28 11:00:00,28,28,1,2025,1,11,352.0,3.8,0.0,0.0,0.0,Cloudy,0
2025-01-28 12:00:00,28,28,1,2025,1,12,313.0,4.3,0.0,0.0,0.0,Cloudy,0
2025-01-28 13:00:00,28,28,1,2025,1,13,400.0,4.9,0.0,0.0,0.0,Cloudy,0
2025-01-28 14:00:00,28,28,1,2025,1,14,375.0,5.1,0.0,0.0,0.0,Cloudy,0
2025-01-28 15:00:00,28,28,1,2025,1,15,410.0,5.2,0.0,1.0,0.0,Cloudy,0
2025-01-28 16:00:00,28,28,1,2025,1,16,434.0,5.0,0.0,9.0,0.0,Cloudy,0
2025-01-28 17:00:00,28,28,1,2025,1,17,455.0,4.0,0.0,0.0,0.0,Cloudy,0
2025-01-28 18:00:00,28,28,1,2025,1,18,316.0,3.2,0.0,0.0,0.0,Cloudy,0
2025-01-28 19:00:00,28,28,1,2025,1,19,226.0,2.8,0.0,0.0,0.0,Cloudy,0
2025-01-28 20:00:00,28,28,1,2025,1,20,159.0,4.0,0.0,0.0,0.0,Night,0
2025-01-28 21:00:00,28,28,1,2025,1,21,122.0,4.0,0.1,0.0,0.0,Night,0
2025-01-28 22:00:00,28,28,1,2025,1,22,92.0,4.9,0.0,0.0,0.0,Night,0
2025-01-28 23:00:00,28,28,1,2025,1,23,146.0,3.8,0.0,0.0,0.0,Night,0
2025-01-29 00:00:00,29,29,2,2025,1,0,67.0,3.7,0.0,0.0,0.0,Night,0
2025-01-29 01:00:00,29,29,2,2025,1,1,12.0,4.0,0.0,0.0,0.0,Night,0
2025-01-29 02:00:00,29,29,2,2025,1,2,13.0,4.3,0.0,0.0,0.0,Night,0
2025-01-29 03:00:00,29,29,2,2025,1,3,16.0,3.5,0.0,0.0,0.0,Night,0
2025-01-29 04:00:00,29,29,2,2025,1,4,35.0,5.6,0.3,0.0,0.0,Rain,0
2025-01-29 05:00:00,29,29,2,2025,1,5,180.0,6.4,0.1,0.0,0.0,Night,0
2025-01-29 06:00:00,29,29,2,2025,1,6,452.0,6.9,0.4,0.0,0.0,Rain,0
2025-01-29 07:00:00,29,29,2,2025,1,7,574.0,7.0,0.1,0.0,0.0,Cloudy,0
2025-01-29 08:00:00,29,29,2,2025,1,8,342.0,6.7,0.0,0.0,0.0,Cloudy,0
2025-01-29 09:00:00,29,29,2,2025,1,9,264.0,7.1,0.0,22.0,0.0,Cloudy,0
2025-01-29 10:00:00,29,29,2,2025,1,10,314.0,7.9,0.0,54.0,0.0,Clear,0
2025-01-29 11:00:00,29,29,2,2025,1,11,323.0,8.2,0.0,58.0,0.0,Clear,0
2025-01-29 12:00:00,29,29,2,2025,1,12,318.0,8.4,0.0,60.0,0.0,Clear,0
2025-01-29 13:00:00,29,29,2,2025,1,13,408.0,7.9,0.0,35.0,0.0,Clear,0
2025-01-29 14:00:00,29,29,2,2025,1,14,354.0,8.2,0.0,51.0,0.0,Clear,0
2025-01-29 15:00:00,29,29,2,2025,1,15,414.0,7.9,0.0,52.0,0.0,Clear,0
2025-01-29 16:00:00,29,29,2,2025,1,16,520.0,7.0,0.0,19.0,0.0,Cloudy,0
2025-01-29 17:00:00,29,29,2,2025,1,17,627.0,6.0,0.0,0.0,0.0,Cloudy,0
2025-01-29 18:00:00,29,29,2,2025,1,18,349.0,5.1,0.0,0.0,0.0,Cloudy,0
2025-01-29 19:00:00,29,29,2,2025,1,19,237.0,4.2,0.0,0.0,0.0,Cloudy,0
2025-01-29 20:00:00,29,29,2,2025,1,20,178.0,3.5,0.0,0.0,0.0,Night,0
2025-01-29 21:00:00,29,29,2,2025,1,21,119.0,3.2,0.0,0.0,0.0,Night,0
2025-01-29 22:00:00,29,29,2,2025,1,22,81.0,2.2,0.0,0.0,0.0,Night,0
2025-01-29 23:00:00,29,29,2,2025,1,23,85.0,2.5,0.0,0.0,0.0,Night,0
2025-01-30 00:00:00,30,30,3,2025,1,0,16.0,2.2,0.0,0.0,0.0,Night,0
2025-01-30 01:00:00,30,30,3,2025,1,1,39.0,2.5,0.0,0.0,0.0,Night,0
2025-01-30 02:00:00,30,30,3,2025,1,2,20.0,2.8,0.0,0.0,0.0,Night,0
2025-01-30 03:00:00,30,30,3,2025,1,3,36.0,2.3,0.0,0.0,0.0,Night,0
2025-01-30 04:00:00,30,30,3,2025,1,4,41.0,2.1,0.0,0.0,0.0,Night,0
2025-01-30 05:00:00,30,30,3,2025,1,5,171.0,1.3,0.0,0.0,0.0,Night,0
2025-01-30 06:00:00,30,30,3,2025,1,6,545.0,1.5,0.0,0.0,0.0,Night,0
2025-01-30 07:00:00,30,30,3,2025,1,7,594.0,2.1,0.0,0.0,0.0,Cloudy,0
2025-01-30 08:00:00,30,30,3,2025,1,8,375.0,1.7,0.0,0.0,0.0,Cloudy,0
2025-01-30 09:00:00,30,30,3,2025,1,9,292.0,2.7,0.0,36.0,0.0,Clear,0
2025-01-30 10:00:00,30,30,3,2025,1,10,337.0,3.6,0.0,24.0,0.0,Cloudy,0
2025-01-30 11:00:00,30,30,3,2025,1,11,349.0,4.4,0.0,0.0,0.0,Cloudy,0
2025-01-30 12:00:00,30,30,3,2025,1,12,342.0,5.3,0.0,3.0,0.0,Cloudy,0
2025-01-30 13:00:00,30,30,3,2025,1,13,383.0,5.9,0.0,1.0,0.0,Cloudy,0
2025-01-30 14:00:00,30,30,3,2025,1,14,385.0,6.6,0.0,6.0,0.0,Cloudy,0
2025-01-30 15:00:00,30,30,3,2025,1,15,399.0,7.4,0.0,0.0,0.0,Cloudy,0
2025-01-30 16:00:00,30,30,3,2025,1,16,466.0,7.2,0.0,0.0,0.0,Cloudy,0
2025-01-30 17:00:00,30,30,3,2025,1,17,419.0,6.0,0.0,0.0,0.0,Cloudy,0
2025-01-30 18:00:00,30,30,3,2025,1,18,379.0,5.6,0.0,0.0,0.0,Cloudy,0
2025-01-30 19:00:00,30,30,3,2025,1,19,226.0,5.3,0.0,0.0,0.0,Cloudy,0
2025-01-30 20:00:00,30,30,3,2025,1,20,152.0,5.2,0.0,0.0,0.0,Night,0
2025-01-30 21:00:00,30,30,3,2025,1,21,137.0,5.6,0.0,0.0,0.0,Night,0
2025-01-30 22:00:00,30,30,3,2025,1,22,82.0,5.0,0.0,0.0,0.0,Night,0
2025-01-30 23:00:00,30,30,3,2025,1,23,47.0,5.1,0.0,0.0,0.0,Night,0
2025-01-31 00:00:00,31,31,4,2025,1,0,32.0,5.2,0.4,0.0,0.0,Rain,0
2025-01-31 01:00:00,31,31,4,2025,1,1,12.0,5.1,0.3,0.0,0.0,Rain,0
2025-01-31 02:00:00,31,31,4,2025,1,2,16.0,5.1,0.3,0.0,0.0,Rain,0
2025-01-31 03:00:00,31,31,4,2025,1,3,19.0,4.7,0.0,0.0,0.0,Night,0
2025-01-31 04:00:00,31,31,4,2025,1,4,50.0,4.4,0.0,0.0,0.0,Night,0
2025-01-31 05:00:00,31,31,4,2025,1,5,143.0,4.3,0.0,0.0,0.0,Night,0
2025-01-31 06:00:00,31,31,4,2025,1,6,420.0,4.2,0.0,0.0,0.0,Night,0
2025-01-31 07:00:00,31,31,4,2025,1,7,537.0,4.2,0.4,0.0,0.0,Rain,0
2025-01-31 08:00:00,31,31,4,2025,1,8,332.0,4.2,0.5,0.0,0.0,Rain,0
2025-01-31 09:00:00,31,31,4,2025,1,9,315.0,3.7,1.3,0.0,0.0,Rain,0
2025-01-31 10:00:00,31,31,4,2025,1,10,328.0,3.1,0.9,0.0,0.0,Rain,0
2025-01-31 11:00:00,31,31,4,2025,1,11,351.0,3.0,0.4,0.0,0.0,Rain,0
2025-01-31 12:00:00,31,31,4,2025,1,12,344.0,3.3,0.0,0.0,0.0,Cloudy,0
2025-01-31 13:00:00,31,31,4,2025,1,13,463.0,3.7,0.0,0.0,0.0,Cloudy,0
2025-01-31 14:00:00,31,31,4,2025,1,14,456.0,4.0,0.0,0.0,0.0,Cloudy,0
2025-01-31 15:00:00,31,31,4,2025,1,15,487.0,4.2,0.0,0.0,0.0,Cloudy,0
2025-01-31 16:00:00,31,31,4,2025,1,16,553.0,3.8,0.0,0.0,0.0,Cloudy,0
2025-01-31 17:00:00,31,31,4,2025,1,17,588.0,3.6,0.0,0.0,0.0,Cloudy,0
2025-01-31 18:00:00,31,31,4,2025,1,18,491.0,3.4,0.0,0.0,0.0,Cloudy,0
2025-01-31 19:00:00,31,31,4,2025,1,19,292.0,3.3,0.0,0.0,0.0,Cloudy,0
2025-01-31 20:00:00,31,31,4,2025,1,20,190.0,3.3,0.0,0.0,0.0,Night,0
2025-01-31 21:00:00,31,31,4,2025,1,21,188.0,3.3,0.0,0.0,0.0,Night,0
2025-01-31 22:00:00,31,31,4,2025,1,22,142.0,3.2,0.0,0.0,0.0,Night,0
2025-01-31 23:00:00,31,31,4,2025,1,23,107.0,3.0,0.0,0.0,0.0,Night,0
2025-02-01 00:00:00,32,1,5,2025,2,0,60.0,3.0,0.0,0.0,0.0,Night,0
2025-02-01 01:00:00,32,1,5,2025,2,1,39.0,2.9,0.0,0.0,0.0,Night,0
2025-02-01 02:00:00,32,1,5,2025,2,2,19.0,2.7,0.0,0.0,0.0,Night,0
2025-02-01 03:00:00,32,1,5,2025,2,3,12.0,2.7,0.0,0.0,0.0,Night,0
2025-02-01 04:00:00,32,1,5,2025,2,4,13.0,2.6,0.0,0.0,0.0,Night,0
2025-02-01 05:00:00,32,1,5,2025,2,5,48.0,2.5,0.0,0.0,0.0,Night,0
2025-02-01 06:00:00,32,1,5,2025,2,6,121.0,2.3,0.0,0.0,0.0,Night,0
2025-02-01 07:00:00,32,1,5,2025,2,7,184.0,2.2,0.0,0.0,0.0,Cloudy,0
2025-02-01 08:00:00,32,1,5,2025,2,8,317.0,2.0,0.0,0.0,0.0,Cloudy,0
2025-02-01 09:00:00,32,1,5,2025,2,9,389.0,2.0,0.0,0.0,0.0,Cloudy,0
2025-02-01 10:00:00,32,1,5,2025,2,10,449.0,1.9,0.0,0.0,0.0,Cloudy,0
2025-02-01 11:00:00,32,1,5,2025,2,11,433.0,1.9,0.0,0.0,0.0,Cloudy,0
2025-02-01 12:00:00,32,1,5,2025,2,12,405.0,2.1,0.0,0.0,0.0,Cloudy,0
2025-02-01 13:00:00,32,1,5,2025,2,13,434.0,2.1,0.0,0.0,0.0,Cloudy,0
2025-02-01 14:00:00,32,1,5,2025,2,14,466.0,2.2,0.0,0.0,0.0,Cloudy,0
2025-02-01 15:00:00,32,1,5,2025,2,15,477.0,2.3,0.0,0.0,0.0,Cloudy,0
2025-02-01 16:00:00,32,1,5,2025,2,16,470.0,2.2,0.0,0.0,0.0,Cloudy,0
2025-02-01 17:00:00,32,1,5,2025,2,17,450.0,2.2,0.0,0.0,0.0,Cloudy,0
2025-02-01 18:00:00,32,1,5,2025,2,18,565.0,2.0,0.0,0.0,0.0,Cloudy,0
2025-02-01 19:00:00,32,1,5,2025,2,19,272.0,1.9,0.0,0.0,0.0,Cloudy,0
2025-02-01 20:00:00,32,1,5,2025,2,20,201.0,1.8,0.0,0.0,0.0,Night,0
2025-02-01 21:00:00,32,1,5,2025,2,21,181.0,1.6,0.0,0.0,0.0,Night,0
2025-02-01 22:00:00,32,1,5,2025,2,22,163.0,1.4,0.0,0.0,0.0,Night,0
2025-02-01 23:00:00,32,1,5,2025,2,23,195.0,1.3,0.0,0.0,0.0,Night,0
2025-02-02 00:00:00,33,2,6,2025,2,0,79.0,1.2,0.0,0.0,0.0,Night,0
2025-02-02 01:00:00,33,2,6,2025,2,1,47.0,1.1,0.0,0.0,0.0,Night,0
2025-02-02 02:00:00,33,2,6,2025,2,2,21.0,1.2,0.0,0.0,0.0,Night,0
2025-02-02 03:00:00,33,2,6,2025,2,3,24.0,1.4,0.0,0.0,0.0,Night,0
2025-02-02 04:00:00,33,2,6,2025,2,4,17.0,1.5,0.0,0.0,0.0,Night,0
2025-02-02 05:00:00,33,2,6,2025,2,5,22.0,1.5,0.0,0.0,0.0,Night,0
2025-02-02 06:00:00,33,2,6,2025,2,6,48.0,1.5,0.0,0.0,0.0,Night,0
2025-02-02 07:00:00,33,2,6,2025,2,7,77.0,1.4,0.0,0.0,0.0,Cloudy,0
2025-02-02 08:00:00,33,2,6,2025,2,8,141.0,1.5,0.0,0.0,0.0,Cloudy,0
2025-02-02 09:00:00,33,2,6,2025,2,9,236.0,1.4,0.0,0.0,0.0,Cloudy,0
2025-02-02 10:00:00,33,2,6,2025,2,10,290.0,1.7,0.0,0.0,0.0,Cloudy,0
2025-02-02 11:00:00,33,2,6,2025,2,11,393.0,1.8,0.0,0.0,0.0,Cloudy,0
2025-02-02 12:00:00,33,2,6,2025,2,12,410.0,1.9,0.0,0.0,0.0,Cloudy,0
2025-02-02 13:00:00,33,2,6,2025,2,13,496.0,2.2,0.0,0.0,0.0,Cloudy,0
2025-02-02 14:00:00,33,2,6,2025,2,14,695.0,2.3,0.0,0.0,0.0,Cloudy,0
2025-02-02 15:00:00,33,2,6,2025,2,15,881.0,2.0,0.0,0.0,0.0,Cloudy,0
2025-02-02 16:00:00,33,2,6,2025,2,16,1012.0,2.2,0.0,0.0,0.0,Cloudy,0
2025-02-02 17:00:00,33,2,6,2025,2,17,1098.0,2.2,0.0,0.0,0.0,Cloudy,0
2025-02-02 18:00:00,33,2,6,2025,2,18,952.0,2.3,0.0,0.0,0.0,Cloudy,0
2025-02-02 19:00:00,33,2,6,2025,2,19,803.0,2.3,0.0,0.0,0.0,Cloudy,0
2025-02-02 20:00:00,33,2,6,2025,2,20,455.0,2.3,0.0,0.0,0.0,Night,0
2025-02-02 21:00:00,33,2,6,2025,2,21,371.0,2.2,0.0,0.0,0.0,Night,0
2025-02-02 22:00:00,33,2,6,2025,2,22,233.0,2.0,0.0,0.0,0.0,Night,0
2025-02-02 23:00:00,33,2,6,2025,2,23,179.0,2.1,0.0,0.0,0.0,Night,0
2025-02-03 00:00:00,34,3,0,2025,2,0,54.0,1.9,0.0,0.0,0.0,Night,0
2025-02-03 01:00:00,34,3,0,2025,2,1,24.0,1.6,0.0,0.0,0.0,Night,0
2025-02-03 02:00:00,34,3,0,2025,2,2,23.0,1.5,0.0,0.0,0.0,Night,0
2025-02-03 03:00:00,34,3,0,2025,2,3,25.0,1.4,0.0,0.0,0.0,Night,0
2025-02-03 04:00:00,34,3,0,2025,2,4,54.0,1.3,0.0,0.0,0.0,Night,0
2025-02-03 05:00:00,34,3,0,2025,2,5,207.0,1.4,0.0,0.0,0.0,Night,0
2025-02-03 06:00:00,34,3,0,2025,2,6,596.0,1.5,0.0,0.0,0.0,Night,0
2025-02-03 07:00:00,34,3,0,2025,2,7,608.0,1.5,0.0,0.0,0.0,Cloudy,0
2025-02-03 08:00:00,34,3,0,2025,2,8,414.0,1.6,0.0,0.0,0.0,Cloudy,0
2025-02-03 09:00:00,34,3,0,2025,2,9,310.0,1.8,0.0,0.0,0.0,Cloudy,0
2025-02-03 10:00:00,34,3,0,2025,2,10,330.0,2.0,0.0,0.0,0.0,Cloudy,0
2025-02-03 11:00:00,34,3,0,2025,2,11,280.0,2.3,0.0,18.0,0.0,Cloudy,0
2025-02-03 12:00:00,34,3,0,2025,2,12,294.0,3.2,0.0,42.0,0.0,Clear,0
2025-02-03 13:00:00,34,3,0,2025,2,13,413.0,3.6,0.0,51.0,0.0,Clear,0
2025-02-03 14:00:00,34,3,0,2025,2,14,451.0,3.8,0.0,39.0,0.0,Clear,0
2025-02-03 15:00:00,34,3,0,2025,2,15,397.0,3.5,0.0,46.0,0.0,Clear,0
2025-02-03 16:00:00,34,3,0,2025,2,16,538.0,3.0,0.0,0.0,0.0,Cloudy,0
2025-02-03 17:00:00,34,3,0,2025,2,17,658.0,2.6,0.0,0.0,0.0,Cloudy,0
2025-02-03 18:00:00,34,3,0,2025,2,18,442.0,2.2,0.0,0.0,0.0,Cloudy,0
2025-02-03 19:00:00,34,3,0,2025,2,19,299.0,2.4,0.0,0.0,0.0,Cloudy,0
2025-02-03 20:00:00,34,3,0,2025,2,20,181.0,2.3,0.0,0.0,0.0,Night,0
2025-02-03 21:00:00,34,3,0,2025,2,21,147.0,2.2,0.0,0.0,0.0,Night,0
2025-02-03 22:00:00,34,3,0,2025,2,22,124.0,1.9,0.0,0.0,0.0,Night,0
2025-02-03 23:00:00,34,3,0,2025,2,23,55.0,1.8,0.0,0.0,0.0,Night,0
2025-02-04 00:00:00,35,4,1,2025,2,0,32.0,1.5,0.0,0.0,0.0,Night,0
2025-02-04 01:00:00,35,4,1,2025,2,1,21.0,1.2,0.0,0.0,0.0,Night,0
2025-02-04 02:00:00,35,4,1,2025,2,2,17.0,1.2,0.0,0.0,0.0,Night,0
2025-02-04 03:00:00,35,4,1,2025,2,3,25.0,1.1,0.0,0.0,0.0,Night,0
2025-02-04 04:00:00,35,4,1,2025,2,4,39.0,0.7,0.0,0.0,0.0,Night,0
