datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2021-11-20 01:00:00,324,20,5,2021,11,1,170.0,4.0,0.0,0.0,0.0,Night,0
2021-11-20 02:00:00,324,20,5,2021,11,2,83.0,3.6,0.0,0.0,0.0,Night,0
2021-11-20 03:00:00,324,20,5,2021,11,3,103.0,3.7,0.0,0.0,0.0,Night,0
2021-11-20 04:00:00,324,20,5,2021,11,4,153.0,3.4,0.0,0.0,0.0,Night,0
2021-11-20 05:00:00,324,20,5,2021,11,5,230.0,3.3,0.0,0.0,0.0,Night,0
2021-11-20 06:00:00,324,20,5,2021,11,6,489.0,3.1,0.0,0.0,0.0,Night,0
2021-11-20 07:00:00,324,20,5,2021,11,7,963.0,3.0,0.0,0.0,0.0,Cloudy,0
2021-11-20 08:00:00,324,20,5,2021,11,8,1307.0,2.9,0.0,0.0,0.0,Cloudy,0
2021-11-20 09:00:00,324,20,5,2021,11,9,1498.0,2.8,0.0,0.0,0.0,Cloudy,0
2021-11-20 10:00:00,324,20,5,2021,11,10,1565.0,2.9,0.0,0.0,0.0,Cloudy,0
2021-11-20 11:00:00,324,20,5,2021,11,11,1587.0,3.1,0.0,0.0,0.0,Cloudy,0
2021-11-20 12:00:00,324,20,5,2021,11,12,1723.0,3.3,0.0,0.0,0.0,Cloudy,0
2021-11-20 13:00:00,324,20,5,2021,11,13,1867.0,3.4,0.0,0.0,0.0,Cloudy,0
2021-11-20 14:00:00,324,20,5,2021,11,14,1767.0,3.7,0.0,0.0,0.0,Cloudy,0
2021-11-20 15:00:00,324,20,5,2021,11,15,2050.0,3.9,0.0,0.0,0.0,Cloudy,0
2021-11-20 16:00:00,324,20,5,2021,11,16,2238.0,3.8,0.0,0.0,0.0,Cloudy,0
2021-11-20 17:00:00,324,20,5,2021,11,17,2213.0,3.5,0.0,0.0,0.0,Cloudy,0
2021-11-20 18:00:00,324,20,5,2021,11,18,1581.0,3.3,0.0,0.0,0.0,Cloudy,0
2021-11-20 19:00:00,324,20,5,2021,11,19,966.0,3.1,0.0,0.0,0.0,Cloudy,0
2021-11-20 20:00:00,324,20,5,2021,11,20,728.0,3.1,0.0,0.0,0.0,Night,0
2021-11-20 21:00:00,324,20,5,2021,11,21,642.0,2.8,0.0,0.0,0.0,Night,0
2021-11-20 22:00:00,324,20,5,2021,11,22,705.0,2.3,0.0,0.0,0.0,Night,0
2021-11-20 23:00:00,324,20,5,2021,11,23,641.0,2.0,0.0,0.0,0.0,Night,0
2021-11-21 00:00:00,325,21,6,2021,11,0,413.0,2.2,0.0,0.0,0.0,Night,0
2021-11-21 01:00:00,325,21,6,2021,11,1,234.0,2.4,0.0,0.0,0.0,Night,0
2021-11-21 02:00:00,325,21,6,2021,11,2,140.0,2.1,0.0,0.0,0.0,Night,0
2021-11-21 03:00:00,325,21,6,2021,11,3,113.0,2.2,0.0,0.0,0.0,Night,0
2021-11-21 04:00:00,325,21,6,2021,11,4,109.0,2.1,0.0,0.0,0.0,Night,0
2021-11-21 05:00:00,325,21,6,2021,11,5,102.0,2.2,0.0,0.0,0.0,Night,0
2021-11-21 06:00:00,325,21,6,2021,11,6,178.0,1.9,0.0,0.0,0.0,Night,0
2021-11-21 07:00:00,325,21,6,2021,11,7,217.0,1.3,0.0,0.0,0.0,Cloudy,0
2021-11-21 08:00:00,325,21,6,2021,11,8,483.0,1.1,0.0,0.0,0.0,Cloudy,0
2021-11-21 09:00:00,325,21,6,2021,11,9,828.0,2.4,0.0,59.0,0.0,Clear,0
2021-11-21 10:00:00,325,21,6,2021,11,10,1134.0,3.1,0.0,33.0,0.0,Clear,0
2021-11-21 11:00:00,325,21,6,2021,11,11,1359.0,3.4,0.0,4.0,0.0,Cloudy,0
2021-11-21 12:00:00,325,21,6,2021,11,12,1544.0,3.8,0.0,9.0,0.0,Cloudy,0
2021-11-21 13:00:00,325,21,6,2021,11,13,1786.0,4.5,0.0,60.0,0.0,Clear,0
2021-11-21 14:00:00,325,21,6,2021,11,14,2093.0,4.7,0.0,60.0,0.0,Clear,0
2021-11-21 15:00:00,325,21,6,2021,11,15,2490.0,4.8,0.0,27.0,0.0,Cloudy,0
2021-11-21 16:00:00,325,21,6,2021,11,16,2849.0,4.2,0.0,0.0,0.0,Cloudy,0
2021-11-21 17:00:00,325,21,6,2021,11,17,2843.0,3.8,0.0,0.0,0.0,Cloudy,0
2021-11-21 18:00:00,325,21,6,2021,11,18,2098.0,4.6,0.0,0.0,0.0,Cloudy,0
2021-11-21 19:00:00,325,21,6,2021,11,19,1459.0,4.5,0.0,0.0,0.0,Cloudy,0
2021-11-21 20:00:00,325,21,6,2021,11,20,1180.0,4.9,0.0,0.0,0.0,Night,0
2021-11-21 21:00:00,325,21,6,2021,11,21,832.0,4.9,0.0,0.0,0.0,Night,0
2021-11-21 22:00:00,325,21,6,2021,11,22,390.0,4.8,0.0,0.0,0.0,Night,0
2021-11-21 23:00:00,325,21,6,2021,11,23,181.0,4.8,0.0,0.0,0.0,Night,0
2021-11-22 00:00:00,326,22,0,2021,11,0,86.0,4.7,0.0,0.0,0.0,Night,0
2021-11-22 01:00:00,326,22,0,2021,11,1,63.0,4.8,0.0,0.0,0.0,Night,0
2021-11-22 02:00:00,326,22,0,2021,11,2,64.0,4.7,0.0,0.0,0.0,Night,0
2021-11-22 03:00:00,326,22,0,2021,11,3,66.0,4.6,0.0,0.0,0.0,Night,0
2021-11-22 04:00:00,326,22,0,2021,11,4,218.0,4.4,0.0,0.0,0.0,Night,0
2021-11-22 05:00:00,326,22,0,2021,11,5,1040.0,4.0,0.3,0.0,0.0,Rain,0
2021-11-22 06:00:00,326,22,0,2021,11,6,2705.0,3.7,0.0,0.0,0.0,Night,0
2021-11-22 07:00:00,326,22,0,2021,11,7,2616.0,3.6,0.2,0.0,0.0,Rain,0
2021-11-22 08:00:00,326,22,0,2021,11,8,1890.0,3.5,0.3,0.0,0.0,Rain,0
2021-11-22 09:00:00,326,22,0,2021,11,9,1442.0,3.7,0.1,0.0,0.0,Cloudy,0
2021-11-22 10:00:00,326,22,0,2021,11,10,1403.0,3.9,0.0,0.0,0.0,Cloudy,0
2021-11-22 11:00:00,326,22,0,2021,11,11,1362.0,4.2,0.0,0.0,0.0,Cloudy,0
2021-11-22 12:00:00,326,22,0,2021,11,12,1400.0,4.3,0.0,0.0,0.0,Cloudy,0
2021-11-22 13:00:00,326,22,0,2021,11,13,1419.0,4.6,0.0,0.0,0.0,Cloudy,0
2021-11-22 14:00:00,326,22,0,2021,11,14,1444.0,4.8,0.0,0.0,0.0,Cloudy,0
2021-11-22 15:00:00,326,22,0,2021,11,15,1540.0,5.0,0.0,0.0,0.0,Cloudy,0
2021-11-22 16:00:00,326,22,0,2021,11,16,1726.0,5.1,0.0,0.0,0.0,Cloudy,0
2021-11-22 17:00:00,326,22,0,2021,11,17,1947.0,5.2,0.0,0.0,0.0,Cloudy,0
2021-11-22 18:00:00,326,22,0,2021,11,18,1340.0,5.4,0.0,0.0,0.0,Cloudy,0
2021-11-22 19:00:00,326,22,0,2021,11,19,894.0,5.4,0.0,0.0,0.0,Cloudy,0
2021-11-22 20:00:00,326,22,0,2021,11,20,543.0,5.5,0.0,0.0,0.0,Night,0
2021-11-22 21:00:00,326,22,0,2021,11,21,446.0,5.4,0.0,0.0,0.0,Night,0
2021-11-22 22:00:00,326,22,0,2021,11,22,281.0,5.4,0.0,0.0,0.0,Night,0
2021-11-22 23:00:00,326,22,0,2021,11,23,151.0,5.3,0.0,0.0,0.0,Night,0
2021-11-23 00:00:00,327,23,1,2021,11,0,83.0,5.2,0.0,0.0,0.0,Night,0
2021-11-23 01:00:00,327,23,1,2021,11,1,44.0,5.1,0.0,0.0,0.0,Night,0
2021-11-23 02:00:00,327,23,1,2021,11,2,46.0,5.0,0.0,0.0,0.0,Night,0
2021-11-23 03:00:00,327,23,1,2021,11,3,69.0,4.9,0.0,0.0,0.0,Night,0
2021-11-23 04:00:00,327,23,1,2021,11,4,190.0,4.5,0.0,0.0,0.0,Night,0
2021-11-23 05:00:00,327,23,1,2021,11,5,957.0,4.4,0.0,0.0,0.0,Night,0
2021-11-23 06:00:00,327,23,1,2021,11,6,2708.0,4.2,0.0,0.0,0.0,Night,0
2021-11-23 07:00:00,327,23,1,2021,11,7,3000.0,4.2,0.0,0.0,0.0,Cloudy,0
2021-11-23 08:00:00,327,23,1,2021,11,8,2058.0,4.3,0.0,0.0,0.0,Cloudy,0
2021-11-23 09:00:00,327,23,1,2021,11,9,1431.0,4.3,0.0,0.0,0.0,Cloudy,0
2021-11-23 10:00:00,327,23,1,2021,11,10,1294.0,4.4,0.0,0.0,0.0,Cloudy,0
2021-11-23 11:00:00,327,23,1,2021,11,11,1340.0,4.4,0.0,0.0,0.0,Cloudy,0
2021-11-23 12:00:00,327,23,1,2021,11,12,1359.0,4.7,0.0,0.0,0.0,Cloudy,0
2021-11-23 13:00:00,327,23,1,2021,11,13,1467.0,4.8,0.0,0.0,0.0,Cloudy,0
2021-11-23 14:00:00,327,23,1,2021,11,14,1445.0,4.6,0.0,0.0,0.0,Cloudy,0
2021-11-23 15:00:00,327,23,1,2021,11,15,1626.0,4.4,0.0,0.0,0.0,Cloudy,0
2021-11-23 16:00:00,327,23,1,2021,11,16,1815.0,4.3,0.0,0.0,0.0,Cloudy,0
2021-11-23 17:00:00,327,23,1,2021,11,17,2057.0,4.3,0.0,0.0,0.0,Cloudy,0
2021-11-23 18:00:00,327,23,1,2021,11,18,1615.0,4.1,0.0,0.0,0.0,Cloudy,0
2021-11-23 19:00:00,327,23,1,2021,11,19,927.0,4.1,0.0,0.0,0.0,Cloudy,0
2021-11-23 20:00:00,327,23,1,2021,11,20,583.0,4.2,0.0,0.0,0.0,Night,0
2021-11-23 21:00:00,327,23,1,2021,11,21,451.0,4.2,0.0,0.0,0.0,Night,0
2021-11-23 22:00:00,327,23,1,2021,11,22,393.0,4.2,0.0,0.0,0.0,Night,0
2021-11-23 23:00:00,327,23,1,2021,11,23,176.0,4.1,0.0,0.0,0.0,Night,0
2021-11-24 00:00:00,328,24,2,2021,11,0,86.0,4.1,0.0,0.0,0.0,Night,0
2021-11-24 01:00:00,328,24,2,2021,11,1,46.0,4.0,0.0,0.0,0.0,Night,0
2021-11-24 02:00:00,328,24,2,2021,11,2,50.0,4.0,0.0,0.0,0.0,Night,0
2021-11-24 03:00:00,328,24,2,2021,11,3,54.0,3.7,0.0,0.0,0.0,Night,0
2021-11-24 04:00:00,328,24,2,2021,11,4,195.0,3.6,0.0,0.0,0.0,Night,0
2021-11-24 05:00:00,328,24,2,2021,11,5,882.0,3.6,0.0,0.0,0.0,Night,0
2021-11-24 06:00:00,328,24,2,2021,11,6,2597.0,3.6,0.0,0.0,0.0,Night,0
2021-11-24 07:00:00,328,24,2,2021,11,7,2894.0,3.2,0.0,0.0,0.0,Cloudy,0
2021-11-24 08:00:00,328,24,2,2021,11,8,1993.0,2.9,0.0,0.0,0.0,Cloudy,0
2021-11-24 09:00:00,328,24,2,2021,11,9,1429.0,2.9,0.0,0.0,0.0,Cloudy,0
2021-11-24 10:00:00,328,24,2,2021,11,10,1290.0,3.2,0.0,0.0,0.0,Cloudy,0
2021-11-24 11:00:00,328,24,2,2021,11,11,1525.0,3.5,0.0,0.0,0.0,Cloudy,0
2021-11-24 12:00:00,328,24,2,2021,11,12,1546.0,3.7,0.0,0.0,0.0,Cloudy,0
2021-11-24 13:00:00,328,24,2,2021,11,13,1522.0,3.8,0.0,0.0,0.0,Cloudy,0
2021-11-24 14:00:00,328,24,2,2021,11,14,1550.0,3.8,0.0,0.0,0.0,Cloudy,0
2021-11-24 15:00:00,328,24,2,2021,11,15,1676.0,3.8,0.0,0.0,0.0,Cloudy,0
2021-11-24 16:00:00,328,24,2,2021,11,16,1969.0,3.5,0.0,0.0,0.0,Cloudy,0
2021-11-24 17:00:00,328,24,2,2021,11,17,2092.0,3.5,0.0,0.0,0.0,Cloudy,0
2021-11-24 18:00:00,328,24,2,2021,11,18,1631.0,3.8,0.0,0.0,0.0,Cloudy,0
2021-11-24 19:00:00,328,24,2,2021,11,19,968.0,3.7,0.0,0.0,0.0,Cloudy,0
2021-11-24 20:00:00,328,24,2,2021,11,20,594.0,3.5,0.0,0.0,0.0,Night,0
2021-11-24 21:00:00,328,24,2,2021,11,21,458.0,3.2,0.0,0.0,0.0,Night,0
2021-11-24 22:00:00,328,24,2,2021,11,22,372.0,3.1,0.0,0.0,0.0,Night,0
2021-11-24 23:00:00,328,24,2,2021,11,23,221.0,3.0,0.0,0.0,0.0,Night,0
2021-11-25 00:00:00,329,25,3,2021,11,0,129.0,2.9,0.0,0.0,0.0,Night,0
2021-11-25 01:00:00,329,25,3,2021,11,1,49.0,2.7,0.0,0.0,0.0,Night,0
2021-11-25 02:00:00,329,25,3,2021,11,2,47.0,2.5,0.0,0.0,0.0,Night,0
2021-11-25 03:00:00,329,25,3,2021,11,3,74.0,2.4,0.0,0.0,0.0,Night,0
2021-11-25 04:00:00,329,25,3,2021,11,4,189.0,2.4,0.0,0.0,0.0,Night,0
2021-11-25 05:00:00,329,25,3,2021,11,5,910.0,2.4,0.0,0.0,0.0,Night,0
2021-11-25 06:00:00,329,25,3,2021,11,6,2543.0,2.4,0.0,0.0,0.0,Night,0
2021-11-25 07:00:00,329,25,3,2021,11,7,2838.0,2.4,0.0,0.0,0.0,Cloudy,0
2021-11-25 08:00:00,329,25,3,2021,11,8,2116.0,2.3,0.0,0.0,0.0,Cloudy,0
2021-11-25 09:00:00,329,25,3,2021,11,9,1552.0,2.5,0.0,0.0,0.0,Cloudy,0
2021-11-25 10:00:00,329,25,3,2021,11,10,1441.0,2.7,0.0,0.0,0.0,Cloudy,0
2021-11-25 11:00:00,329,25,3,2021,11,11,1433.0,2.8,0.0,0.0,0.0,Cloudy,0
2021-11-25 12:00:00,329,25,3,2021,11,12,1452.0,2.9,0.0,0.0,0.0,Cloudy,0
2021-11-25 13:00:00,329,25,3,2021,11,13,1527.0,2.9,0.0,0.0,0.0,Cloudy,0
2021-11-25 14:00:00,329,25,3,2021,11,14,1614.0,3.0,0.0,0.0,0.0,Cloudy,0
2021-11-25 15:00:00,329,25,3,2021,11,15,1639.0,3.0,0.0,0.0,0.0,Cloudy,0
2021-11-25 16:00:00,329,25,3,2021,11,16,2013.0,3.0,0.0,0.0,0.0,Cloudy,0
2021-11-25 17:00:00,329,25,3,2021,11,17,1978.0,3.1,0.0,0.0,0.0,Cloudy,0
2021-11-25 18:00:00,329,25,3,2021,11,18,1771.0,3.2,0.0,0.0,0.0,Cloudy,0
2021-11-25 19:00:00,329,25,3,2021,11,19,1049.0,3.1,0.0,0.0,0.0,Cloudy,0
2021-11-25 20:00:00,329,25,3,2021,11,20,658.0,2.8,0.0,0.0,0.0,Night,0
2021-11-25 21:00:00,329,25,3,2021,11,21,523.0,2.6,0.0,0.0,0.0,Night,0
2021-11-25 22:00:00,329,25,3,2021,11,22,424.0,2.2,0.0,0.0,0.0,Night,0
2021-11-25 23:00:00,329,25,3,2021,11,23,220.0,1.9,0.0,0.0,0.0,Night,0
2021-11-26 00:00:00,330,26,4,2021,11,0,100.0,1.7,0.1,0.0,0.0,Night,0
2021-11-26 01:00:00,330,26,4,2021,11,1,73.0,1.5,0.0,0.0,0.0,Night,0
2021-11-26 02:00:00,330,26,4,2021,11,2,74.0,1.4,0.0,0.0,0.0,Night,0
2021-11-26 03:00:00,330,26,4,2021,11,3,89.0,1.1,0.4,0.0,0.0,Rain,0
2021-11-26 04:00:00,330,26,4,2021,11,4,196.0,1.1,0.1,0.0,0.0,Night,0
2021-11-26 05:00:00,330,26,4,2021,11,5,793.0,1.0,0.2,0.0,0.0,Rain,0
2021-11-26 06:00:00,330,26,4,2021,11,6,2254.0,0.8,0.3,0.0,0.0,Rain,0
2021-11-26 07:00:00,330,26,4,2021,11,7,2414.0,0.4,0.3,0.0,0.0,Rain,0
2021-11-26 08:00:00,330,26,4,2021,11,8,1884.0,0.4,0.2,0.0,0.0,Rain,0
2021-11-26 09:00:00,330,26,4,2021,11,9,1484.0,0.6,0.1,0.0,0.0,Cloudy,0
2021-11-26 10:00:00,330,26,4,2021,11,10,1464.0,0.6,0.1,0.0,0.0,Cloudy,0
2021-11-26 11:00:00,330,26,4,2021,11,11,1543.0,0.9,0.0,0.0,0.0,Cloudy,0
2021-11-26 12:00:00,330,26,4,2021,11,12,1470.0,0.6,0.0,0.0,0.0,Cloudy,0
2021-11-26 13:00:00,330,26,4,2021,11,13,1715.0,0.6,0.0,0.0,0.0,Cloudy,0
2021-11-26 14:00:00,330,26,4,2021,11,14,1736.0,1.1,0.0,0.0,0.0,Cloudy,0
2021-11-26 15:00:00,330,26,4,2021,11,15,1887.0,1.8,0.0,0.0,0.0,Cloudy,0
2021-11-26 16:00:00,330,26,4,2021,11,16,2100.0,2.1,0.0,0.0,0.0,Cloudy,0
2021-11-26 17:00:00,330,26,4,2021,11,17,2041.0,1.8,0.0,0.0,0.0,Cloudy,0
2021-11-26 18:00:00,330,26,4,2021,11,18,1519.0,1.7,0.0,0.0,0.0,Cloudy,0
2021-11-26 19:00:00,330,26,4,2021,11,19,1131.0,1.1,0.0,0.0,0.0,Cloudy,0
2021-11-26 20:00:00,330,26,4,2021,11,20,852.0,1.4,0.0,0.0,0.0,Night,0
2021-11-26 21:00:00,330,26,4,2021,11,21,604.0,1.1,0.0,0.0,0.0,Night,0
2021-11-26 22:00:00,330,26,4,2021,11,22,581.0,0.8,0.0,0.0,0.0,Night,0
2021-11-26 23:00:00,330,26,4,2021,11,23,501.0,0.7,0.0,0.0,0.0,Night,0
2021-11-27 00:00:00,331,27,5,2021,11,0,289.0,0.9,0.0,0.0,0.0,Night,0
2021-11-27 01:00:00,331,27,5,2021,11,1,180.0,0.4,0.0,0.0,0.0,Night,0
2021-11-27 02:00:00,331,27,5,2021,11,2,130.0,-0.3,0.0,0.0,0.0,Night,0
2021-11-27 03:00:00,331,27,5,2021,11,3,120.0,-0.3,0.0,0.0,0.0,Night,0
2021-11-27 04:00:00,331,27,5,2021,11,4,188.0,-0.2,0.0,0.0,0.0,Night,0
2021-11-27 05:00:00,331,27,5,2021,11,5,224.0,0.5,0.3,0.0,0.0,Rain,0
2021-11-27 06:00:00,331,27,5,2021,11,6,479.0,1.0,0.0,0.0,0.0,Night,0
2021-11-27 07:00:00,331,27,5,2021,11,7,880.0,0.9,0.1,0.0,0.0,Cloudy,0
2021-11-27 08:00:00,331,27,5,2021,11,8,1268.0,1.0,0.0,0.0,0.0,Cloudy,0
2021-11-27 09:00:00,331,27,5,2021,11,9,1527.0,1.6,0.0,0.0,0.0,Cloudy,0
2021-11-27 10:00:00,331,27,5,2021,11,10,1618.0,1.8,0.0,0.0,0.0,Cloudy,0
2021-11-27 11:00:00,331,27,5,2021,11,11,1653.0,3.1,0.0,24.0,0.0,Cloudy,0
2021-11-27 12:00:00,331,27,5,2021,11,12,1764.0,3.7,0.0,0.0,0.0,Cloudy,0
2021-11-27 13:00:00,331,27,5,2021,11,13,1775.0,3.3,0.1,0.0,0.0,Cloudy,0
2021-11-27 14:00:00,331,27,5,2021,11,14,1874.0,2.9,0.1,0.0,0.0,Cloudy,0
2021-11-27 15:00:00,331,27,5,2021,11,15,1833.0,2.3,0.3,0.0,0.0,Rain,0
2021-11-27 16:00:00,331,27,5,2021,11,16,1848.0,2.4,0.0,0.0,0.0,Cloudy,0
2021-11-27 17:00:00,331,27,5,2021,11,17,1758.0,2.5,0.0,0.0,0.0,Cloudy,0
2021-11-27 18:00:00,331,27,5,2021,11,18,1307.0,2.5,0.0,0.0,0.0,Cloudy,0
2021-11-27 19:00:00,331,27,5,2021,11,19,830.0,2.0,0.0,0.0,0.0,Cloudy,0
2021-11-27 20:00:00,331,27,5,2021,11,20,688.0,1.7,0.0,0.0,0.0,Night,0
2021-11-27 21:00:00,331,27,5,2021,11,21,606.0,1.8,0.0,0.0,0.0,Night,0
2021-11-27 22:00:00,331,27,5,2021,11,22,667.0,2.2,0.0,0.0,0.0,Night,0
2021-11-27 23:00:00,331,27,5,2021,11,23,608.0,2.0,0.0,0.0,0.0,Night,0
2021-11-28 00:00:00,332,28,6,2021,11,0,431.0,1.7,0.0,0.0,0.0,Night,0
2021-11-28 01:00:00,332,28,6,2021,11,1,268.0,1.7,0.0,0.0,0.0,Night,0
2021-11-28 02:00:00,332,28,6,2021,11,2,135.0,1.5,0.1,0.0,0.0,Night,0
2021-11-28 03:00:00,332,28,6,2021,11,3,118.0,1.4,0.0,0.0,0.0,Night,0
2021-11-28 04:00:00,332,28,6,2021,11,4,135.0,1.1,0.0,0.0,0.0,Night,0
2021-11-28 05:00:00,332,28,6,2021,11,5,139.0,1.5,0.0,0.0,0.0,Night,0
2021-11-28 06:00:00,332,28,6,2021,11,6,146.0,1.4,0.0,0.0,0.0,Night,0
2021-11-28 07:00:00,332,28,6,2021,11,7,260.0,1.2,0.0,0.0,0.0,Cloudy,0
2021-11-28 08:00:00,332,28,6,2021,11,8,476.0,1.0,0.0,0.0,0.0,Cloudy,0
2021-11-28 09:00:00,332,28,6,2021,11,9,751.0,1.4,0.0,0.0,0.0,Cloudy,0
2021-11-28 10:00:00,332,28,6,2021,11,10,1085.0,2.0,0.0,0.0,0.0,Cloudy,0
2021-11-28 11:00:00,332,28,6,2021,11,11,1434.0,2.5,0.0,0.0,0.0,Cloudy,0
2021-11-28 12:00:00,332,28,6,2021,11,12,1591.0,2.7,0.0,0.0,0.0,Cloudy,0
2021-11-28 13:00:00,332,28,6,2021,11,13,1784.0,2.5,0.0,0.0,0.0,Cloudy,0
2021-11-28 14:00:00,332,28,6,2021,11,14,1910.0,2.9,0.0,1.0,0.0,Cloudy,0
2021-11-28 15:00:00,332,28,6,2021,11,15,2134.0,2.6,0.0,0.0,0.0,Cloudy,0
2021-11-28 16:00:00,332,28,6,2021,11,16,2202.0,1.1,0.1,0.0,0.0,Cloudy,0
2021-11-28 17:00:00,332,28,6,2021,11,17,2061.0,0.6,0.4,0.0,0.0,Rain,0
2021-11-28 18:00:00,332,28,6,2021,11,18,1613.0,0.2,1.0,0.0,0.0,Rain,0
2021-11-28 19:00:00,332,28,6,2021,11,19,1108.0,0.3,0.9,0.0,0.0,Rain,0
2021-11-28 20:00:00,332,28,6,2021,11,20,1068.0,0.9,0.3,0.0,0.0,Rain,0
2021-11-28 21:00:00,332,28,6,2021,11,21,678.0,1.0,0.0,0.0,0.0,Night,0
2021-11-28 22:00:00,332,28,6,2021,11,22,383.0,0.9,0.2,0.0,0.0,Rain,0
2021-11-28 23:00:00,332,28,6,2021,11,23,183.0,1.0,0.1,0.0,0.0,Night,0
2021-11-29 00:00:00,333,29,0,2021,11,0,93.0,0.7,0.3,0.0,0.0,Rain,0
2021-11-29 01:00:00,333,29,0,2021,11,1,54.0,0.5,0.6,0.0,1.0,Snow,0
2021-11-29 02:00:00,333,29,0,2021,11,2,65.0,0.5,0.3,0.0,0.0,Rain,0
2021-11-29 03:00:00,333,29,0,2021,11,3,73.0,0.4,0.6,0.0,1.0,Snow,0
2021-11-29 04:00:00,333,29,0,2021,11,4,219.0,0.3,0.3,0.0,0.0,Rain,0
2021-11-29 05:00:00,333,29,0,2021,11,5,900.0,0.2,0.6,0.0,1.0,Snow,0
2021-11-29 06:00:00,333,29,0,2021,11,6,2546.0,0.1,0.1,0.0,0.0,Night,0
2021-11-29 07:00:00,333,29,0,2021,11,7,2411.0,0.1,0.0,0.0,0.0,Cloudy,0
2021-11-29 08:00:00,333,29,0,2021,11,8,1881.0,0.1,0.0,0.0,0.0,Cloudy,0
2021-11-29 09:00:00,333,29,0,2021,11,9,1362.0,0.3,0.0,0.0,0.0,Cloudy,0
2021-11-29 10:00:00,333,29,0,2021,11,10,1258.0,0.3,0.2,0.0,1.0,Snow,0
2021-11-29 11:00:00,333,29,0,2021,11,11,1192.0,-0.2,0.7,0.0,3.0,Snow,0
2021-11-29 12:00:00,333,29,0,2021,11,12,1253.0,0.4,0.0,0.0,0.0,Cloudy,0
2021-11-29 13:00:00,333,29,0,2021,11,13,1329.0,0.7,0.0,1.0,0.0,Cloudy,0
2021-11-29 14:00:00,333,29,0,2021,11,14,1288.0,0.9,0.0,27.0,0.0,Cloudy,0
2021-11-29 15:00:00,333,29,0,2021,11,15,1542.0,0.2,0.0,10.0,0.0,Cloudy,0
2021-11-29 16:00:00,333,29,0,2021,11,16,1662.0,-0.2,0.0,0.0,0.0,Cloudy,0
2021-11-29 17:00:00,333,29,0,2021,11,17,1868.0,-0.1,0.0,0.0,0.0,Cloudy,0
2021-11-29 18:00:00,333,29,0,2021,11,18,1262.0,-0.3,0.0,0.0,0.0,Cloudy,0
2021-11-29 19:00:00,333,29,0,2021,11,19,854.0,-0.3,0.0,0.0,0.0,Cloudy,0
2021-11-29 20:00:00,333,29,0,2021,11,20,547.0,0.0,0.0,0.0,0.0,Night,0
2021-11-29 21:00:00,333,29,0,2021,11,21,421.0,-0.3,0.3,0.0,1.0,Snow,0
2021-11-29 22:00:00,333,29,0,2021,11,22,252.0,-0.7,0.2,0.0,0.0,Rain,0
2021-11-29 23:00:00,333,29,0,2021,11,23,167.0,-0.5,0.3,0.0,2.0,Snow,0
2021-11-30 00:00:00,334,30,1,2021,11,0,89.0,-0.1,0.1,0.0,0.0,Night,0
2021-11-30 01:00:00,334,30,1,2021,11,1,47.0,0.1,0.0,0.0,0.0,Night,0
2021-11-30 02:00:00,334,30,1,2021,11,2,57.0,0.1,0.0,0.0,0.0,Night,0
2021-11-30 03:00:00,334,30,1,2021,11,3,78.0,0.1,0.0,0.0,0.0,Night,0
2021-11-30 04:00:00,334,30,1,2021,11,4,191.0,-0.3,0.0,0.0,0.0,Night,0
2021-11-30 05:00:00,334,30,1,2021,11,5,919.0,-0.1,0.0,0.0,0.0,Night,0
2021-11-30 06:00:00,334,30,1,2021,11,6,2416.0,-0.2,0.0,0.0,0.0,Night,0
2021-11-30 07:00:00,334,30,1,2021,11,7,2789.0,0.1,0.0,0.0,0.0,Cloudy,0
2021-11-30 08:00:00,334,30,1,2021,11,8,2075.0,0.3,0.0,0.0,0.0,Cloudy,0
2021-11-30 09:00:00,334,30,1,2021,11,9,1377.0,0.8,0.0,0.0,0.0,Cloudy,0
2021-11-30 10:00:00,334,30,1,2021,11,10,1268.0,1.1,0.0,0.0,0.0,Cloudy,0
2021-11-30 11:00:00,334,30,1,2021,11,11,1323.0,1.2,0.0,0.0,0.0,Cloudy,0
2021-11-30 12:00:00,334,30,1,2021,11,12,1402.0,1.5,0.0,0.0,0.0,Cloudy,0
2021-11-30 13:00:00,334,30,1,2021,11,13,1335.0,1.5,0.0,0.0,0.0,Cloudy,0
2021-11-30 14:00:00,334,30,1,2021,11,14,1375.0,1.6,0.0,0.0,0.0,Cloudy,0
2021-11-30 15:00:00,334,30,1,2021,11,15,1448.0,1.3,0.0,0.0,0.0,Cloudy,0
2021-11-30 16:00:00,334,30,1,2021,11,16,1631.0,1.1,0.1,0.0,0.0,Cloudy,0
2021-11-30 17:00:00,334,30,1,2021,11,17,1800.0,0.9,0.9,0.0,0.0,Rain,0
2021-11-30 18:00:00,334,30,1,2021,11,18,1436.0,1.3,1.4,0.0,0.0,Rain,0
2021-11-30 19:00:00,334,30,1,2021,11,19,836.0,1.7,1.5,0.0,0.0,Rain,0
2021-11-30 20:00:00,334,30,1,2021,11,20,567.0,1.5,0.2,0.0,0.0,Rain,0
2021-11-30 21:00:00,334,30,1,2021,11,21,420.0,1.5,0.2,0.0,0.0,Rain,0
