datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2015-01-11 22:00:00,11,11,6,2015,1,22,260.0,3.5,0.0,0.0,0.0,Night,0
2015-01-11 23:00:00,11,11,6,2015,1,23,150.0,3.3,0.0,0.0,0.0,Night,0
2015-01-12 00:00:00,12,12,0,2015,1,0,70.0,3.0,0.0,0.0,0.0,Night,0
2015-01-12 01:00:00,12,12,0,2015,1,1,51.0,2.6,0.0,0.0,0.0,Night,0
2015-01-12 02:00:00,12,12,0,2015,1,2,32.0,2.5,0.0,0.0,0.0,Night,0
2015-01-12 03:00:00,12,12,0,2015,1,3,32.0,2.6,0.0,0.0,0.0,Night,0
2015-01-12 04:00:00,12,12,0,2015,1,4,67.0,2.2,0.0,0.0,0.0,Night,0
2015-01-12 05:00:00,12,12,0,2015,1,5,256.0,2.0,0.0,0.0,0.0,Night,0
2015-01-12 06:00:00,12,12,0,2015,1,6,934.0,1.8,0.0,0.0,0.0,Night,0
2015-01-12 07:00:00,12,12,0,2015,1,7,1359.0,1.6,0.0,0.0,0.0,Cloudy,0
2015-01-12 08:00:00,12,12,0,2015,1,8,1123.0,2.0,0.0,0.0,1.0,Snow,0
2015-01-12 09:00:00,12,12,0,2015,1,9,842.0,2.5,0.0,0.0,0.0,Cloudy,0
2015-01-12 10:00:00,12,12,0,2015,1,10,943.0,3.2,0.0,0.0,0.0,Cloudy,0
2015-01-12 11:00:00,12,12,0,2015,1,11,1024.0,3.5,0.0,4.0,0.0,Cloudy,0
2015-01-12 12:00:00,12,12,0,2015,1,12,951.0,3.8,0.0,0.0,0.0,Cloudy,0
2015-01-12 13:00:00,12,12,0,2015,1,13,855.0,4.4,0.0,10.0,0.0,Cloudy,0
2015-01-12 14:00:00,12,12,0,2015,1,14,915.0,4.1,0.0,0.0,1.0,Snow,0
2015-01-12 15:00:00,12,12,0,2015,1,15,1025.0,4.0,0.0,0.0,0.0,Cloudy,0
2015-01-12 16:00:00,12,12,0,2015,1,16,1513.0,3.4,0.0,0.0,0.0,Cloudy,0
2015-01-12 17:00:00,12,12,0,2015,1,17,2191.0,2.1,0.0,0.0,0.0,Cloudy,0
2015-01-12 18:00:00,12,12,0,2015,1,18,1364.0,1.7,0.0,0.0,0.0,Cloudy,0
2015-01-12 19:00:00,12,12,0,2015,1,19,710.0,1.6,0.0,0.0,1.0,Snow,0
2015-01-12 20:00:00,12,12,0,2015,1,20,462.0,1.8,0.0,0.0,0.0,Night,0
2015-01-12 21:00:00,12,12,0,2015,1,21,351.0,1.1,0.0,0.0,0.0,Night,0
2015-01-12 22:00:00,12,12,0,2015,1,22,264.0,1.5,0.0,0.0,1.0,Snow,0
2015-01-12 23:00:00,12,12,0,2015,1,23,175.0,0.6,0.0,0.0,0.0,Night,0
2015-01-13 00:00:00,13,13,1,2015,1,0,70.0,1.1,0.0,0.0,0.0,Night,0
2015-01-13 01:00:00,13,13,1,2015,1,1,32.0,1.4,0.0,0.0,1.0,Snow,0
2015-01-13 02:00:00,13,13,1,2015,1,2,28.0,0.8,0.0,0.0,0.0,Night,0
2015-01-13 03:00:00,13,13,1,2015,1,3,29.0,0.3,0.0,0.0,0.0,Night,0
2015-01-13 04:00:00,13,13,1,2015,1,4,67.0,0.1,0.0,0.0,0.0,Night,0
2015-01-13 05:00:00,13,13,1,2015,1,5,212.0,0.0,0.0,0.0,0.0,Night,0
2015-01-13 06:00:00,13,13,1,2015,1,6,874.0,0.2,0.0,0.0,0.0,Night,0
2015-01-13 07:00:00,13,13,1,2015,1,7,1317.0,0.8,0.0,0.0,1.0,Snow,0
2015-01-13 08:00:00,13,13,1,2015,1,8,1131.0,1.1,0.0,50.0,0.0,Clear,0
2015-01-13 09:00:00,13,13,1,2015,1,9,883.0,3.6,0.0,60.0,0.0,Clear,0
2015-01-13 10:00:00,13,13,1,2015,1,10,928.0,5.9,0.0,60.0,1.0,Snow,0
2015-01-13 11:00:00,13,13,1,2015,1,11,890.0,6.7,0.0,60.0,0.0,Clear,0
2015-01-13 12:00:00,13,13,1,2015,1,12,856.0,9.3,0.0,60.0,0.0,Clear,0
2015-01-13 13:00:00,13,13,1,2015,1,13,954.0,10.5,0.0,33.0,0.0,Clear,0
2015-01-13 14:00:00,13,13,1,2015,1,14,944.0,9.5,0.0,4.0,0.0,Cloudy,0
2015-01-13 15:00:00,13,13,1,2015,1,15,1059.0,7.6,0.0,26.0,0.0,Cloudy,0
2015-01-13 16:00:00,13,13,1,2015,1,16,1626.0,6.8,0.0,0.0,1.0,Snow,0
2015-01-13 17:00:00,13,13,1,2015,1,17,2260.0,6.4,0.0,0.0,0.0,Cloudy,0
2015-01-13 18:00:00,13,13,1,2015,1,18,1507.0,6.7,0.0,0.0,0.0,Cloudy,0
2015-01-13 19:00:00,13,13,1,2015,1,19,813.0,6.5,0.0,0.0,1.0,Snow,0
2015-01-13 20:00:00,13,13,1,2015,1,20,514.0,5.7,0.0,0.0,0.0,Night,0
2015-01-13 21:00:00,13,13,1,2015,1,21,416.0,5.6,0.0,0.0,0.0,Night,0
2015-01-13 22:00:00,13,13,1,2015,1,22,379.0,5.3,0.0,0.0,0.0,Night,0
2015-01-13 23:00:00,13,13,1,2015,1,23,197.0,5.2,0.0,0.0,0.0,Night,0
2015-01-14 00:00:00,14,14,2,2015,1,0,87.0,5.8,0.0,0.0,1.0,Snow,0
2015-01-14 01:00:00,14,14,2,2015,1,1,51.0,7.6,0.0,0.0,0.0,Night,0
2015-01-14 02:00:00,14,14,2,2015,1,2,27.0,6.2,0.0,0.0,1.0,Snow,0
2015-01-14 03:00:00,14,14,2,2015,1,3,29.0,6.0,0.0,0.0,0.0,Night,0
2015-01-14 04:00:00,14,14,2,2015,1,4,61.0,6.3,0.0,0.0,0.0,Night,0
2015-01-14 05:00:00,14,14,2,2015,1,5,189.0,7.2,0.0,0.0,0.0,Night,0
2015-01-14 06:00:00,14,14,2,2015,1,6,844.0,7.1,0.0,0.0,0.0,Night,0
2015-01-14 07:00:00,14,14,2,2015,1,7,1250.0,7.2,0.0,0.0,1.0,Snow,0
2015-01-14 08:00:00,14,14,2,2015,1,8,975.0,6.7,1.3,0.0,0.0,Rain,0
2015-01-14 09:00:00,14,14,2,2015,1,9,843.0,5.5,3.1,0.0,0.0,Rain,0
2015-01-14 10:00:00,14,14,2,2015,1,10,896.0,4.7,6.1,0.0,0.0,Rain,0
2015-01-14 11:00:00,14,14,2,2015,1,11,880.0,5.0,0.6,0.0,0.0,Rain,0
2015-01-14 12:00:00,14,14,2,2015,1,12,959.0,6.4,0.0,0.0,0.0,Cloudy,0
2015-01-14 13:00:00,14,14,2,2015,1,13,918.0,6.2,0.7,0.0,0.0,Rain,0
2015-01-14 14:00:00,14,14,2,2015,1,14,1020.0,6.1,1.2,6.0,0.0,Rain,0
2015-01-14 15:00:00,14,14,2,2015,1,15,1162.0,6.7,0.5,0.0,0.0,Rain,0
2015-01-14 16:00:00,14,14,2,2015,1,16,1707.0,5.6,0.6,0.0,0.0,Rain,0
2015-01-14 17:00:00,14,14,2,2015,1,17,2181.0,4.5,0.9,0.0,0.0,Rain,0
2015-01-14 18:00:00,14,14,2,2015,1,18,1486.0,3.8,0.0,0.0,1.0,Snow,0
2015-01-14 19:00:00,14,14,2,2015,1,19,888.0,3.2,0.0,0.0,0.0,Cloudy,0
2015-01-14 20:00:00,14,14,2,2015,1,20,586.0,2.7,0.0,0.0,0.0,Night,0
2015-01-14 21:00:00,14,14,2,2015,1,21,478.0,2.3,0.0,0.0,0.0,Night,0
2015-01-14 22:00:00,14,14,2,2015,1,22,351.0,2.4,0.0,0.0,0.0,Night,0
2015-01-14 23:00:00,14,14,2,2015,1,23,245.0,2.2,0.0,0.0,0.0,Night,0
2015-01-15 00:00:00,15,15,3,2015,1,0,156.0,2.2,0.0,0.0,0.0,Night,0
2015-01-15 01:00:00,15,15,3,2015,1,1,44.0,1.5,0.0,0.0,1.0,Snow,0
2015-01-15 02:00:00,15,15,3,2015,1,2,32.0,1.8,0.0,0.0,0.0,Night,0
2015-01-15 03:00:00,15,15,3,2015,1,3,32.0,2.4,0.0,0.0,1.0,Snow,0
2015-01-15 04:00:00,15,15,3,2015,1,4,68.0,2.4,0.0,0.0,0.0,Night,0
2015-01-15 05:00:00,15,15,3,2015,1,5,210.0,2.5,0.0,0.0,0.0,Night,0
2015-01-15 06:00:00,15,15,3,2015,1,6,857.0,2.1,0.0,0.0,0.0,Night,0
2015-01-15 07:00:00,15,15,3,2015,1,7,1416.0,2.7,0.0,0.0,1.0,Snow,0
2015-01-15 08:00:00,15,15,3,2015,1,8,1122.0,3.1,0.0,18.0,0.0,Cloudy,0
2015-01-15 09:00:00,15,15,3,2015,1,9,1033.0,4.2,0.0,58.0,0.0,Clear,0
2015-01-15 10:00:00,15,15,3,2015,1,10,1065.0,5.9,0.0,55.0,0.0,Clear,0
2015-01-15 11:00:00,15,15,3,2015,1,11,972.0,6.4,0.0,22.0,0.0,Cloudy,0
2015-01-15 12:00:00,15,15,3,2015,1,12,978.0,7.0,0.0,5.0,0.0,Cloudy,0
2015-01-15 13:00:00,15,15,3,2015,1,13,1044.0,7.4,0.0,18.0,0.0,Cloudy,0
2015-01-15 14:00:00,15,15,3,2015,1,14,1056.0,8.3,0.0,41.0,0.0,Clear,0
2015-01-15 15:00:00,15,15,3,2015,1,15,1213.0,7.2,0.0,31.0,0.0,Clear,0
2015-01-15 16:00:00,15,15,3,2015,1,16,1814.0,5.7,0.0,0.0,0.0,Cloudy,0
2015-01-15 17:00:00,15,15,3,2015,1,17,2362.0,5.0,0.0,0.0,1.0,Snow,0
2015-01-15 18:00:00,15,15,3,2015,1,18,1703.0,5.5,0.0,0.0,0.0,Cloudy,0
2015-01-15 19:00:00,15,15,3,2015,1,19,981.0,5.0,0.0,0.0,0.0,Cloudy,0
2015-01-15 20:00:00,15,15,3,2015,1,20,701.0,4.4,0.0,0.0,1.0,Snow,0
2015-01-15 21:00:00,15,15,3,2015,1,21,548.0,4.7,0.0,0.0,0.0,Night,0
2015-01-15 22:00:00,15,15,3,2015,1,22,418.0,4.5,0.0,0.0,0.0,Night,0
2015-01-15 23:00:00,15,15,3,2015,1,23,267.0,3.9,0.0,0.0,1.0,Snow,0
2015-01-16 00:00:00,16,16,4,2015,1,0,129.0,3.5,0.0,0.0,0.0,Night,0
2015-01-16 01:00:00,16,16,4,2015,1,1,49.0,3.5,0.0,0.0,0.0,Night,0
2015-01-16 02:00:00,16,16,4,2015,1,2,34.0,4.6,0.0,0.0,0.0,Night,0
2015-01-16 03:00:00,16,16,4,2015,1,3,27.0,3.3,0.0,0.0,1.0,Snow,0
2015-01-16 04:00:00,16,16,4,2015,1,4,62.0,4.0,0.0,0.0,0.0,Night,0
2015-01-16 05:00:00,16,16,4,2015,1,5,192.0,4.3,0.0,0.0,0.0,Night,0
2015-01-16 06:00:00,16,16,4,2015,1,6,834.0,3.3,0.0,0.0,1.0,Snow,0
2015-01-16 07:00:00,16,16,4,2015,1,7,1335.0,3.2,0.0,0.0,0.0,Cloudy,0
2015-01-16 08:00:00,16,16,4,2015,1,8,1117.0,3.5,0.0,0.0,0.0,Cloudy,0
2015-01-16 09:00:00,16,16,4,2015,1,9,1036.0,4.1,0.0,9.0,0.0,Cloudy,0
2015-01-16 10:00:00,16,16,4,2015,1,10,1098.0,5.7,0.0,26.0,0.0,Cloudy,0
2015-01-16 11:00:00,16,16,4,2015,1,11,1246.0,6.0,0.0,12.0,0.0,Cloudy,0
2015-01-16 12:00:00,16,16,4,2015,1,12,1263.0,6.1,0.0,6.0,0.0,Cloudy,0
2015-01-16 13:00:00,16,16,4,2015,1,13,1402.0,6.7,0.0,2.0,0.0,Cloudy,0
2015-01-16 14:00:00,16,16,4,2015,1,14,1610.0,7.2,0.0,0.0,0.0,Cloudy,0
2015-01-16 15:00:00,16,16,4,2015,1,15,1874.0,6.9,0.0,0.0,1.0,Snow,0
2015-01-16 16:00:00,16,16,4,2015,1,16,2708.0,5.9,0.0,0.0,0.0,Cloudy,0
2015-01-16 17:00:00,16,16,4,2015,1,17,2919.0,6.5,0.0,0.0,0.0,Cloudy,0
2015-01-16 18:00:00,16,16,4,2015,1,18,2562.0,6.1,0.0,0.0,0.0,Cloudy,0
2015-01-16 19:00:00,16,16,4,2015,1,19,1786.0,6.2,0.0,0.0,0.0,Cloudy,0
2015-01-16 20:00:00,16,16,4,2015,1,20,1122.0,5.8,0.1,0.0,0.0,Night,0
2015-01-16 21:00:00,16,16,4,2015,1,21,683.0,5.3,0.7,0.0,0.0,Rain,0
2015-01-16 22:00:00,16,16,4,2015,1,22,537.0,4.6,0.4,0.0,0.0,Rain,0
2015-01-16 23:00:00,16,16,4,2015,1,23,490.0,3.7,1.2,0.0,0.0,Rain,0
2015-01-17 00:00:00,17,17,5,2015,1,0,311.0,3.4,0.6,0.0,0.0,Rain,0
2015-01-17 01:00:00,17,17,5,2015,1,1,179.0,2.5,1.1,0.0,0.0,Rain,0
2015-01-17 02:00:00,17,17,5,2015,1,2,109.0,2.0,0.9,0.0,0.0,Rain,0
2015-01-17 03:00:00,17,17,5,2015,1,3,77.0,1.9,1.9,0.0,0.0,Rain,0
2015-01-17 04:00:00,17,17,5,2015,1,4,55.0,1.7,1.5,0.0,0.0,Rain,0
2015-01-17 05:00:00,17,17,5,2015,1,5,100.0,1.2,1.0,0.0,0.0,Rain,0
2015-01-17 06:00:00,17,17,5,2015,1,6,264.0,0.8,1.3,0.0,0.0,Rain,0
2015-01-17 07:00:00,17,17,5,2015,1,7,799.0,0.9,1.8,0.0,0.0,Rain,0
2015-01-17 08:00:00,17,17,5,2015,1,8,1067.0,0.5,1.6,0.0,0.0,Rain,0
2015-01-17 09:00:00,17,17,5,2015,1,9,1240.0,0.4,1.2,0.0,0.0,Rain,0
2015-01-17 10:00:00,17,17,5,2015,1,10,1536.0,0.2,1.2,0.0,0.0,Rain,0
2015-01-17 11:00:00,17,17,5,2015,1,11,1717.0,0.3,1.4,0.0,0.0,Rain,0
2015-01-17 12:00:00,17,17,5,2015,1,12,1515.0,0.3,1.3,0.0,1.0,Snow,0
2015-01-17 13:00:00,17,17,5,2015,1,13,1493.0,0.2,1.0,0.0,0.0,Rain,0
2015-01-17 14:00:00,17,17,5,2015,1,14,1383.0,0.5,1.0,0.0,0.0,Rain,0
2015-01-17 15:00:00,17,17,5,2015,1,15,1299.0,0.7,0.9,0.0,0.0,Rain,0
2015-01-17 16:00:00,17,17,5,2015,1,16,1292.0,0.6,1.2,0.0,0.0,Rain,0
2015-01-17 17:00:00,17,17,5,2015,1,17,1228.0,0.5,0.8,0.0,0.0,Rain,0
2015-01-17 18:00:00,17,17,5,2015,1,18,957.0,0.3,0.4,0.0,0.0,Rain,0
2015-01-17 19:00:00,17,17,5,2015,1,19,567.0,0.8,0.6,0.0,0.0,Rain,0
2015-01-17 20:00:00,17,17,5,2015,1,20,413.0,1.4,0.1,0.0,0.0,Night,0
2015-01-17 21:00:00,17,17,5,2015,1,21,379.0,1.6,0.1,0.0,0.0,Night,0
2015-01-17 22:00:00,17,17,5,2015,1,22,378.0,1.3,0.1,0.0,0.0,Night,0
2015-01-17 23:00:00,17,17,5,2015,1,23,412.0,1.3,0.0,0.0,0.0,Night,0
2015-01-18 00:00:00,18,18,6,2015,1,0,275.0,1.0,0.0,0.0,0.0,Night,0
2015-01-18 01:00:00,18,18,6,2015,1,1,191.0,0.9,0.0,0.0,1.0,Snow,0
2015-01-18 02:00:00,18,18,6,2015,1,2,140.0,0.9,0.0,0.0,0.0,Night,0
2015-01-18 03:00:00,18,18,6,2015,1,3,94.0,0.8,0.0,0.0,0.0,Night,0
2015-01-18 04:00:00,18,18,6,2015,1,4,85.0,0.4,0.0,0.0,0.0,Night,0
2015-01-18 05:00:00,18,18,6,2015,1,5,68.0,-0.6,0.0,0.0,0.0,Night,0
2015-01-18 06:00:00,18,18,6,2015,1,6,226.0,-0.9,0.0,0.0,0.0,Night,0
2015-01-18 07:00:00,18,18,6,2015,1,7,1232.0,-1.1,0.0,0.0,0.0,Cloudy,0
2015-01-18 08:00:00,18,18,6,2015,1,8,1419.0,-1.2,0.0,23.0,0.0,Cloudy,0
2015-01-18 09:00:00,18,18,6,2015,1,9,1070.0,-0.4,0.0,47.0,0.0,Clear,0
2015-01-18 10:00:00,18,18,6,2015,1,10,1271.0,-0.2,0.0,40.0,0.0,Clear,0
2015-01-18 11:00:00,18,18,6,2015,1,11,1337.0,0.3,0.0,37.0,0.0,Clear,0
2015-01-18 12:00:00,18,18,6,2015,1,12,1174.0,0.7,0.0,16.0,0.0,Cloudy,0
2015-01-18 13:00:00,18,18,6,2015,1,13,1024.0,0.9,0.0,3.0,0.0,Cloudy,0
2015-01-18 14:00:00,18,18,6,2015,1,14,976.0,1.3,0.0,0.0,0.0,Cloudy,0
2015-01-18 15:00:00,18,18,6,2015,1,15,966.0,0.9,0.0,0.0,0.0,Cloudy,0
2015-01-18 16:00:00,18,18,6,2015,1,16,1019.0,0.5,0.0,0.0,0.0,Cloudy,0
2015-01-18 17:00:00,18,18,6,2015,1,17,1007.0,0.4,0.0,0.0,0.0,Cloudy,0
2015-01-18 18:00:00,18,18,6,2015,1,18,852.0,0.4,0.0,0.0,0.0,Cloudy,0
2015-01-18 19:00:00,18,18,6,2015,1,19,710.0,-0.5,0.0,0.0,0.0,Cloudy,0
2015-01-18 20:00:00,18,18,6,2015,1,20,550.0,-0.8,0.0,0.0,0.0,Night,0
2015-01-18 21:00:00,18,18,6,2015,1,21,471.0,-0.6,0.0,0.0,0.0,Night,0
2015-01-18 22:00:00,18,18,6,2015,1,22,338.0,-0.6,0.0,0.0,0.0,Night,0
2015-01-18 23:00:00,18,18,6,2015,1,23,186.0,-0.6,0.0,0.0,0.0,Night,0
2015-01-19 00:00:00,19,19,0,2015,1,0,78.0,-0.5,0.0,0.0,0.0,Night,0
2015-01-19 01:00:00,19,19,0,2015,1,1,34.0,-0.6,0.0,0.0,0.0,Night,0
2015-01-19 02:00:00,19,19,0,2015,1,2,30.0,-1.0,0.0,0.0,0.0,Night,0
2015-01-19 03:00:00,19,19,0,2015,1,3,35.0,-1.0,0.0,0.0,0.0,Night,0
2015-01-19 04:00:00,19,19,0,2015,1,4,69.0,-0.9,0.0,0.0,0.0,Night,0
2015-01-19 05:00:00,19,19,0,2015,1,5,239.0,-1.4,0.0,0.0,0.0,Night,0
2015-01-19 06:00:00,19,19,0,2015,1,6,952.0,-1.2,0.0,0.0,0.0,Night,0
2015-01-19 07:00:00,19,19,0,2015,1,7,1371.0,-1.2,0.0,0.0,1.0,Snow,0
2015-01-19 08:00:00,19,19,0,2015,1,8,1084.0,-0.7,0.0,3.0,1.0,Snow,0
2015-01-19 09:00:00,19,19,0,2015,1,9,911.0,0.0,0.0,14.0,0.0,Cloudy,0
2015-01-19 10:00:00,19,19,0,2015,1,10,902.0,0.5,0.0,4.0,0.0,Cloudy,0
2015-01-19 11:00:00,19,19,0,2015,1,11,1008.0,0.8,0.0,0.0,0.0,Cloudy,0
2015-01-19 12:00:00,19,19,0,2015,1,12,938.0,1.2,0.0,0.0,0.0,Cloudy,0
2015-01-19 13:00:00,19,19,0,2015,1,13,964.0,1.4,0.0,0.0,0.0,Cloudy,0
2015-01-19 14:00:00,19,19,0,2015,1,14,963.0,1.6,0.0,0.0,1.0,Snow,0
2015-01-19 15:00:00,19,19,0,2015,1,15,1062.0,1.7,0.0,0.0,0.0,Cloudy,0
2015-01-19 16:00:00,19,19,0,2015,1,16,1651.0,1.4,0.0,0.0,0.0,Cloudy,0
2015-01-19 17:00:00,19,19,0,2015,1,17,2257.0,1.3,0.0,0.0,1.0,Snow,0
2015-01-19 18:00:00,19,19,0,2015,1,18,1503.0,1.1,0.0,0.0,0.0,Cloudy,0
2015-01-19 19:00:00,19,19,0,2015,1,19,757.0,0.9,0.0,0.0,0.0,Cloudy,0
2015-01-19 20:00:00,19,19,0,2015,1,20,517.0,0.8,0.0,0.0,2.0,Snow,0
2015-01-19 21:00:00,19,19,0,2015,1,21,403.0,0.7,0.0,0.0,0.0,Night,0
2015-01-19 22:00:00,19,19,0,2015,1,22,303.0,0.6,0.0,0.0,0.0,Night,0
2015-01-19 23:00:00,19,19,0,2015,1,23,164.0,0.4,0.0,0.0,0.0,Night,0
2015-01-20 00:00:00,20,20,1,2015,1,0,87.0,0.7,0.0,0.0,0.0,Night,0
2015-01-20 01:00:00,20,20,1,2015,1,1,40.0,0.5,0.0,0.0,0.0,Night,0
2015-01-20 02:00:00,20,20,1,2015,1,2,24.0,0.3,0.1,0.0,0.0,Night,0
2015-01-20 03:00:00,20,20,1,2015,1,3,33.0,0.4,0.1,0.0,0.0,Night,0
2015-01-20 04:00:00,20,20,1,2015,1,4,73.0,0.1,0.3,0.0,0.0,Rain,0
2015-01-20 05:00:00,20,20,1,2015,1,5,197.0,0.2,0.4,0.0,0.0,Rain,0
2015-01-20 06:00:00,20,20,1,2015,1,6,891.0,0.5,0.1,0.0,0.0,Night,0
2015-01-20 07:00:00,20,20,1,2015,1,7,1273.0,0.5,0.1,0.0,0.0,Cloudy,0
2015-01-20 08:00:00,20,20,1,2015,1,8,1039.0,0.6,0.0,0.0,0.0,Cloudy,0
2015-01-20 09:00:00,20,20,1,2015,1,9,833.0,1.0,0.0,0.0,1.0,Snow,0
2015-01-20 10:00:00,20,20,1,2015,1,10,847.0,1.2,0.0,0.0,0.0,Cloudy,0
2015-01-20 11:00:00,20,20,1,2015,1,11,910.0,1.6,0.0,0.0,0.0,Cloudy,0
2015-01-20 12:00:00,20,20,1,2015,1,12,937.0,1.8,0.0,0.0,0.0,Cloudy,0
2015-01-20 13:00:00,20,20,1,2015,1,13,1027.0,1.9,0.0,0.0,0.0,Cloudy,0
2015-01-20 14:00:00,20,20,1,2015,1,14,1040.0,1.9,0.0,0.0,0.0,Cloudy,0
2015-01-20 15:00:00,20,20,1,2015,1,15,1195.0,2.0,0.0,0.0,0.0,Cloudy,0
2015-01-20 16:00:00,20,20,1,2015,1,16,1745.0,2.0,0.0,0.0,0.0,Cloudy,0
2015-01-20 17:00:00,20,20,1,2015,1,17,2307.0,1.7,0.0,0.0,0.0,Cloudy,0
2015-01-20 18:00:00,20,20,1,2015,1,18,1593.0,1.8,0.0,0.0,0.0,Cloudy,0
2015-01-20 19:00:00,20,20,1,2015,1,19,884.0,1.6,0.0,0.0,0.0,Cloudy,0
2015-01-20 20:00:00,20,20,1,2015,1,20,511.0,1.7,0.0,0.0,0.0,Night,0
2015-01-20 21:00:00,20,20,1,2015,1,21,442.0,1.6,0.0,0.0,0.0,Night,0
2015-01-20 22:00:00,20,20,1,2015,1,22,346.0,1.6,0.0,0.0,0.0,Night,0
2015-01-20 23:00:00,20,20,1,2015,1,23,219.0,1.4,0.0,0.0,0.0,Night,0
2015-01-21 00:00:00,21,21,2,2015,1,0,83.0,1.4,0.0,0.0,0.0,Night,0
2015-01-21 01:00:00,21,21,2,2015,1,1,48.0,1.4,0.0,0.0,1.0,Snow,0
2015-01-21 02:00:00,21,21,2,2015,1,2,32.0,1.0,0.0,0.0,0.0,Night,0
2015-01-21 03:00:00,21,21,2,2015,1,3,42.0,0.9,0.0,0.0,0.0,Night,0
2015-01-21 04:00:00,21,21,2,2015,1,4,62.0,0.8,0.0,0.0,0.0,Night,0
2015-01-21 05:00:00,21,21,2,2015,1,5,210.0,0.1,0.0,0.0,0.0,Night,0
2015-01-21 06:00:00,21,21,2,2015,1,6,938.0,-0.7,0.0,0.0,0.0,Night,0
2015-01-21 07:00:00,21,21,2,2015,1,7,1387.0,-0.7,0.0,0.0,0.0,Cloudy,0
2015-01-21 08:00:00,21,21,2,2015,1,8,1080.0,-0.2,0.0,0.0,0.0,Cloudy,0
2015-01-21 09:00:00,21,21,2,2015,1,9,1012.0,0.3,0.0,0.0,0.0,Cloudy,0
2015-01-21 10:00:00,21,21,2,2015,1,10,1017.0,0.6,0.0,0.0,0.0,Cloudy,0
2015-01-21 11:00:00,21,21,2,2015,1,11,1073.0,0.9,0.0,0.0,0.0,Cloudy,0
2015-01-21 12:00:00,21,21,2,2015,1,12,987.0,1.2,0.0,0.0,0.0,Cloudy,0
2015-01-21 13:00:00,21,21,2,2015,1,13,1067.0,1.2,0.0,0.0,0.0,Cloudy,0
2015-01-21 14:00:00,21,21,2,2015,1,14,1091.0,1.2,0.0,0.0,0.0,Cloudy,0
2015-01-21 15:00:00,21,21,2,2015,1,15,1205.0,0.9,0.0,0.0,0.0,Cloudy,0
2015-01-21 16:00:00,21,21,2,2015,1,16,1765.0,0.8,0.0,0.0,0.0,Cloudy,0
2015-01-21 17:00:00,21,21,2,2015,1,17,2408.0,0.7,0.0,0.0,0.0,Cloudy,0
2015-01-21 18:00:00,21,21,2,2015,1,18,1547.0,0.8,0.0,0.0,0.0,Cloudy,0
2015-01-21 19:00:00,21,21,2,2015,1,19,863.0,0.9,0.0,0.0,0.0,Cloudy,0
2015-01-21 20:00:00,21,21,2,2015,1,20,576.0,0.8,0.0,0.0,0.0,Night,0
2015-01-21 21:00:00,21,21,2,2015,1,21,470.0,0.9,0.0,0.0,0.0,Night,0
2015-01-21 22:00:00,21,21,2,2015,1,22,409.0,0.8,0.0,0.0,0.0,Night,0
2015-01-21 23:00:00,21,21,2,2015,1,23,227.0,0.6,0.0,0.0,0.0,Night,0
2015-01-22 00:00:00,22,22,3,2015,1,0,111.0,0.6,0.0,0.0,0.0,Night,0
2015-01-22 01:00:00,22,22,3,2015,1,1,42.0,0.5,0.0,0.0,0.0,Night,0
2015-01-22 02:00:00,22,22,3,2015,1,2,38.0,0.4,0.0,0.0,0.0,Night,0
2015-01-22 03:00:00,22,22,3,2015,1,3,43.0,0.4,0.0,0.0,0.0,Night,0
2015-01-22 04:00:00,22,22,3,2015,1,4,72.0,0.3,0.0,0.0,0.0,Night,0
2015-01-22 05:00:00,22,22,3,2015,1,5,234.0,0.3,0.0,0.0,0.0,Night,0
2015-01-22 06:00:00,22,22,3,2015,1,6,914.0,0.3,0.0,0.0,0.0,Night,0
2015-01-22 07:00:00,22,22,3,2015,1,7,1357.0,0.2,0.0,0.0,0.0,Cloudy,0
2015-01-22 08:00:00,22,22,3,2015,1,8,1138.0,0.2,0.0,0.0,0.0,Cloudy,0
2015-01-22 09:00:00,22,22,3,2015,1,9,997.0,0.6,0.0,0.0,0.0,Cloudy,0
2015-01-22 10:00:00,22,22,3,2015,1,10,997.0,0.7,0.0,0.0,0.0,Cloudy,0
2015-01-22 11:00:00,22,22,3,2015,1,11,998.0,0.8,0.0,0.0,0.0,Cloudy,0
2015-01-22 12:00:00,22,22,3,2015,1,12,996.0,1.0,0.0,0.0,0.0,Cloudy,0
2015-01-22 13:00:00,22,22,3,2015,1,13,1104.0,1.2,0.0,0.0,0.0,Cloudy,0
2015-01-22 14:00:00,22,22,3,2015,1,14,1152.0,1.1,0.0,0.0,0.0,Cloudy,0
2015-01-22 15:00:00,22,22,3,2015,1,15,1310.0,1.0,0.0,0.0,0.0,Cloudy,0
2015-01-22 16:00:00,22,22,3,2015,1,16,1925.0,1.0,0.0,0.0,0.0,Cloudy,0
2015-01-22 17:00:00,22,22,3,2015,1,17,2470.0,1.1,0.0,0.0,0.0,Cloudy,0
2015-01-22 18:00:00,22,22,3,2015,1,18,1721.0,1.1,0.0,0.0,0.0,Cloudy,0
2015-01-22 19:00:00,22,22,3,2015,1,19,994.0,1.1,0.0,0.0,0.0,Cloudy,0
2015-01-22 20:00:00,22,22,3,2015,1,20,666.0,1.0,0.0,0.0,0.0,Night,0
