datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2023-06-16 21:00:00,167,16,4,2023,6,21,499.0,20.1,0.0,0.0,0.0,Night,0
2023-06-16 22:00:00,167,16,4,2023,6,22,373.0,18.1,0.0,0.0,0.0,Night,0
2023-06-16 23:00:00,167,16,4,2023,6,23,301.0,16.3,0.0,0.0,0.0,Night,0
2023-06-17 00:00:00,168,17,5,2023,6,0,201.0,16.5,0.0,0.0,0.0,Night,0
2023-06-17 01:00:00,168,17,5,2023,6,1,145.0,15.6,0.0,0.0,0.0,Night,0
2023-06-17 02:00:00,168,17,5,2023,6,2,115.0,15.3,0.0,0.0,0.0,Night,0
2023-06-17 03:00:00,168,17,5,2023,6,3,105.0,15.0,0.0,0.0,0.0,Night,0
2023-06-17 04:00:00,168,17,5,2023,6,4,174.0,15.1,0.0,0.0,0.0,Night,0
2023-06-17 05:00:00,168,17,5,2023,6,5,353.0,16.8,0.0,32.0,0.0,Night,0
2023-06-17 06:00:00,168,17,5,2023,6,6,570.0,17.6,0.0,45.0,0.0,Night,0
2023-06-17 07:00:00,168,17,5,2023,6,7,766.0,18.6,0.0,51.0,0.0,Clear,0
2023-06-17 08:00:00,168,17,5,2023,6,8,1079.0,19.0,0.0,26.0,0.0,Cloudy,0
2023-06-17 09:00:00,168,17,5,2023,6,9,1138.0,21.1,0.0,56.0,0.0,Clear,0
2023-06-17 10:00:00,168,17,5,2023,6,10,1080.0,23.1,0.0,60.0,0.0,Clear,0
2023-06-17 11:00:00,168,17,5,2023,6,11,925.0,24.9,0.0,60.0,0.0,Clear,0
2023-06-17 12:00:00,168,17,5,2023,6,12,988.0,25.1,0.0,60.0,0.0,Clear,0
2023-06-17 13:00:00,168,17,5,2023,6,13,787.0,25.8,0.0,56.0,0.0,Clear,0
2023-06-17 14:00:00,168,17,5,2023,6,14,737.0,26.6,0.0,60.0,0.0,Clear,0
2023-06-17 15:00:00,168,17,5,2023,6,15,661.0,26.6,0.0,60.0,0.0,Clear,0
2023-06-17 16:00:00,168,17,5,2023,6,16,733.0,26.6,0.0,60.0,0.0,Clear,0
2023-06-17 17:00:00,168,17,5,2023,6,17,727.0,26.3,0.0,60.0,0.0,Clear,0
2023-06-17 18:00:00,168,17,5,2023,6,18,594.0,25.6,0.0,50.0,0.0,Clear,0
2023-06-17 19:00:00,168,17,5,2023,6,19,383.0,22.8,0.0,2.0,0.0,Cloudy,0
2023-06-17 20:00:00,168,17,5,2023,6,20,301.0,21.1,0.0,0.0,0.0,Night,0
2023-06-17 21:00:00,168,17,5,2023,6,21,261.0,19.3,0.0,0.0,0.0,Night,0
2023-06-17 22:00:00,168,17,5,2023,6,22,237.0,18.2,0.0,0.0,0.0,Night,0
2023-06-17 23:00:00,168,17,5,2023,6,23,217.0,17.9,0.0,0.0,0.0,Night,0
2023-06-18 00:00:00,169,18,6,2023,6,0,175.0,16.8,0.0,0.0,0.0,Night,0
2023-06-18 01:00:00,169,18,6,2023,6,1,103.0,17.3,0.0,0.0,0.0,Night,0
2023-06-18 02:00:00,169,18,6,2023,6,2,93.0,15.7,0.0,0.0,0.0,Night,0
2023-06-18 03:00:00,169,18,6,2023,6,3,91.0,15.4,0.0,0.0,0.0,Night,0
2023-06-18 04:00:00,169,18,6,2023,6,4,118.0,14.8,0.0,0.0,0.0,Night,0
2023-06-18 05:00:00,169,18,6,2023,6,5,206.0,16.0,0.0,45.0,0.0,Night,0
2023-06-18 06:00:00,169,18,6,2023,6,6,324.0,18.3,0.0,60.0,0.0,Night,0
2023-06-18 07:00:00,169,18,6,2023,6,7,459.0,19.3,0.0,60.0,0.0,Clear,0
2023-06-18 08:00:00,169,18,6,2023,6,8,702.0,20.1,0.0,60.0,0.0,Clear,0
2023-06-18 09:00:00,169,18,6,2023,6,9,869.0,21.9,0.0,60.0,0.0,Clear,0
2023-06-18 10:00:00,169,18,6,2023,6,10,941.0,24.1,0.0,60.0,0.0,Clear,0
2023-06-18 11:00:00,169,18,6,2023,6,11,919.0,26.1,0.0,60.0,0.0,Clear,0
2023-06-18 12:00:00,169,18,6,2023,6,12,823.0,26.9,0.0,39.0,0.0,Clear,0
2023-06-18 13:00:00,169,18,6,2023,6,13,713.0,27.9,0.0,56.0,0.0,Clear,0
2023-06-18 14:00:00,169,18,6,2023,6,14,651.0,28.6,0.0,60.0,0.0,Clear,0
2023-06-18 15:00:00,169,18,6,2023,6,15,593.0,29.4,0.0,60.0,0.0,Clear,0
2023-06-18 16:00:00,169,18,6,2023,6,16,622.0,29.3,0.0,33.0,0.0,Clear,0
2023-06-18 17:00:00,169,18,6,2023,6,17,618.0,27.9,0.0,0.0,0.0,Cloudy,0
2023-06-18 18:00:00,169,18,6,2023,6,18,576.0,26.2,0.0,19.0,0.0,Cloudy,0
2023-06-18 19:00:00,169,18,6,2023,6,19,421.0,25.4,0.0,1.0,0.0,Cloudy,0
2023-06-18 20:00:00,169,18,6,2023,6,20,313.0,23.4,0.0,0.0,0.0,Night,0
2023-06-18 21:00:00,169,18,6,2023,6,21,314.0,21.7,0.0,0.0,0.0,Night,0
2023-06-18 22:00:00,169,18,6,2023,6,22,191.0,19.8,0.0,0.0,0.0,Night,0
2023-06-18 23:00:00,169,18,6,2023,6,23,96.0,19.4,0.0,0.0,0.0,Night,0
2023-06-19 00:00:00,170,19,0,2023,6,0,70.0,19.3,0.0,0.0,0.0,Night,0
2023-06-19 01:00:00,170,19,0,2023,6,1,57.0,19.1,0.0,0.0,0.0,Night,0
2023-06-19 02:00:00,170,19,0,2023,6,2,49.0,19.3,0.0,0.0,0.0,Night,0
2023-06-19 03:00:00,170,19,0,2023,6,3,59.0,20.0,0.0,0.0,0.0,Night,0
2023-06-19 04:00:00,170,19,0,2023,6,4,90.0,18.8,0.1,0.0,0.0,Night,0
2023-06-19 05:00:00,170,19,0,2023,6,5,273.0,18.6,0.0,0.0,0.0,Night,0
2023-06-19 06:00:00,170,19,0,2023,6,6,673.0,18.3,1.7,0.0,0.0,Rain,0
2023-06-19 07:00:00,170,19,0,2023,6,7,747.0,18.8,0.2,1.0,0.0,Rain,0
2023-06-19 08:00:00,170,19,0,2023,6,8,622.0,20.5,0.0,22.0,0.0,Cloudy,0
2023-06-19 09:00:00,170,19,0,2023,6,9,775.0,22.5,0.0,60.0,0.0,Clear,0
2023-06-19 10:00:00,170,19,0,2023,6,10,828.0,23.8,0.0,60.0,0.0,Clear,0
2023-06-19 11:00:00,170,19,0,2023,6,11,788.0,26.3,0.0,60.0,0.0,Clear,0
2023-06-19 12:00:00,170,19,0,2023,6,12,615.0,26.6,0.0,60.0,0.0,Clear,0
2023-06-19 13:00:00,170,19,0,2023,6,13,645.0,27.8,0.0,60.0,0.0,Clear,0
2023-06-19 14:00:00,170,19,0,2023,6,14,649.0,28.5,0.0,43.0,0.0,Clear,0
2023-06-19 15:00:00,170,19,0,2023,6,15,618.0,26.0,0.0,0.0,0.0,Cloudy,0
2023-06-19 16:00:00,170,19,0,2023,6,16,877.0,22.3,5.0,25.0,0.0,Rain,0
2023-06-19 17:00:00,170,19,0,2023,6,17,1103.0,23.5,0.0,40.0,0.0,Clear,0
2023-06-19 18:00:00,170,19,0,2023,6,18,826.0,22.3,0.0,58.0,0.0,Clear,0
2023-06-19 19:00:00,170,19,0,2023,6,19,476.0,21.3,0.0,36.0,0.0,Clear,0
2023-06-19 20:00:00,170,19,0,2023,6,20,291.0,19.5,0.0,0.0,0.0,Night,0
2023-06-19 21:00:00,170,19,0,2023,6,21,208.0,19.1,0.0,0.0,0.0,Night,0
2023-06-19 22:00:00,170,19,0,2023,6,22,167.0,18.0,0.0,0.0,0.0,Night,0
2023-06-19 23:00:00,170,19,0,2023,6,23,131.0,19.3,0.0,0.0,1.0,Snow,0
2023-06-20 00:00:00,171,20,1,2023,6,0,110.0,20.7,0.1,0.0,0.0,Night,0
2023-06-20 01:00:00,171,20,1,2023,6,1,52.0,19.8,0.0,0.0,0.0,Night,0
2023-06-20 02:00:00,171,20,1,2023,6,2,38.0,18.8,0.1,0.0,0.0,Night,0
2023-06-20 03:00:00,171,20,1,2023,6,3,45.0,18.8,1.1,0.0,0.0,Rain,0
2023-06-20 04:00:00,171,20,1,2023,6,4,75.0,18.7,0.4,0.0,1.0,Snow,0
2023-06-20 05:00:00,171,20,1,2023,6,5,240.0,19.1,0.0,2.0,0.0,Night,0
2023-06-20 06:00:00,171,20,1,2023,6,6,646.0,19.7,0.0,19.0,0.0,Night,0
2023-06-20 07:00:00,171,20,1,2023,6,7,749.0,20.9,0.0,60.0,0.0,Clear,0
2023-06-20 08:00:00,171,20,1,2023,6,8,697.0,22.4,0.0,60.0,0.0,Clear,0
2023-06-20 09:00:00,171,20,1,2023,6,9,836.0,23.8,0.0,60.0,0.0,Clear,0
2023-06-20 10:00:00,171,20,1,2023,6,10,92.0,24.6,0.0,60.0,0.0,Clear,0
2023-06-20 11:00:00,171,20,1,2023,6,11,2.0,26.2,0.0,60.0,0.0,Clear,0
2023-06-20 12:00:00,171,20,1,2023,6,12,0.0,27.3,0.0,49.0,0.0,Clear,0
2023-06-20 13:00:00,171,20,1,2023,6,13,0.0,28.7,0.0,55.0,0.0,Clear,0
2023-06-20 14:00:00,171,20,1,2023,6,14,0.0,29.8,0.0,58.0,0.0,Clear,0
2023-06-20 15:00:00,171,20,1,2023,6,15,1.0,29.2,0.0,0.0,1.0,Snow,0
2023-06-20 16:00:00,171,20,1,2023,6,16,0.0,29.3,0.0,39.0,0.0,Clear,0
2023-06-20 17:00:00,171,20,1,2023,6,17,8.0,28.0,0.0,1.0,0.0,Cloudy,0
2023-06-20 18:00:00,171,20,1,2023,6,18,502.0,27.3,0.0,30.0,0.0,Clear,0
2023-06-20 19:00:00,171,20,1,2023,6,19,467.0,26.8,0.0,0.0,0.0,Cloudy,0
2023-06-20 20:00:00,171,20,1,2023,6,20,318.0,24.6,0.0,0.0,0.0,Night,0
2023-06-20 21:00:00,171,20,1,2023,6,21,258.0,23.9,0.0,0.0,0.0,Night,0
2023-06-20 22:00:00,171,20,1,2023,6,22,184.0,22.1,0.0,0.0,0.0,Night,0
2023-06-20 23:00:00,171,20,1,2023,6,23,105.0,21.1,0.0,0.0,0.0,Night,0
2023-06-21 00:00:00,172,21,2,2023,6,0,43.0,20.6,0.0,0.0,0.0,Night,0
2023-06-21 01:00:00,172,21,2,2023,6,1,52.0,19.3,0.0,0.0,0.0,Night,0
2023-06-21 02:00:00,172,21,2,2023,6,2,27.0,19.2,0.0,0.0,0.0,Night,0
2023-06-21 03:00:00,172,21,2,2023,6,3,28.0,19.8,0.0,0.0,0.0,Night,0
2023-06-21 04:00:00,172,21,2,2023,6,4,83.0,19.2,0.0,0.0,0.0,Night,0
2023-06-21 05:00:00,172,21,2,2023,6,5,277.0,20.7,0.0,0.0,0.0,Night,0
2023-06-21 06:00:00,172,21,2,2023,6,6,634.0,22.1,0.0,0.0,0.0,Night,0
2023-06-21 07:00:00,172,21,2,2023,6,7,747.0,22.5,0.0,1.0,0.0,Cloudy,0
2023-06-21 08:00:00,172,21,2,2023,6,8,677.0,23.3,0.0,13.0,0.0,Cloudy,0
2023-06-21 09:00:00,172,21,2,2023,6,9,691.0,23.1,0.0,25.0,0.0,Cloudy,0
2023-06-21 10:00:00,172,21,2,2023,6,10,673.0,24.2,0.0,38.0,0.0,Clear,0
2023-06-21 11:00:00,172,21,2,2023,6,11,666.0,24.8,0.0,35.0,0.0,Clear,0
2023-06-21 12:00:00,172,21,2,2023,6,12,659.0,25.4,0.0,48.0,0.0,Clear,0
2023-06-21 13:00:00,172,21,2,2023,6,13,661.0,25.7,0.0,41.0,0.0,Clear,0
2023-06-21 14:00:00,172,21,2,2023,6,14,681.0,25.3,0.0,5.0,0.0,Cloudy,0
2023-06-21 15:00:00,172,21,2,2023,6,15,643.0,26.2,0.0,13.0,0.0,Cloudy,0
2023-06-21 16:00:00,172,21,2,2023,6,16,848.0,26.1,0.0,20.0,0.0,Cloudy,0
2023-06-21 17:00:00,172,21,2,2023,6,17,1087.0,26.4,0.0,36.0,0.0,Clear,0
2023-06-21 18:00:00,172,21,2,2023,6,18,917.0,25.8,0.0,45.0,1.0,Snow,0
2023-06-21 19:00:00,172,21,2,2023,6,19,501.0,24.1,0.0,0.0,0.0,Cloudy,0
2023-06-21 20:00:00,172,21,2,2023,6,20,313.0,22.6,0.0,0.0,0.0,Night,0
2023-06-21 21:00:00,172,21,2,2023,6,21,271.0,22.0,0.0,0.0,0.0,Night,0
2023-06-21 22:00:00,172,21,2,2023,6,22,258.0,21.5,0.0,0.0,0.0,Night,0
2023-06-21 23:00:00,172,21,2,2023,6,23,120.0,21.0,0.0,0.0,0.0,Night,0
2023-06-22 00:00:00,173,22,3,2023,6,0,79.0,21.3,0.0,0.0,0.0,Night,0
2023-06-22 01:00:00,173,22,3,2023,6,1,47.0,20.7,0.0,0.0,0.0,Night,0
2023-06-22 02:00:00,173,22,3,2023,6,2,36.0,19.9,0.0,0.0,0.0,Night,0
2023-06-22 03:00:00,173,22,3,2023,6,3,24.0,19.1,0.0,0.0,0.0,Night,0
2023-06-22 04:00:00,173,22,3,2023,6,4,88.0,18.3,0.0,0.0,0.0,Night,0
2023-06-22 05:00:00,173,22,3,2023,6,5,227.0,18.8,0.0,5.0,0.0,Night,0
2023-06-22 06:00:00,173,22,3,2023,6,6,664.0,20.1,0.0,17.0,0.0,Night,0
2023-06-22 07:00:00,173,22,3,2023,6,7,757.0,21.1,0.0,54.0,0.0,Clear,0
2023-06-22 08:00:00,173,22,3,2023,6,8,774.0,22.1,0.0,12.0,0.0,Cloudy,0
2023-06-22 09:00:00,173,22,3,2023,6,9,738.0,23.8,0.0,39.0,0.0,Clear,0
2023-06-22 10:00:00,173,22,3,2023,6,10,754.0,24.8,0.0,45.0,0.0,Clear,0
2023-06-22 11:00:00,173,22,3,2023,6,11,784.0,24.6,0.0,0.0,0.0,Cloudy,0
2023-06-22 12:00:00,173,22,3,2023,6,12,620.0,26.1,0.0,0.0,0.0,Cloudy,0
2023-06-22 13:00:00,173,22,3,2023,6,13,729.0,27.7,0.0,30.0,0.0,Clear,0
2023-06-22 14:00:00,173,22,3,2023,6,14,620.0,27.9,0.0,7.0,0.0,Cloudy,0
2023-06-22 15:00:00,173,22,3,2023,6,15,717.0,26.6,0.0,28.0,0.0,Cloudy,0
2023-06-22 16:00:00,173,22,3,2023,6,16,1063.0,25.5,0.0,0.0,0.0,Cloudy,0
2023-06-22 17:00:00,173,22,3,2023,6,17,1164.0,21.3,2.9,0.0,0.0,Rain,0
2023-06-22 18:00:00,173,22,3,2023,6,18,962.0,19.8,0.0,0.0,0.0,Cloudy,0
2023-06-22 19:00:00,173,22,3,2023,6,19,628.0,19.7,0.0,0.0,0.0,Cloudy,0
2023-06-22 20:00:00,173,22,3,2023,6,20,420.0,18.5,0.0,0.0,0.0,Night,0
2023-06-22 21:00:00,173,22,3,2023,6,21,280.0,17.9,0.4,0.0,0.0,Rain,0
2023-06-22 22:00:00,173,22,3,2023,6,22,231.0,17.1,0.1,0.0,0.0,Night,0
2023-06-22 23:00:00,173,22,3,2023,6,23,160.0,16.6,1.2,0.0,0.0,Rain,0
2023-06-23 00:00:00,174,23,4,2023,6,0,86.0,16.6,0.0,0.0,2.0,Snow,0
2023-06-23 01:00:00,174,23,4,2023,6,1,63.0,16.9,0.4,0.0,0.0,Rain,0
2023-06-23 02:00:00,174,23,4,2023,6,2,46.0,16.9,1.4,0.0,0.0,Rain,0
2023-06-23 03:00:00,174,23,4,2023,6,3,54.0,16.5,3.7,0.0,2.0,Snow,0
2023-06-23 04:00:00,174,23,4,2023,6,4,109.0,16.2,2.9,0.0,0.0,Rain,0
2023-06-23 05:00:00,174,23,4,2023,6,5,248.0,16.4,0.0,0.0,0.0,Night,0
2023-06-23 06:00:00,174,23,4,2023,6,6,653.0,16.1,0.4,0.0,1.0,Snow,0
2023-06-23 07:00:00,174,23,4,2023,6,7,732.0,17.1,0.0,0.0,0.0,Cloudy,0
2023-06-23 08:00:00,174,23,4,2023,6,8,765.0,18.3,0.0,0.0,0.0,Cloudy,0
2023-06-23 09:00:00,174,23,4,2023,6,9,804.0,18.9,0.0,4.0,0.0,Cloudy,0
2023-06-23 10:00:00,174,23,4,2023,6,10,895.0,19.6,0.0,7.0,0.0,Cloudy,0
2023-06-23 11:00:00,174,23,4,2023,6,11,967.0,19.9,0.0,9.0,0.0,Cloudy,0
2023-06-23 12:00:00,174,23,4,2023,6,12,913.0,20.8,0.0,42.0,0.0,Clear,0
2023-06-23 13:00:00,174,23,4,2023,6,13,996.0,21.8,0.0,24.0,0.0,Cloudy,0
2023-06-23 14:00:00,174,23,4,2023,6,14,994.0,22.3,0.0,30.0,1.0,Snow,0
2023-06-23 15:00:00,174,23,4,2023,6,15,1098.0,23.3,0.0,42.0,0.0,Clear,0
2023-06-23 16:00:00,174,23,4,2023,6,16,1306.0,23.8,0.0,59.0,0.0,Clear,0
2023-06-23 17:00:00,174,23,4,2023,6,17,1346.0,23.8,0.0,58.0,0.0,Clear,0
2023-06-23 18:00:00,174,23,4,2023,6,18,1422.0,23.0,0.0,7.0,0.0,Cloudy,0
2023-06-23 19:00:00,174,23,4,2023,6,19,1012.0,21.9,0.0,7.0,0.0,Cloudy,0
2023-06-23 20:00:00,174,23,4,2023,6,20,674.0,20.3,0.0,0.0,0.0,Night,0
2023-06-23 21:00:00,174,23,4,2023,6,21,553.0,18.6,0.0,0.0,0.0,Night,0
2023-06-23 22:00:00,174,23,4,2023,6,22,486.0,17.3,0.0,0.0,0.0,Night,0
2023-06-23 23:00:00,174,23,4,2023,6,23,329.0,16.8,0.0,0.0,0.0,Night,0
2023-06-24 00:00:00,175,24,5,2023,6,0,320.0,16.8,0.0,0.0,0.0,Night,0
2023-06-24 01:00:00,175,24,5,2023,6,1,254.0,16.2,0.0,0.0,0.0,Night,0
2023-06-24 02:00:00,175,24,5,2023,6,2,182.0,15.6,0.0,0.0,0.0,Night,0
2023-06-24 03:00:00,175,24,5,2023,6,3,224.0,15.0,0.0,0.0,0.0,Night,0
2023-06-24 04:00:00,175,24,5,2023,6,4,311.0,14.7,0.0,0.0,0.0,Night,0
2023-06-24 05:00:00,175,24,5,2023,6,5,461.0,15.8,0.0,54.0,0.0,Night,0
2023-06-24 06:00:00,175,24,5,2023,6,6,688.0,17.1,0.0,60.0,0.0,Night,0
2023-06-24 07:00:00,175,24,5,2023,6,7,848.0,17.6,0.0,60.0,0.0,Clear,0
2023-06-24 08:00:00,175,24,5,2023,6,8,1064.0,19.2,0.0,60.0,0.0,Clear,0
2023-06-24 09:00:00,175,24,5,2023,6,9,1088.0,20.9,0.0,60.0,0.0,Clear,0
2023-06-24 10:00:00,175,24,5,2023,6,10,1135.0,22.7,0.0,60.0,0.0,Clear,0
2023-06-24 11:00:00,175,24,5,2023,6,11,1089.0,24.0,0.0,60.0,0.0,Clear,0
2023-06-24 12:00:00,175,24,5,2023,6,12,930.0,25.1,0.0,60.0,0.0,Clear,0
2023-06-24 13:00:00,175,24,5,2023,6,13,847.0,25.7,0.0,60.0,0.0,Clear,0
2023-06-24 14:00:00,175,24,5,2023,6,14,742.0,25.7,0.0,60.0,0.0,Clear,0
2023-06-24 15:00:00,175,24,5,2023,6,15,684.0,25.8,0.0,60.0,0.0,Clear,0
2023-06-24 16:00:00,175,24,5,2023,6,16,645.0,25.9,0.0,60.0,0.0,Clear,0
2023-06-24 17:00:00,175,24,5,2023,6,17,664.0,25.5,0.0,60.0,0.0,Clear,0
2023-06-24 18:00:00,175,24,5,2023,6,18,548.0,24.6,0.0,60.0,1.0,Snow,0
2023-06-24 19:00:00,175,24,5,2023,6,19,428.0,23.1,0.0,58.0,0.0,Clear,0
2023-06-24 20:00:00,175,24,5,2023,6,20,365.0,21.3,0.0,0.0,0.0,Night,0
2023-06-24 21:00:00,175,24,5,2023,6,21,257.0,19.1,0.0,0.0,0.0,Night,0
2023-06-24 22:00:00,175,24,5,2023,6,22,273.0,17.6,0.0,0.0,0.0,Night,0
2023-06-24 23:00:00,175,24,5,2023,6,23,238.0,17.6,0.0,0.0,0.0,Night,0
2023-06-25 00:00:00,176,25,6,2023,6,0,182.0,17.8,0.0,0.0,0.0,Night,0
2023-06-25 01:00:00,176,25,6,2023,6,1,108.0,17.1,0.0,0.0,0.0,Night,0
2023-06-25 02:00:00,176,25,6,2023,6,2,86.0,16.6,0.0,0.0,0.0,Night,0
2023-06-25 03:00:00,176,25,6,2023,6,3,82.0,15.7,0.0,0.0,0.0,Night,0
2023-06-25 04:00:00,176,25,6,2023,6,4,137.0,14.8,0.0,1.0,0.0,Night,0
2023-06-25 05:00:00,176,25,6,2023,6,5,205.0,16.8,0.0,60.0,0.0,Night,0
2023-06-25 06:00:00,176,25,6,2023,6,6,381.0,17.6,0.0,60.0,0.0,Night,0
2023-06-25 07:00:00,176,25,6,2023,6,7,490.0,18.5,0.0,60.0,0.0,Clear,0
2023-06-25 08:00:00,176,25,6,2023,6,8,750.0,19.7,0.0,60.0,0.0,Clear,0
2023-06-25 09:00:00,176,25,6,2023,6,9,917.0,21.0,0.0,60.0,0.0,Clear,0
2023-06-25 10:00:00,176,25,6,2023,6,10,1011.0,22.0,0.0,60.0,0.0,Clear,0
2023-06-25 11:00:00,176,25,6,2023,6,11,957.0,24.0,0.0,60.0,0.0,Clear,0
2023-06-25 12:00:00,176,25,6,2023,6,12,810.0,25.6,0.0,60.0,0.0,Clear,0
2023-06-25 13:00:00,176,25,6,2023,6,13,728.0,26.7,0.0,60.0,0.0,Clear,0
2023-06-25 14:00:00,176,25,6,2023,6,14,678.0,27.1,0.0,60.0,0.0,Clear,0
2023-06-25 15:00:00,176,25,6,2023,6,15,629.0,28.1,0.0,60.0,0.0,Clear,0
2023-06-25 16:00:00,176,25,6,2023,6,16,583.0,28.6,0.0,60.0,0.0,Clear,0
2023-06-25 17:00:00,176,25,6,2023,6,17,633.0,28.4,0.0,60.0,1.0,Snow,0
2023-06-25 18:00:00,176,25,6,2023,6,18,581.0,27.8,0.0,60.0,0.0,Clear,0
2023-06-25 19:00:00,176,25,6,2023,6,19,447.0,26.7,0.0,55.0,0.0,Clear,0
2023-06-25 20:00:00,176,25,6,2023,6,20,342.0,23.9,0.0,0.0,0.0,Night,0
2023-06-25 21:00:00,176,25,6,2023,6,21,243.0,23.0,0.0,0.0,0.0,Night,0
2023-06-25 22:00:00,176,25,6,2023,6,22,216.0,21.1,0.0,0.0,0.0,Night,0
2023-06-25 23:00:00,176,25,6,2023,6,23,146.0,20.7,0.0,0.0,0.0,Night,0
2023-06-26 00:00:00,177,26,0,2023,6,0,58.0,20.0,0.0,0.0,0.0,Night,0
2023-06-26 01:00:00,177,26,0,2023,6,1,44.0,19.1,0.0,0.0,0.0,Night,0
2023-06-26 02:00:00,177,26,0,2023,6,2,41.0,20.5,0.0,0.0,0.0,Night,0
2023-06-26 03:00:00,177,26,0,2023,6,3,39.0,19.5,0.0,0.0,0.0,Night,0
2023-06-26 04:00:00,177,26,0,2023,6,4,78.0,17.9,0.0,0.0,0.0,Night,0
2023-06-26 05:00:00,177,26,0,2023,6,5,247.0,19.3,0.0,56.0,0.0,Night,0
2023-06-26 06:00:00,177,26,0,2023,6,6,694.0,21.0,0.0,60.0,0.0,Night,0
2023-06-26 07:00:00,177,26,0,2023,6,7,737.0,22.3,0.0,60.0,0.0,Clear,0
2023-06-26 08:00:00,177,26,0,2023,6,8,806.0,23.3,0.0,60.0,0.0,Clear,0
2023-06-26 09:00:00,177,26,0,2023,6,9,793.0,25.5,0.0,60.0,0.0,Clear,0
2023-06-26 10:00:00,177,26,0,2023,6,10,774.0,27.9,0.0,60.0,0.0,Clear,0
2023-06-26 11:00:00,177,26,0,2023,6,11,791.0,28.4,0.0,60.0,0.0,Clear,0
2023-06-26 12:00:00,177,26,0,2023,6,12,747.0,29.5,0.0,57.0,0.0,Clear,0
2023-06-26 13:00:00,177,26,0,2023,6,13,648.0,29.3,0.0,45.0,0.0,Clear,0
2023-06-26 14:00:00,177,26,0,2023,6,14,606.0,28.2,0.0,15.0,0.0,Cloudy,0
2023-06-26 15:00:00,177,26,0,2023,6,15,646.0,28.0,0.0,45.0,0.0,Clear,0
2023-06-26 16:00:00,177,26,0,2023,6,16,842.0,28.2,0.0,51.0,0.0,Clear,0
2023-06-26 17:00:00,177,26,0,2023,6,17,1086.0,27.2,0.0,34.0,1.0,Snow,0
2023-06-26 18:00:00,177,26,0,2023,6,18,749.0,25.9,0.0,1.0,0.0,Cloudy,0
2023-06-26 19:00:00,177,26,0,2023,6,19,427.0,24.8,0.0,0.0,0.0,Cloudy,0
2023-06-26 20:00:00,177,26,0,2023,6,20,318.0,24.0,0.0,0.0,0.0,Night,0
2023-06-26 21:00:00,177,26,0,2023,6,21,196.0,23.1,0.0,0.0,0.0,Night,0
2023-06-26 22:00:00,177,26,0,2023,6,22,183.0,22.8,0.0,0.0,0.0,Night,0
2023-06-26 23:00:00,177,26,0,2023,6,23,100.0,22.2,0.0,0.0,0.0,Night,0
2023-06-27 00:00:00,178,27,1,2023,6,0,60.0,21.8,0.0,0.0,0.0,Night,0
2023-06-27 01:00:00,178,27,1,2023,6,1,29.0,20.8,0.0,0.0,0.0,Night,0
2023-06-27 02:00:00,178,27,1,2023,6,2,26.0,19.5,0.0,0.0,0.0,Night,0
2023-06-27 03:00:00,178,27,1,2023,6,3,23.0,18.7,0.0,0.0,0.0,Night,0
2023-06-27 04:00:00,178,27,1,2023,6,4,50.0,18.7,0.0,0.0,0.0,Night,0
2023-06-27 05:00:00,178,27,1,2023,6,5,195.0,18.3,0.0,0.0,0.0,Night,0
2023-06-27 06:00:00,178,27,1,2023,6,6,633.0,18.6,0.0,0.0,0.0,Night,0
2023-06-27 07:00:00,178,27,1,2023,6,7,758.0,18.8,0.0,0.0,0.0,Cloudy,0
2023-06-27 08:00:00,178,27,1,2023,6,8,635.0,19.0,0.0,3.0,0.0,Cloudy,0
2023-06-27 09:00:00,178,27,1,2023,6,9,705.0,19.8,0.0,26.0,0.0,Cloudy,0
2023-06-27 10:00:00,178,27,1,2023,6,10,648.0,20.5,0.0,12.0,0.0,Cloudy,0
2023-06-27 11:00:00,178,27,1,2023,6,11,784.0,21.1,0.0,19.0,0.0,Cloudy,0
2023-06-27 12:00:00,178,27,1,2023,6,12,604.0,21.6,0.0,18.0,0.0,Cloudy,0
2023-06-27 13:00:00,178,27,1,2023,6,13,636.0,22.5,0.0,41.0,0.0,Clear,0
2023-06-27 14:00:00,178,27,1,2023,6,14,584.0,23.7,0.0,59.0,0.0,Clear,0
2023-06-27 15:00:00,178,27,1,2023,6,15,606.0,23.4,0.0,60.0,0.0,Clear,0
2023-06-27 16:00:00,178,27,1,2023,6,16,914.0,24.0,0.0,60.0,0.0,Clear,0
2023-06-27 17:00:00,178,27,1,2023,6,17,1135.0,23.8,0.0,60.0,0.0,Clear,0
2023-06-27 18:00:00,178,27,1,2023,6,18,889.0,23.3,0.0,60.0,0.0,Clear,0
2023-06-27 19:00:00,178,27,1,2023,6,19,537.0,22.0,0.0,48.0,0.0,Clear,0
2023-06-27 20:00:00,178,27,1,2023,6,20,295.0,20.1,0.0,0.0,0.0,Night,0
2023-06-27 21:00:00,178,27,1,2023,6,21,223.0,19.7,0.0,0.0,0.0,Night,0
2023-06-27 22:00:00,178,27,1,2023,6,22,200.0,18.7,0.0,0.0,0.0,Night,0
2023-06-27 23:00:00,178,27,1,2023,6,23,104.0,17.6,0.0,0.0,0.0,Night,0
2023-06-28 00:00:00,179,28,2,2023,6,0,52.0,17.1,0.0,0.0,0.0,Night,0
