datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2025-07-05 08:00:00,186,5,5,2025,7,8,2029.0,21.8,0.0,43.0,0.0,Clear,0
2025-07-05 09:00:00,186,5,5,2025,7,9,2626.0,22.2,0.0,0.0,0.0,Cloudy,0
2025-07-05 10:00:00,186,5,5,2025,7,10,2702.0,23.8,0.0,53.0,0.0,Clear,0
2025-07-05 11:00:00,186,5,5,2025,7,11,2540.0,24.3,0.0,32.0,0.0,Clear,0
2025-07-05 12:00:00,186,5,5,2025,7,12,2415.0,25.6,0.0,60.0,0.0,Clear,0
2025-07-05 13:00:00,186,5,5,2025,7,13,2175.0,26.8,0.0,60.0,0.0,Clear,0
2025-07-05 14:00:00,186,5,5,2025,7,14,2067.0,27.3,0.0,58.0,0.0,Clear,0
2025-07-05 15:00:00,186,5,5,2025,7,15,1952.0,27.8,0.0,60.0,0.0,Clear,0
2025-07-05 16:00:00,186,5,5,2025,7,16,1878.0,27.7,0.0,54.0,0.0,Clear,0
2025-07-05 17:00:00,186,5,5,2025,7,17,1756.0,27.1,0.0,32.0,0.0,Clear,0
2025-07-05 18:00:00,186,5,5,2025,7,18,1441.0,27.3,0.0,44.0,0.0,Clear,0
2025-07-05 19:00:00,186,5,5,2025,7,19,1092.0,26.0,0.0,20.0,0.0,Cloudy,0
2025-07-05 20:00:00,186,5,5,2025,7,20,933.0,24.0,0.0,0.0,0.0,Night,0
2025-07-05 21:00:00,186,5,5,2025,7,21,929.0,22.5,0.0,0.0,0.0,Night,0
2025-07-05 22:00:00,186,5,5,2025,7,22,948.0,21.5,0.0,0.0,0.0,Night,0
2025-07-05 23:00:00,186,5,5,2025,7,23,968.0,21.0,0.0,0.0,0.0,Night,0
2025-07-06 00:00:00,187,6,6,2025,7,0,678.0,19.8,0.0,0.0,0.0,Night,0
2025-07-06 01:00:00,187,6,6,2025,7,1,416.0,18.5,0.0,0.0,0.0,Night,0
2025-07-06 02:00:00,187,6,6,2025,7,2,264.0,18.3,0.0,0.0,0.0,Night,0
2025-07-06 03:00:00,187,6,6,2025,7,3,185.0,18.2,0.0,0.0,0.0,Night,0
2025-07-06 04:00:00,187,6,6,2025,7,4,170.0,17.5,0.0,0.0,0.0,Night,0
2025-07-06 05:00:00,187,6,6,2025,7,5,184.0,18.5,0.0,43.0,0.0,Night,0
2025-07-06 06:00:00,187,6,6,2025,7,6,240.0,20.2,0.0,40.0,0.0,Night,0
2025-07-06 07:00:00,187,6,6,2025,7,7,509.0,20.2,0.0,13.0,0.0,Cloudy,0
2025-07-06 08:00:00,187,6,6,2025,7,8,924.0,21.7,0.0,28.0,0.0,Cloudy,0
2025-07-06 09:00:00,187,6,6,2025,7,9,1524.0,22.7,0.0,30.0,0.0,Clear,0
2025-07-06 10:00:00,187,6,6,2025,7,10,1919.0,24.0,0.0,26.0,0.0,Cloudy,0
2025-07-06 11:00:00,187,6,6,2025,7,11,2040.0,24.6,0.0,11.0,0.0,Cloudy,0
2025-07-06 12:00:00,187,6,6,2025,7,12,1927.0,24.4,0.0,25.0,0.0,Cloudy,0
2025-07-06 13:00:00,187,6,6,2025,7,13,2026.0,23.4,0.0,0.0,0.0,Cloudy,0
2025-07-06 14:00:00,187,6,6,2025,7,14,1746.0,22.4,0.0,0.0,0.0,Cloudy,0
2025-07-06 15:00:00,187,6,6,2025,7,15,1673.0,21.9,0.0,0.0,0.0,Cloudy,0
2025-07-06 16:00:00,187,6,6,2025,7,16,1681.0,21.5,0.0,0.0,0.0,Cloudy,0
2025-07-06 17:00:00,187,6,6,2025,7,17,1552.0,20.8,0.0,0.0,0.0,Cloudy,0
2025-07-06 18:00:00,187,6,6,2025,7,18,1453.0,19.2,0.1,0.0,0.0,Cloudy,0
2025-07-06 19:00:00,187,6,6,2025,7,19,1158.0,18.1,0.2,0.0,0.0,Rain,0
2025-07-06 20:00:00,187,6,6,2025,7,20,1024.0,17.3,0.2,0.0,0.0,Rain,0
2025-07-06 21:00:00,187,6,6,2025,7,21,806.0,16.1,0.0,0.0,0.0,Night,0
2025-07-06 22:00:00,187,6,6,2025,7,22,563.0,14.9,0.4,0.0,0.0,Rain,0
2025-07-06 23:00:00,187,6,6,2025,7,23,390.0,14.5,0.1,0.0,0.0,Night,0
2025-07-07 00:00:00,188,7,0,2025,7,0,227.0,14.8,0.0,0.0,0.0,Night,0
2025-07-07 01:00:00,188,7,0,2025,7,1,129.0,15.2,0.2,0.0,0.0,Rain,0
2025-07-07 02:00:00,188,7,0,2025,7,2,46.0,15.2,0.0,0.0,0.0,Night,0
2025-07-07 03:00:00,188,7,0,2025,7,3,51.0,15.2,0.1,0.0,0.0,Night,0
2025-07-07 04:00:00,188,7,0,2025,7,4,134.0,15.1,0.0,0.0,0.0,Night,0
2025-07-07 05:00:00,188,7,0,2025,7,5,518.0,15.1,0.1,0.0,0.0,Night,0
2025-07-07 06:00:00,188,7,0,2025,7,6,1480.0,15.3,0.3,0.0,0.0,Rain,0
2025-07-07 07:00:00,188,7,0,2025,7,7,1867.0,14.8,0.9,0.0,0.0,Rain,0
2025-07-07 08:00:00,188,7,0,2025,7,8,1689.0,15.5,0.2,0.0,0.0,Rain,0
2025-07-07 09:00:00,188,7,0,2025,7,9,1539.0,16.6,0.1,1.0,0.0,Cloudy,0
2025-07-07 10:00:00,188,7,0,2025,7,10,1653.0,16.6,0.1,0.0,0.0,Cloudy,0
2025-07-07 11:00:00,188,7,0,2025,7,11,1584.0,16.0,0.6,0.0,0.0,Rain,0
2025-07-07 12:00:00,188,7,0,2025,7,12,1595.0,16.1,0.6,1.0,0.0,Rain,0
2025-07-07 13:00:00,188,7,0,2025,7,13,1584.0,16.4,0.4,0.0,0.0,Rain,0
2025-07-07 14:00:00,188,7,0,2025,7,14,1726.0,16.9,0.3,2.0,0.0,Rain,0
2025-07-07 15:00:00,188,7,0,2025,7,15,1844.0,15.8,1.7,0.0,0.0,Rain,0
2025-07-07 16:00:00,188,7,0,2025,7,16,2421.0,14.2,2.6,0.0,0.0,Rain,0
2025-07-07 17:00:00,188,7,0,2025,7,17,2550.0,13.9,4.5,0.0,0.0,Rain,0
2025-07-07 18:00:00,188,7,0,2025,7,18,2071.0,14.2,0.7,0.0,0.0,Rain,0
2025-07-07 19:00:00,188,7,0,2025,7,19,1347.0,14.7,0.0,0.0,0.0,Cloudy,0
2025-07-07 20:00:00,188,7,0,2025,7,20,819.0,13.9,2.5,0.0,0.0,Rain,0
2025-07-07 21:00:00,188,7,0,2025,7,21,637.0,13.1,1.6,0.0,0.0,Rain,0
2025-07-07 22:00:00,188,7,0,2025,7,22,514.0,13.7,0.0,0.0,0.0,Night,0
2025-07-07 23:00:00,188,7,0,2025,7,23,350.0,14.0,0.0,0.0,0.0,Night,0
2025-07-08 00:00:00,189,8,1,2025,7,0,148.0,13.7,0.0,0.0,0.0,Night,0
2025-07-08 01:00:00,189,8,1,2025,7,1,72.0,13.0,1.5,0.0,0.0,Rain,0
2025-07-08 02:00:00,189,8,1,2025,7,2,45.0,12.9,0.5,0.0,0.0,Rain,0
2025-07-08 03:00:00,189,8,1,2025,7,3,52.0,12.9,1.8,0.0,0.0,Rain,0
2025-07-08 04:00:00,189,8,1,2025,7,4,115.0,13.0,0.8,0.0,0.0,Rain,0
2025-07-08 05:00:00,189,8,1,2025,7,5,445.0,13.2,3.1,0.0,0.0,Rain,0
2025-07-08 06:00:00,189,8,1,2025,7,6,1355.0,12.3,3.0,0.0,0.0,Rain,0
2025-07-08 07:00:00,189,8,1,2025,7,7,1847.0,12.4,0.2,0.0,0.0,Rain,0
2025-07-08 08:00:00,189,8,1,2025,7,8,1696.0,12.0,0.3,0.0,0.0,Rain,0
2025-07-08 09:00:00,189,8,1,2025,7,9,1430.0,12.5,0.0,0.0,0.0,Cloudy,0
2025-07-08 10:00:00,189,8,1,2025,7,10,1447.0,13.9,0.0,3.0,0.0,Cloudy,0
2025-07-08 11:00:00,189,8,1,2025,7,11,1471.0,13.9,0.0,0.0,0.0,Cloudy,0
2025-07-08 12:00:00,189,8,1,2025,7,12,1488.0,15.0,0.0,27.0,0.0,Cloudy,0
2025-07-08 13:00:00,189,8,1,2025,7,13,1560.0,15.4,0.0,20.0,0.0,Cloudy,0
2025-07-08 14:00:00,189,8,1,2025,7,14,1721.0,13.9,0.0,0.0,0.0,Cloudy,0
2025-07-08 15:00:00,189,8,1,2025,7,15,2037.0,13.7,0.0,14.0,0.0,Cloudy,0
2025-07-08 16:00:00,189,8,1,2025,7,16,2599.0,13.9,0.0,24.0,0.0,Cloudy,0
2025-07-08 17:00:00,189,8,1,2025,7,17,2788.0,13.4,3.2,10.0,0.0,Rain,0
2025-07-08 18:00:00,189,8,1,2025,7,18,2216.0,12.3,0.2,22.0,0.0,Rain,0
2025-07-08 19:00:00,189,8,1,2025,7,19,1399.0,12.4,0.0,0.0,0.0,Cloudy,0
2025-07-08 20:00:00,189,8,1,2025,7,20,965.0,12.0,0.0,0.0,0.0,Night,0
2025-07-08 21:00:00,189,8,1,2025,7,21,760.0,12.3,0.0,0.0,0.0,Night,0
2025-07-08 22:00:00,189,8,1,2025,7,22,691.0,12.4,0.0,0.0,0.0,Night,0
2025-07-08 23:00:00,189,8,1,2025,7,23,423.0,12.2,0.0,0.0,0.0,Night,0
2025-07-09 00:00:00,190,9,2,2025,7,0,199.0,12.3,0.0,0.0,0.0,Night,0
2025-07-09 01:00:00,190,9,2,2025,7,1,86.0,11.9,0.0,0.0,0.0,Night,0
2025-07-09 02:00:00,190,9,2,2025,7,2,63.0,11.6,0.0,0.0,0.0,Night,0
2025-07-09 03:00:00,190,9,2,2025,7,3,47.0,11.7,0.0,0.0,0.0,Night,0
2025-07-09 04:00:00,190,9,2,2025,7,4,117.0,12.1,0.0,0.0,0.0,Night,0
2025-07-09 05:00:00,190,9,2,2025,7,5,417.0,12.2,0.0,0.0,0.0,Night,0
2025-07-09 06:00:00,190,9,2,2025,7,6,1443.0,13.3,0.0,0.0,0.0,Night,0
2025-07-09 07:00:00,190,9,2,2025,7,7,1907.0,14.1,0.0,45.0,0.0,Clear,0
2025-07-09 08:00:00,190,9,2,2025,7,8,1786.0,14.8,0.0,48.0,0.0,Clear,0
2025-07-09 09:00:00,190,9,2,2025,7,9,1686.0,16.1,0.0,60.0,0.0,Clear,0
2025-07-09 10:00:00,190,9,2,2025,7,10,1737.0,17.1,0.0,59.0,0.0,Clear,0
2025-07-09 11:00:00,190,9,2,2025,7,11,1639.0,17.8,0.0,15.0,0.0,Cloudy,0
2025-07-09 12:00:00,190,9,2,2025,7,12,1741.0,18.3,0.0,27.0,0.0,Cloudy,0
2025-07-09 13:00:00,190,9,2,2025,7,13,1724.0,19.0,0.0,25.0,0.0,Cloudy,0
2025-07-09 14:00:00,190,9,2,2025,7,14,1770.0,19.6,0.0,36.0,0.0,Clear,0
2025-07-09 15:00:00,190,9,2,2025,7,15,1939.0,20.3,0.0,60.0,0.0,Clear,0
2025-07-09 16:00:00,190,9,2,2025,7,16,2602.0,20.8,0.0,60.0,0.0,Clear,0
2025-07-09 17:00:00,190,9,2,2025,7,17,2768.0,20.6,0.0,60.0,0.0,Clear,0
2025-07-09 18:00:00,190,9,2,2025,7,18,2176.0,19.8,0.0,60.0,0.0,Clear,0
2025-07-09 19:00:00,190,9,2,2025,7,19,1521.0,18.3,0.0,51.0,0.0,Clear,0
2025-07-09 20:00:00,190,9,2,2025,7,20,965.0,15.9,0.0,0.0,0.0,Night,0
2025-07-09 21:00:00,190,9,2,2025,7,21,816.0,14.6,0.0,0.0,0.0,Night,0
2025-07-09 22:00:00,190,9,2,2025,7,22,715.0,14.3,0.0,0.0,0.0,Night,0
2025-07-09 23:00:00,190,9,2,2025,7,23,580.0,13.8,0.0,0.0,0.0,Night,0
2025-07-10 00:00:00,191,10,3,2025,7,0,286.0,13.3,0.0,0.0,0.0,Night,0
2025-07-10 01:00:00,191,10,3,2025,7,1,91.0,12.9,0.0,0.0,0.0,Night,0
2025-07-10 02:00:00,191,10,3,2025,7,2,56.0,12.1,0.0,0.0,0.0,Night,0
2025-07-10 03:00:00,191,10,3,2025,7,3,71.0,11.8,0.0,0.0,0.0,Night,0
2025-07-10 04:00:00,191,10,3,2025,7,4,124.0,11.7,0.0,0.0,0.0,Night,0
2025-07-10 05:00:00,191,10,3,2025,7,5,423.0,12.6,0.0,52.0,0.0,Night,0
2025-07-10 06:00:00,191,10,3,2025,7,6,1526.0,14.0,0.0,60.0,0.0,Night,0
2025-07-10 07:00:00,191,10,3,2025,7,7,1797.0,14.5,0.0,60.0,0.0,Clear,0
2025-07-10 08:00:00,191,10,3,2025,7,8,1776.0,16.1,0.0,60.0,0.0,Clear,0
2025-07-10 09:00:00,191,10,3,2025,7,9,1550.0,17.3,0.0,60.0,0.0,Clear,0
2025-07-10 10:00:00,191,10,3,2025,7,10,1944.0,18.5,0.0,60.0,0.0,Clear,0
2025-07-10 11:00:00,191,10,3,2025,7,11,1841.0,20.2,0.0,60.0,0.0,Clear,0
2025-07-10 12:00:00,191,10,3,2025,7,12,1734.0,21.6,0.0,60.0,0.0,Clear,0
2025-07-10 13:00:00,191,10,3,2025,7,13,1711.0,22.1,0.0,60.0,0.0,Clear,0
2025-07-10 14:00:00,191,10,3,2025,7,14,1890.0,22.2,0.0,58.0,0.0,Clear,0
2025-07-10 15:00:00,191,10,3,2025,7,15,2074.0,22.7,0.0,56.0,0.0,Clear,0
2025-07-10 16:00:00,191,10,3,2025,7,16,2531.0,23.2,0.0,60.0,0.0,Clear,0
2025-07-10 17:00:00,191,10,3,2025,7,17,2817.0,22.8,0.0,60.0,0.0,Clear,0
2025-07-10 18:00:00,191,10,3,2025,7,18,2088.0,22.3,0.0,60.0,0.0,Clear,0
2025-07-10 19:00:00,191,10,3,2025,7,19,1631.0,20.3,0.0,51.0,0.0,Clear,0
2025-07-10 20:00:00,191,10,3,2025,7,20,1059.0,18.8,0.0,0.0,0.0,Night,0
2025-07-10 21:00:00,191,10,3,2025,7,21,967.0,17.8,0.0,0.0,0.0,Night,0
2025-07-10 22:00:00,191,10,3,2025,7,22,868.0,15.9,0.0,0.0,0.0,Night,0
2025-07-10 23:00:00,191,10,3,2025,7,23,569.0,15.5,0.0,0.0,0.0,Night,0
2025-07-11 00:00:00,192,11,4,2025,7,0,240.0,14.9,0.0,0.0,0.0,Night,0
2025-07-11 01:00:00,192,11,4,2025,7,1,119.0,14.9,0.0,0.0,0.0,Night,0
2025-07-11 02:00:00,192,11,4,2025,7,2,75.0,14.2,0.0,0.0,0.0,Night,0
2025-07-11 03:00:00,192,11,4,2025,7,3,82.0,13.3,0.0,0.0,0.0,Night,0
2025-07-11 04:00:00,192,11,4,2025,7,4,143.0,13.6,0.0,0.0,0.0,Night,0
2025-07-11 05:00:00,192,11,4,2025,7,5,480.0,14.3,0.0,49.0,0.0,Night,0
2025-07-11 06:00:00,192,11,4,2025,7,6,1326.0,16.0,0.0,60.0,0.0,Night,0
2025-07-11 07:00:00,192,11,4,2025,7,7,1698.0,16.6,0.0,60.0,0.0,Clear,0
2025-07-11 08:00:00,192,11,4,2025,7,8,1798.0,18.0,0.0,60.0,0.0,Clear,0
2025-07-11 09:00:00,192,11,4,2025,7,9,1854.0,20.2,0.0,60.0,0.0,Clear,0
2025-07-11 10:00:00,192,11,4,2025,7,10,2018.0,21.3,0.0,60.0,0.0,Clear,0
2025-07-11 11:00:00,192,11,4,2025,7,11,1997.0,22.2,0.0,58.0,0.0,Clear,0
2025-07-11 12:00:00,192,11,4,2025,7,12,2266.0,23.3,0.0,49.0,0.0,Clear,0
2025-07-11 13:00:00,192,11,4,2025,7,13,2310.0,24.0,0.0,60.0,0.0,Clear,0
2025-07-11 14:00:00,192,11,4,2025,7,14,2360.0,24.6,0.0,60.0,0.0,Clear,0
2025-07-11 15:00:00,192,11,4,2025,7,15,2636.0,24.4,0.0,48.0,0.0,Clear,0
2025-07-11 16:00:00,192,11,4,2025,7,16,2926.0,24.6,0.0,60.0,0.0,Clear,0
2025-07-11 17:00:00,192,11,4,2025,7,17,1708.0,24.3,0.0,43.0,0.0,Clear,0
2025-07-11 18:00:00,192,11,4,2025,7,18,1452.0,23.0,0.0,3.0,0.0,Cloudy,0
2025-07-11 19:00:00,192,11,4,2025,7,19,1793.0,23.2,0.0,10.0,0.0,Cloudy,0
2025-07-11 20:00:00,192,11,4,2025,7,20,1259.0,20.9,0.0,0.0,0.0,Night,0
2025-07-11 21:00:00,192,11,4,2025,7,21,905.0,19.9,0.0,0.0,0.0,Night,0
2025-07-11 22:00:00,192,11,4,2025,7,22,828.0,19.6,0.0,0.0,0.0,Night,0
2025-07-11 23:00:00,192,11,4,2025,7,23,752.0,18.4,0.0,0.0,0.0,Night,0
2025-07-12 00:00:00,193,12,5,2025,7,0,445.0,17.2,0.0,0.0,0.0,Night,0
2025-07-12 01:00:00,193,12,5,2025,7,1,244.0,15.9,0.0,0.0,0.0,Night,0
2025-07-12 02:00:00,193,12,5,2025,7,2,172.0,15.1,0.0,0.0,0.0,Night,0
2025-07-12 03:00:00,193,12,5,2025,7,3,113.0,14.6,0.0,0.0,0.0,Night,0
2025-07-12 04:00:00,193,12,5,2025,7,4,175.0,14.3,0.0,0.0,0.0,Night,0
2025-07-12 05:00:00,193,12,5,2025,7,5,395.0,15.6,0.0,28.0,0.0,Night,0
2025-07-12 06:00:00,193,12,5,2025,7,6,853.0,17.0,0.0,60.0,0.0,Night,0
2025-07-12 07:00:00,193,12,5,2025,7,7,1424.0,18.0,0.0,60.0,0.0,Clear,0
2025-07-12 08:00:00,193,12,5,2025,7,8,2139.0,19.1,0.0,60.0,0.0,Clear,0
2025-07-12 09:00:00,193,12,5,2025,7,9,2733.0,19.7,0.0,60.0,0.0,Clear,0
2025-07-12 10:00:00,193,12,5,2025,7,10,2824.0,20.6,0.0,60.0,0.0,Clear,0
2025-07-12 11:00:00,193,12,5,2025,7,11,2810.0,22.0,0.0,60.0,0.0,Clear,0
2025-07-12 12:00:00,193,12,5,2025,7,12,2425.0,22.8,0.0,60.0,0.0,Clear,0
2025-07-12 13:00:00,193,12,5,2025,7,13,2275.0,23.7,0.0,60.0,0.0,Clear,0
2025-07-12 14:00:00,193,12,5,2025,7,14,2158.0,24.8,0.0,60.0,0.0,Clear,0
2025-07-12 15:00:00,193,12,5,2025,7,15,1968.0,25.2,0.0,60.0,0.0,Clear,0
2025-07-12 16:00:00,193,12,5,2025,7,16,1838.0,25.2,0.0,60.0,0.0,Clear,0
2025-07-12 17:00:00,193,12,5,2025,7,17,1650.0,25.2,0.0,60.0,0.0,Clear,0
2025-07-12 18:00:00,193,12,5,2025,7,18,1300.0,24.9,0.0,60.0,0.0,Clear,0
2025-07-12 19:00:00,193,12,5,2025,7,19,1018.0,23.6,0.0,49.0,0.0,Clear,0
2025-07-12 20:00:00,193,12,5,2025,7,20,895.0,21.1,0.0,0.0,0.0,Night,0
2025-07-12 21:00:00,193,12,5,2025,7,21,785.0,20.0,0.0,0.0,0.0,Night,0
2025-07-12 22:00:00,193,12,5,2025,7,22,891.0,18.6,0.0,0.0,0.0,Night,0
2025-07-12 23:00:00,193,12,5,2025,7,23,875.0,17.6,0.0,0.0,0.0,Night,0
2025-07-13 00:00:00,194,13,6,2025,7,0,639.0,16.7,0.0,0.0,0.0,Night,0
2025-07-13 01:00:00,194,13,6,2025,7,1,409.0,17.0,0.0,0.0,0.0,Night,0
2025-07-13 02:00:00,194,13,6,2025,7,2,218.0,16.2,0.0,0.0,0.0,Night,0
2025-07-13 03:00:00,194,13,6,2025,7,3,135.0,17.0,0.0,0.0,0.0,Night,0
2025-07-13 04:00:00,194,13,6,2025,7,4,139.0,17.2,0.0,0.0,0.0,Night,0
2025-07-13 05:00:00,194,13,6,2025,7,5,158.0,17.3,0.0,27.0,0.0,Night,0
2025-07-13 06:00:00,194,13,6,2025,7,6,303.0,18.6,0.0,35.0,0.0,Night,0
2025-07-13 07:00:00,194,13,6,2025,7,7,549.0,19.3,0.0,31.0,0.0,Clear,0
2025-07-13 08:00:00,194,13,6,2025,7,8,1022.0,20.6,0.0,55.0,0.0,Clear,0
2025-07-13 09:00:00,194,13,6,2025,7,9,1681.0,21.8,0.0,42.0,0.0,Clear,0
2025-07-13 10:00:00,194,13,6,2025,7,10,2165.0,23.5,0.0,48.0,0.0,Clear,0
2025-07-13 11:00:00,194,13,6,2025,7,11,2248.0,25.4,0.0,23.0,0.0,Cloudy,0
2025-07-13 12:00:00,194,13,6,2025,7,12,2142.0,26.0,0.0,60.0,0.0,Clear,0
2025-07-13 13:00:00,194,13,6,2025,7,13,2001.0,26.6,0.0,60.0,0.0,Clear,0
2025-07-13 14:00:00,194,13,6,2025,7,14,1863.0,27.0,0.0,60.0,0.0,Clear,0
2025-07-13 15:00:00,194,13,6,2025,7,15,1499.0,27.5,0.0,60.0,0.0,Clear,0
2025-07-13 16:00:00,194,13,6,2025,7,16,1683.0,28.0,0.0,60.0,0.0,Clear,0
2025-07-13 17:00:00,194,13,6,2025,7,17,1508.0,27.9,0.0,60.0,0.0,Clear,0
2025-07-13 18:00:00,194,13,6,2025,7,18,1248.0,27.2,0.0,46.0,0.0,Clear,0
2025-07-13 19:00:00,194,13,6,2025,7,19,1094.0,25.1,0.0,24.0,0.0,Cloudy,0
2025-07-13 20:00:00,194,13,6,2025,7,20,991.0,23.4,0.0,0.0,0.0,Night,0
2025-07-13 21:00:00,194,13,6,2025,7,21,794.0,23.3,0.0,0.0,0.0,Night,0
2025-07-13 22:00:00,194,13,6,2025,7,22,498.0,22.7,0.0,0.0,0.0,Night,0
2025-07-13 23:00:00,194,13,6,2025,7,23,392.0,22.2,0.0,0.0,0.0,Night,0
2025-07-14 00:00:00,195,14,0,2025,7,0,199.0,21.3,0.0,0.0,0.0,Night,0
2025-07-14 01:00:00,195,14,0,2025,7,1,102.0,21.1,0.0,0.0,0.0,Night,0
2025-07-14 02:00:00,195,14,0,2025,7,2,39.0,20.5,0.0,0.0,0.0,Night,0
2025-07-14 03:00:00,195,14,0,2025,7,3,53.0,20.8,0.0,0.0,0.0,Night,0
2025-07-14 04:00:00,195,14,0,2025,7,4,135.0,19.4,0.3,0.0,0.0,Rain,0
2025-07-14 05:00:00,195,14,0,2025,7,5,516.0,18.6,0.2,0.0,0.0,Rain,0
2025-07-14 06:00:00,195,14,0,2025,7,6,1393.0,18.6,0.8,0.0,0.0,Rain,0
2025-07-14 07:00:00,195,14,0,2025,7,7,1772.0,18.0,1.7,0.0,0.0,Rain,0
2025-07-14 08:00:00,195,14,0,2025,7,8,1655.0,18.1,0.7,0.0,0.0,Rain,0
2025-07-14 09:00:00,195,14,0,2025,7,9,1570.0,18.5,0.0,0.0,0.0,Cloudy,0
2025-07-14 10:00:00,195,14,0,2025,7,10,1726.0,18.7,0.2,0.0,0.0,Rain,0
2025-07-14 11:00:00,195,14,0,2025,7,11,1732.0,20.0,0.0,1.0,0.0,Cloudy,0
2025-07-14 12:00:00,195,14,0,2025,7,12,1586.0,21.7,0.0,47.0,0.0,Clear,0
2025-07-14 13:00:00,195,14,0,2025,7,13,1759.0,23.0,0.0,60.0,0.0,Clear,0
2025-07-14 14:00:00,195,14,0,2025,7,14,1706.0,24.2,0.0,53.0,0.0,Clear,0
2025-07-14 15:00:00,195,14,0,2025,7,15,1883.0,24.8,0.0,27.0,0.0,Cloudy,0
2025-07-14 16:00:00,195,14,0,2025,7,16,2400.0,23.0,0.0,24.0,0.0,Cloudy,0
2025-07-14 17:00:00,195,14,0,2025,7,17,2704.0,22.9,0.0,26.0,0.0,Cloudy,0
2025-07-14 18:00:00,195,14,0,2025,7,18,2029.0,22.4,0.0,12.0,0.0,Cloudy,0
2025-07-14 19:00:00,195,14,0,2025,7,19,1094.0,21.4,0.0,0.0,0.0,Cloudy,0
2025-07-14 20:00:00,195,14,0,2025,7,20,878.0,20.5,0.0,0.0,0.0,Night,0
2025-07-14 21:00:00,195,14,0,2025,7,21,669.0,19.1,0.0,0.0,0.0,Night,0
2025-07-14 22:00:00,195,14,0,2025,7,22,472.0,18.7,0.0,0.0,0.0,Night,0
2025-07-14 23:00:00,195,14,0,2025,7,23,303.0,18.9,0.0,0.0,0.0,Night,0
2025-07-15 00:00:00,196,15,1,2025,7,0,182.0,18.3,0.0,0.0,0.0,Night,0
2025-07-15 01:00:00,196,15,1,2025,7,1,82.0,18.0,0.0,0.0,0.0,Night,0
2025-07-15 02:00:00,196,15,1,2025,7,2,51.0,17.9,0.0,0.0,0.0,Night,0
2025-07-15 03:00:00,196,15,1,2025,7,3,59.0,18.5,0.7,0.0,0.0,Rain,0
2025-07-15 04:00:00,196,15,1,2025,7,4,116.0,17.7,0.0,0.0,0.0,Night,0
2025-07-15 05:00:00,196,15,1,2025,7,5,435.0,18.0,0.0,3.0,0.0,Night,0
2025-07-15 06:00:00,196,15,1,2025,7,6,1380.0,18.2,0.0,0.0,0.0,Night,0
2025-07-15 07:00:00,196,15,1,2025,7,7,1725.0,18.7,0.0,0.0,0.0,Cloudy,0
2025-07-15 08:00:00,196,15,1,2025,7,8,1701.0,19.5,0.0,1.0,0.0,Cloudy,0
2025-07-15 09:00:00,196,15,1,2025,7,9,1613.0,20.2,0.0,0.0,0.0,Cloudy,0
2025-07-15 10:00:00,196,15,1,2025,7,10,1620.0,20.8,0.0,12.0,0.0,Cloudy,0
2025-07-15 11:00:00,196,15,1,2025,7,11,1650.0,20.6,0.5,0.0,0.0,Rain,0
2025-07-15 12:00:00,196,15,1,2025,7,12,1516.0,22.0,0.0,17.0,0.0,Cloudy,0
2025-07-15 13:00:00,196,15,1,2025,7,13,1574.0,22.9,0.0,27.0,0.0,Cloudy,0
2025-07-15 14:00:00,196,15,1,2025,7,14,1621.0,21.2,2.5,13.0,0.0,Rain,0
2025-07-15 15:00:00,196,15,1,2025,7,15,1890.0,20.4,3.0,3.0,0.0,Rain,0
2025-07-15 16:00:00,196,15,1,2025,7,16,2480.0,21.4,0.0,12.0,0.0,Cloudy,0
2025-07-15 17:00:00,196,15,1,2025,7,17,2737.0,21.4,0.0,12.0,0.0,Cloudy,0
2025-07-15 18:00:00,196,15,1,2025,7,18,2102.0,20.2,0.0,0.0,0.0,Cloudy,0
2025-07-15 19:00:00,196,15,1,2025,7,19,1243.0,20.0,0.0,0.0,0.0,Cloudy,0
2025-07-15 20:00:00,196,15,1,2025,7,20,851.0,19.8,0.0,0.0,0.0,Night,0
2025-07-15 21:00:00,196,15,1,2025,7,21,705.0,19.6,0.0,0.0,0.0,Night,0
2025-07-15 22:00:00,196,15,1,2025,7,22,561.0,19.9,0.0,0.0,0.0,Night,0
2025-07-15 23:00:00,196,15,1,2025,7,23,369.0,20.0,0.0,0.0,0.0,Night,0
2025-07-16 00:00:00,197,16,2,2025,7,0,166.0,19.6,0.0,0.0,0.0,Night,0
2025-07-16 01:00:00,197,16,2,2025,7,1,113.0,19.0,0.0,0.0,0.0,Night,0
2025-07-16 02:00:00,197,16,2,2025,7,2,59.0,18.4,0.0,0.0,0.0,Night,0
2025-07-16 03:00:00,197,16,2,2025,7,3,57.0,18.0,0.0,0.0,0.0,Night,0
2025-07-16 04:00:00,197,16,2,2025,7,4,145.0,17.8,0.0,0.0,0.0,Night,0
2025-07-16 05:00:00,197,16,2,2025,7,5,443.0,17.9,0.0,0.0,0.0,Night,0
2025-07-16 06:00:00,197,16,2,2025,7,6,1376.0,18.7,0.0,0.0,0.0,Night,0
2025-07-16 07:00:00,197,16,2,2025,7,7,1811.0,19.5,0.0,0.0,0.0,Cloudy,0
