datetime,volume,Year,Hour_sin,Hour_cos,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,is_weekend,is_holiday,temp,rain_1h,sun_1h,snow_1h,weather_cat
2015-01-03 20:00:00,131.0,2015,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.0516196672232537,0.998666816288476,1,0,8.4,0.3,0.0,0.0,Rain
2015-01-03 21:00:00,84.0,2015,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.0516196672232537,0.998666816288476,1,0,8.8,1.6,0.0,0.0,Rain
2015-01-03 22:00:00,92.0,2015,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.0516196672232537,0.998666816288476,1,0,8.5,1.3,0.0,0.0,Rain
2015-01-03 23:00:00,77.0,2015,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.0516196672232537,0.998666816288476,1,0,8.5,2.2,0.0,0.0,Rain
2015-01-04 00:00:00,66.0,2015,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,8.9,0.9,0.0,0.0,Rain
2015-01-04 01:00:00,31.0,2015,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,8.5,0.4,0.0,0.0,Rain
2015-01-04 02:00:00,17.0,2015,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,8.1,3.3,0.0,0.0,Rain
2015-01-04 03:00:00,13.0,2015,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,7.4,0.3,0.0,0.0,Rain
2015-01-04 04:00:00,17.0,2015,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,6.7,0.0,0.0,1.0,Snow
2015-01-04 05:00:00,29.0,2015,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,5.4,0.0,0.0,0.0,Night
2015-01-04 06:00:00,47.0,2015,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,4.0,0.0,0.0,0.0,Night
2015-01-04 07:00:00,99.0,2015,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,3.8,0.0,0.0,0.0,Cloudy
2015-01-04 08:00:00,157.0,2015,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,3.9,0.0,7.0,0.0,Cloudy
2015-01-04 09:00:00,247.0,2015,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,4.4,0.0,42.0,0.0,Clear
2015-01-04 10:00:00,303.0,2015,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,4.5,0.0,33.0,0.0,Clear
2015-01-04 11:00:00,358.0,2015,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,4.9,0.0,10.0,0.0,Cloudy
2015-01-04 12:00:00,328.0,2015,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,5.0,0.0,19.0,0.0,Cloudy
2015-01-04 13:00:00,347.0,2015,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,5.3,0.0,18.0,0.0,Cloudy
2015-01-04 14:00:00,351.0,2015,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,4.5,0.0,0.0,0.0,Cloudy
2015-01-04 15:00:00,347.0,2015,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,3.1,0.0,0.0,0.0,Cloudy
2015-01-04 16:00:00,373.0,2015,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,2.7,0.0,0.0,0.0,Cloudy
2015-01-04 17:00:00,326.0,2015,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,2.6,0.0,0.0,0.0,Cloudy
2015-01-04 18:00:00,230.0,2015,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,2.4,0.0,0.0,0.0,Cloudy
2015-01-04 19:00:00,164.0,2015,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,1.9,0.0,0.0,0.0,Cloudy
2015-01-04 20:00:00,119.0,2015,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,1.7,0.0,0.0,0.0,Night
2015-01-04 21:00:00,80.0,2015,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,1.9,0.0,0.0,0.0,Night
2015-01-04 22:00:00,74.0,2015,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,1.5,0.0,0.0,1.0,Snow
2015-01-04 23:00:00,49.0,2015,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.0688024268023198,0.9976303053065856,1,0,1.2,0.0,0.0,0.0,Night
2015-01-05 00:00:00,27.0,2015,0.0,1.0,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,0.7,0.0,0.0,0.0,Night
2015-01-05 01:00:00,20.0,2015,0.2588190451025207,0.9659258262890684,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,0.0,0.0,0.0,0.0,Night
2015-01-05 02:00:00,5.0,2015,0.4999999999999999,0.8660254037844387,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,-0.4,0.0,0.0,0.0,Night
2015-01-05 03:00:00,18.0,2015,0.7071067811865476,0.7071067811865476,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,-0.7,0.0,0.0,0.0,Night
2015-01-05 04:00:00,24.0,2015,0.8660254037844386,0.5000000000000001,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,-1.1,0.0,0.0,0.0,Night
2015-01-05 05:00:00,51.0,2015,0.9659258262890684,0.2588190451025207,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,-1.3,0.0,0.0,1.0,Snow
2015-01-05 06:00:00,162.0,2015,1.0,6.123233995736766e-17,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,-1.4,0.0,0.0,0.0,Night
2015-01-05 07:00:00,249.0,2015,0.9659258262890684,-0.2588190451025206,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,-1.8,0.0,0.0,0.0,Cloudy
2015-01-05 08:00:00,279.0,2015,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,-1.1,0.0,53.0,0.0,Clear
2015-01-05 09:00:00,274.0,2015,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,-0.1,0.0,60.0,4.0,Snow
2015-01-05 10:00:00,333.0,2015,0.4999999999999999,-0.8660254037844387,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,0.6,0.0,60.0,0.0,Clear
2015-01-05 11:00:00,325.0,2015,0.258819045102521,-0.9659258262890682,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,1.7,0.0,60.0,0.0,Clear
2015-01-05 12:00:00,308.0,2015,1.2246467991473532e-16,-1.0,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,2.5,0.0,60.0,0.0,Clear
2015-01-05 13:00:00,332.0,2015,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,2.8,0.0,60.0,0.0,Clear
2015-01-05 14:00:00,350.0,2015,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,3.0,0.0,60.0,0.0,Clear
2015-01-05 15:00:00,337.0,2015,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,1.8,0.0,15.0,0.0,Cloudy
2015-01-05 16:00:00,462.0,2015,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,1.0,0.0,0.0,0.0,Cloudy
2015-01-05 17:00:00,528.0,2015,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,0.5,0.0,0.0,0.0,Cloudy
2015-01-05 18:00:00,419.0,2015,-1.0,-1.8369701987210294e-16,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,0.2,0.0,0.0,0.0,Cloudy
2015-01-05 19:00:00,250.0,2015,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,-0.1,0.0,0.0,0.0,Cloudy
2015-01-05 20:00:00,134.0,2015,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,-0.2,0.0,0.0,0.0,Night
2015-01-05 21:00:00,106.0,2015,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,-0.5,0.0,0.0,0.0,Night
2015-01-05 22:00:00,80.0,2015,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,-0.8,0.0,0.0,0.0,Night
2015-01-05 23:00:00,61.0,2015,-0.2588190451025215,0.965925826289068,0.0,1.0,0.4999999999999999,0.8660254037844387,0.0859647987374464,0.9962981749346078,0,0,-1.0,0.0,0.0,0.0,Night
2015-01-06 00:00:00,41.0,2015,0.0,1.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,-1.5,0.0,0.0,1.0,Snow
2015-01-06 01:00:00,21.0,2015,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,-1.5,0.0,0.0,0.0,Night
2015-01-06 02:00:00,12.0,2015,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,-1.4,0.0,0.0,1.0,Snow
2015-01-06 03:00:00,12.0,2015,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,-1.6,0.0,0.0,0.0,Night
2015-01-06 04:00:00,13.0,2015,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,-1.9,0.0,0.0,0.0,Night
2015-01-06 05:00:00,24.0,2015,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,-2.1,0.0,0.0,0.0,Night
2015-01-06 06:00:00,76.0,2015,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,-2.0,0.0,0.0,0.0,Night
2015-01-06 07:00:00,205.0,2015,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,-1.6,0.0,0.0,0.0,Cloudy
2015-01-06 08:00:00,269.0,2015,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,-1.4,0.0,0.0,0.0,Cloudy
2015-01-06 09:00:00,262.0,2015,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,-1.2,0.0,25.0,0.0,Cloudy
2015-01-06 10:00:00,272.0,2015,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,-0.2,0.0,60.0,5.0,Snow
2015-01-06 11:00:00,288.0,2015,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,0.8,0.0,60.0,1.0,Snow
2015-01-06 12:00:00,263.0,2015,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,1.7,0.0,60.0,0.0,Clear
2015-01-06 13:00:00,306.0,2015,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,2.3,0.0,60.0,0.0,Clear
2015-01-06 14:00:00,327.0,2015,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,3.0,0.0,60.0,0.0,Clear
2015-01-06 15:00:00,331.0,2015,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,2.5,0.0,12.0,0.0,Cloudy
2015-01-06 16:00:00,445.0,2015,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,1.7,0.0,0.0,1.0,Snow
2015-01-06 17:00:00,478.0,2015,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,1.2,0.0,0.0,0.0,Cloudy
2015-01-06 18:00:00,310.0,2015,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,0.8,0.0,0.0,1.0,Snow
2015-01-06 19:00:00,226.0,2015,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,0.5,0.0,0.0,0.0,Cloudy
2015-01-06 20:00:00,156.0,2015,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,0.5,0.0,0.0,0.0,Night
2015-01-06 21:00:00,94.0,2015,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,0.1,0.0,0.0,0.0,Night
2015-01-06 22:00:00,87.0,2015,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,0.4,0.0,0.0,0.0,Night
2015-01-06 23:00:00,54.0,2015,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,0,1,0.0,0.0,0.0,0.0,Night
2015-01-07 00:00:00,28.0,2015,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,-0.5,0.0,0.0,0.0,Night
2015-01-07 01:00:00,14.0,2015,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,-0.2,0.0,0.0,1.0,Snow
2015-01-07 02:00:00,21.0,2015,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,0.2,0.0,0.0,0.0,Night
2015-01-07 03:00:00,14.0,2015,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,0.8,0.0,0.0,0.0,Night
2015-01-07 04:00:00,25.0,2015,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,0.1,0.0,0.0,0.0,Night
2015-01-07 05:00:00,81.0,2015,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,-0.3,0.0,0.0,0.0,Night
2015-01-07 06:00:00,240.0,2015,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,-0.1,0.0,0.0,1.0,Snow
2015-01-07 07:00:00,370.0,2015,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,-0.4,0.0,0.0,0.0,Cloudy
2015-01-07 08:00:00,360.0,2015,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,0.7,0.0,3.0,0.0,Cloudy
2015-01-07 09:00:00,308.0,2015,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,1.4,0.0,0.0,0.0,Cloudy
2015-01-07 10:00:00,306.0,2015,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,2.1,0.0,0.0,1.0,Snow
2015-01-07 11:00:00,318.0,2015,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,3.0,0.0,0.0,0.0,Cloudy
2015-01-07 12:00:00,306.0,2015,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,3.2,0.0,7.0,0.0,Cloudy
2015-01-07 13:00:00,282.0,2015,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,3.6,0.0,35.0,0.0,Clear
2015-01-07 14:00:00,262.0,2015,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,3.6,0.0,60.0,0.0,Clear
2015-01-07 15:00:00,290.0,2015,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,2.8,0.0,20.0,0.0,Cloudy
2015-01-07 16:00:00,493.0,2015,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,2.2,0.0,0.0,0.0,Cloudy
2015-01-07 17:00:00,563.0,2015,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,1.5,0.0,0.0,1.0,Snow
2015-01-07 18:00:00,416.0,2015,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,1.6,0.0,0.0,0.0,Cloudy
2015-01-07 19:00:00,229.0,2015,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,1.4,0.0,0.0,0.0,Cloudy
2015-01-07 20:00:00,123.0,2015,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,0.8,0.0,0.0,0.0,Night
2015-01-07 21:00:00,92.0,2015,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,0.5,0.0,0.0,1.0,Snow
2015-01-07 22:00:00,84.0,2015,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,1.2,0.0,0.0,0.0,Night
2015-01-07 23:00:00,41.0,2015,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,0,0,0.7,0.0,0.0,0.0,Night
2015-01-08 00:00:00,21.0,2015,0.0,1.0,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,0.7,0.0,0.0,0.0,Night
2015-01-08 01:00:00,16.0,2015,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,0.7,0.0,0.0,0.0,Night
2015-01-08 02:00:00,15.0,2015,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,0.8,0.0,0.0,0.0,Night
2015-01-08 03:00:00,12.0,2015,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,1.0,0.0,0.0,0.0,Night
2015-01-08 04:00:00,14.0,2015,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,0.6,0.0,0.0,0.0,Night
2015-01-08 05:00:00,68.0,2015,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,0.5,0.0,0.0,1.0,Snow
2015-01-08 06:00:00,220.0,2015,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,0.3,0.0,0.0,0.0,Night
2015-01-08 07:00:00,312.0,2015,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,0.7,0.0,0.0,0.0,Cloudy
2015-01-08 08:00:00,287.0,2015,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,1.6,0.0,18.0,0.0,Cloudy
2015-01-08 09:00:00,311.0,2015,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,2.0,0.0,0.0,1.0,Snow
2015-01-08 10:00:00,285.0,2015,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,3.3,0.0,0.0,0.0,Cloudy
2015-01-08 11:00:00,294.0,2015,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,3.9,0.0,0.0,0.0,Cloudy
2015-01-08 12:00:00,281.0,2015,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,5.5,0.0,26.0,0.0,Cloudy
2015-01-08 13:00:00,295.0,2015,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,9.2,0.0,38.0,0.0,Clear
2015-01-08 14:00:00,333.0,2015,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,8.4,0.0,27.0,0.0,Cloudy
2015-01-08 15:00:00,339.0,2015,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,8.3,0.0,12.0,0.0,Cloudy
2015-01-08 16:00:00,492.0,2015,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,8.1,0.0,0.0,0.0,Cloudy
2015-01-08 17:00:00,629.0,2015,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,8.9,0.0,0.0,0.0,Cloudy
2015-01-08 18:00:00,413.0,2015,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,8.8,0.9,0.0,0.0,Rain
2015-01-08 19:00:00,240.0,2015,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,0,0,8.0,0.3,0.0,0.0,Rain
