datetime,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2016-11-18T18:00:00,2536.0,7.1,1.5,0.0,0.0,Rain,0
2016-11-18T19:00:00,1714.0,7.0,1.7,0.0,0.0,Rain,0
2016-11-18T20:00:00,1240.0,7.0,1.7,0.0,0.0,Rain,0
2016-11-18T21:00:00,790.0,6.8,1.2,0.0,0.0,Rain,0
2016-11-18T22:00:00,867.0,6.8,1.2,0.0,0.0,Rain,0
2016-11-18T23:00:00,809.0,6.8,2.2,0.0,0.0,Rain,0
2016-11-19T00:00:00,457.0,6.7,3.2,0.0,0.0,Rain,0
2016-11-19T01:00:00,287.0,6.6,0.6,0.0,0.0,Rain,0
2016-11-19T02:00:00,177.0,6.7,0.6,0.0,0.0,Rain,0
2016-11-19T03:00:00,118.0,7.2,1.0,0.0,0.0,Rain,0
2016-11-19T04:00:00,117.0,7.4,0.5,0.0,0.0,Rain,0
2016-11-19T05:00:00,166.0,7.4,0.3,0.0,0.0,Rain,0
2016-11-19T06:00:00,263.0,7.4,0.4,0.0,0.0,Rain,0
2016-11-19T07:00:00,559.0,7.3,0.3,0.0,0.0,Rain,0
2016-11-19T08:00:00,973.0,6.3,4.1,0.0,0.0,Rain,0
2016-11-19T09:00:00,1237.0,5.8,0.7,0.0,0.0,Rain,0
2016-11-19T10:00:00,1668.0,5.8,0.2,0.0,0.0,Rain,0
2016-11-19T11:00:00,1704.0,6.1,0.0,0.0,0.0,Cloudy,0
2016-11-19T12:00:00,1803.0,6.4,0.0,0.0,0.0,Cloudy,0
2016-11-19T13:00:00,1708.0,6.7,0.0,0.0,0.0,Cloudy,0
2016-11-19T14:00:00,1756.0,6.8,0.0,10.0,0.0,Cloudy,0
2016-11-19T15:00:00,1730.0,5.9,0.0,15.0,0.0,Cloudy,0
2016-11-19T16:00:00,1780.0,4.7,0.0,0.0,0.0,Cloudy,0
2016-11-19T17:00:00,1883.0,3.8,0.0,0.0,0.0,Cloudy,0
2016-11-19T18:00:00,1472.0,3.7,0.0,0.0,0.0,Cloudy,0
2016-11-19T19:00:00,922.0,3.2,0.0,0.0,0.0,Cloudy,0
2016-11-19T20:00:00,776.0,3.2,0.0,0.0,0.0,Night,0
2016-11-19T21:00:00,629.0,2.9,0.0,0.0,0.0,Night,0
2016-11-19T22:00:00,685.0,2.5,0.0,0.0,0.0,Night,0
2016-11-19T23:00:00,855.0,2.3,0.0,0.0,0.0,Night,0
2016-11-20T00:00:00,610.0,2.1,0.0,0.0,0.0,Night,0
2016-11-20T01:00:00,418.0,2.3,0.0,0.0,0.0,Night,0
2016-11-20T02:00:00,239.0,2.5,0.0,0.0,0.0,Night,0
2016-11-20T03:00:00,147.0,2.1,0.0,0.0,0.0,Night,0
2016-11-20T04:00:00,137.0,2.3,0.0,0.0,0.0,Night,0
2016-11-20T05:00:00,112.0,2.6,0.0,0.0,0.0,Night,0
2016-11-20T06:00:00,149.0,1.9,0.0,0.0,0.0,Night,0
2016-11-20T07:00:00,327.0,2.1,0.0,0.0,0.0,Cloudy,0
2016-11-20T08:00:00,597.0,2.9,0.0,0.0,0.0,Cloudy,0
2016-11-20T09:00:00,913.0,4.2,0.0,0.0,0.0,Cloudy,0
2016-11-20T10:00:00,1325.0,6.0,0.0,59.0,0.0,Clear,0
2016-11-20T11:00:00,1481.0,8.0,0.0,60.0,0.0,Clear,0
2016-11-20T12:00:00,1447.0,8.4,0.0,60.0,0.0,Clear,0
2016-11-20T13:00:00,1467.0,8.7,0.0,60.0,0.0,Clear,0
2016-11-20T14:00:00,1508.0,8.5,0.0,35.0,0.0,Clear,0
2016-11-20T15:00:00,1458.0,7.8,0.0,0.0,0.0,Cloudy,0
2016-11-20T16:00:00,1642.0,6.4,0.0,0.0,0.0,Cloudy,0
2016-11-20T17:00:00,1715.0,5.8,0.0,0.0,0.0,Cloudy,0
2016-11-20T18:00:00,1408.0,6.9,0.0,0.0,0.0,Cloudy,0
2016-11-20T19:00:00,986.0,5.4,0.0,0.0,0.0,Cloudy,0
2016-11-20T20:00:00,934.0,5.1,0.0,0.0,0.0,Night,0
2016-11-20T21:00:00,813.0,6.1,0.0,0.0,0.0,Night,0
2016-11-20T22:00:00,460.0,5.4,0.0,0.0,0.0,Night,0
2016-11-20T23:00:00,318.0,6.4,0.0,0.0,0.0,Night,0
2016-11-21T00:00:00,127.0,5.5,0.0,0.0,0.0,Night,0
2016-11-21T01:00:00,82.0,5.5,0.0,0.0,0.0,Night,0
2016-11-21T02:00:00,32.0,5.0,0.0,0.0,0.0,Night,0
2016-11-21T03:00:00,47.0,5.4,0.0,0.0,0.0,Night,0
2016-11-21T04:00:00,80.0,5.4,0.0,0.0,0.0,Night,0
2016-11-21T05:00:00,431.0,5.9,0.0,0.0,0.0,Night,0
2016-11-21T06:00:00,1355.0,7.1,0.0,0.0,0.0,Night,0
2016-11-21T07:00:00,1780.0,8.9,0.0,0.0,0.0,Cloudy,0
2016-11-21T08:00:00,1555.0,9.4,0.0,0.0,0.0,Cloudy,0
2016-11-21T09:00:00,1432.0,12.5,0.0,1.0,0.0,Cloudy,0
2016-11-21T10:00:00,1229.0,17.9,0.0,0.0,0.0,Cloudy,0
2016-11-21T11:00:00,1216.0,19.8,0.0,0.0,0.0,Cloudy,0
2016-11-21T12:00:00,1134.0,20.2,0.0,0.0,0.0,Cloudy,0
2016-11-21T13:00:00,1217.0,20.3,0.0,4.0,0.0,Cloudy,0
2016-11-21T14:00:00,1314.0,20.2,0.0,0.0,0.0,Cloudy,0
2016-11-21T15:00:00,1534.0,20.0,0.0,0.0,0.0,Cloudy,0
2016-11-21T16:00:00,2384.0,19.4,0.0,0.0,0.0,Cloudy,0
2016-11-21T17:00:00,2856.0,19.9,0.0,0.0,0.0,Cloudy,0
2016-11-21T18:00:00,2230.0,19.9,0.0,0.0,0.0,Cloudy,0
2016-11-21T19:00:00,1256.0,19.8,0.0,0.0,0.0,Cloudy,0
2016-11-21T20:00:00,784.0,19.0,0.0,0.0,0.0,Night,0
2016-11-21T21:00:00,622.0,18.9,0.0,0.0,0.0,Night,0
2016-11-21T22:00:00,518.0,18.1,0.0,0.0,0.0,Night,0
2016-11-21T23:00:00,316.0,19.3,0.0,0.0,0.0,Night,0
2016-11-22T00:00:00,181.0,18.2,0.0,0.0,0.0,Night,0
2016-11-22T01:00:00,84.0,18.2,0.0,0.0,0.0,Night,0
2016-11-22T02:00:00,47.0,12.5,0.0,0.0,0.0,Night,0
2016-11-22T03:00:00,48.0,9.8,0.0,0.0,0.0,Night,0
2016-11-22T04:00:00,93.0,8.5,0.0,0.0,0.0,Night,0
2016-11-22T05:00:00,344.0,7.9,0.0,0.0,0.0,Night,0
2016-11-22T06:00:00,1257.0,8.1,0.0,0.0,0.0,Night,0
2016-11-22T07:00:00,1753.0,7.9,0.0,0.0,0.0,Cloudy,0
2016-11-22T08:00:00,1569.0,8.3,0.0,0.0,0.0,Cloudy,0
2016-11-22T09:00:00,1320.0,8.5,0.0,0.0,0.0,Cloudy,0
2016-11-22T10:00:00,1215.0,8.8,0.0,0.0,0.0,Cloudy,0
2016-11-22T11:00:00,1229.0,9.3,0.0,1.0,0.0,Cloudy,0
2016-11-22T12:00:00,1128.0,9.9,0.0,29.0,0.0,Cloudy,0
2016-11-22T13:00:00,1212.0,10.1,0.0,47.0,0.0,Clear,0
2016-11-22T14:00:00,1458.0,10.3,0.0,6.0,0.0,Cloudy,0
2016-11-22T15:00:00,1631.0,9.9,0.0,4.0,0.0,Cloudy,0
2016-11-22T16:00:00,2484.0,9.5,0.0,0.0,0.0,Cloudy,0
2016-11-22T17:00:00,1144.0,9.1,0.0,0.0,0.0,Cloudy,0
2016-11-22T18:00:00,1721.0,9.3,0.0,0.0,0.0,Cloudy,0
2016-11-22T19:00:00,1598.0,8.7,0.0,0.0,0.0,Cloudy,0
2016-11-22T20:00:00,940.0,9.0,0.0,0.0,0.0,Night,0
2016-11-22T21:00:00,672.0,8.7,0.0,0.0,0.0,Night,0
2016-11-22T22:00:00,636.0,8.5,0.0,0.0,0.0,Night,0
2016-11-22T23:00:00,375.0,7.8,0.0,0.0,0.0,Night,0
2016-11-23T00:00:00,133.0,8.2,0.0,0.0,0.0,Night,0
2016-11-23T01:00:00,86.0,8.3,0.0,0.0,0.0,Night,0
2016-11-23T02:00:00,54.0,8.0,0.0,0.0,0.0,Night,0
2016-11-23T03:00:00,37.0,8.0,0.0,0.0,0.0,Night,0
2016-11-23T04:00:00,86.0,7.9,0.0,0.0,0.0,Night,0
2016-11-23T05:00:00,320.0,8.3,0.0,0.0,0.0,Night,0
2016-11-23T06:00:00,1184.0,8.3,0.0,0.0,0.0,Night,0
2016-11-23T07:00:00,1773.0,8.3,0.0,0.0,0.0,Cloudy,0
2016-11-23T08:00:00,1622.0,9.0,0.0,0.0,0.0,Cloudy,0
2016-11-23T09:00:00,1318.0,9.4,0.0,0.0,0.0,Cloudy,0
2016-11-23T10:00:00,1293.0,10.0,0.0,0.0,0.0,Cloudy,0
2016-11-23T11:00:00,1317.0,10.7,0.0,0.0,0.0,Cloudy,0
2016-11-23T12:00:00,1288.0,11.4,0.0,0.0,0.0,Cloudy,0
2016-11-23T13:00:00,1443.0,11.8,0.0,0.0,0.0,Cloudy,0
2016-11-23T14:00:00,1478.0,11.5,0.0,0.0,0.0,Cloudy,0
2016-11-23T15:00:00,1734.0,11.0,0.0,0.0,0.0,Cloudy,0
2016-11-23T16:00:00,2616.0,10.5,0.0,0.0,0.0,Cloudy,0
2016-11-23T17:00:00,2955.0,10.2,0.0,0.0,0.0,Cloudy,0
2016-11-23T18:00:00,2411.0,9.9,0.0,0.0,0.0,Cloudy,0
2016-11-23T19:00:00,1467.0,9.6,0.0,0.0,0.0,Cloudy,0
2016-11-23T20:00:00,975.0,8.6,0.0,0.0,0.0,Night,0
2016-11-23T21:00:00,754.0,8.2,0.0,0.0,0.0,Night,0
2016-11-23T22:00:00,660.0,8.0,0.0,0.0,0.0,Night,0
2016-11-23T23:00:00,401.0,7.3,0.0,0.0,0.0,Night,0
2016-11-24T00:00:00,140.0,6.7,0.0,0.0,0.0,Night,0
2016-11-24T01:00:00,88.0,6.6,0.0,0.0,0.0,Night,0
2016-11-24T02:00:00,55.0,6.6,0.0,0.0,0.0,Night,0
2016-11-24T03:00:00,51.0,6.5,0.0,0.0,0.0,Night,0
2016-11-24T04:00:00,94.0,6.9,0.0,0.0,0.0,Night,0
2016-11-24T05:00:00,338.0,6.9,0.0,0.0,0.0,Night,0
2016-11-24T06:00:00,1290.0,6.9,0.0,0.0,0.0,Night,0
2016-11-24T07:00:00,1824.0,6.5,0.0,0.0,0.0,Cloudy,0
2016-11-24T08:00:00,1686.0,7.4,0.0,0.0,0.0,Cloudy,0
2016-11-24T09:00:00,1338.0,8.1,0.0,0.0,0.0,Cloudy,0
2016-11-24T10:00:00,1282.0,8.9,0.0,0.0,0.0,Cloudy,0
2016-11-24T11:00:00,1243.0,9.2,0.0,0.0,0.0,Cloudy,0
2016-11-24T12:00:00,1307.0,9.6,0.0,0.0,0.0,Cloudy,0
2016-11-24T13:00:00,1404.0,9.3,0.0,0.0,0.0,Cloudy,0
2016-11-24T14:00:00,1562.0,8.7,0.0,0.0,0.0,Cloudy,0
2016-11-24T15:00:00,1830.0,7.9,0.0,0.0,0.0,Cloudy,0
2016-11-24T16:00:00,2607.0,7.6,0.0,0.0,0.0,Cloudy,0
2016-11-24T17:00:00,2931.0,7.5,0.0,0.0,0.0,Cloudy,0
2016-11-24T18:00:00,2505.0,7.1,0.0,0.0,0.0,Cloudy,0
2016-11-24T19:00:00,1526.0,6.5,0.0,0.0,0.0,Cloudy,0
2016-11-24T20:00:00,1003.0,6.1,0.0,0.0,0.0,Night,0
2016-11-24T21:00:00,882.0,5.9,0.0,0.0,0.0,Night,0
2016-11-24T22:00:00,790.0,5.9,0.0,0.0,0.0,Night,0
2016-11-24T23:00:00,552.0,5.4,0.0,0.0,0.0,Night,0
2016-11-25T00:00:00,219.0,5.5,0.0,0.0,0.0,Night,0
2016-11-25T01:00:00,95.0,5.1,0.0,0.0,0.0,Night,0
2016-11-25T02:00:00,59.0,5.0,0.0,0.0,0.0,Night,0
2016-11-25T03:00:00,55.0,5.1,0.0,0.0,0.0,Night,0
2016-11-25T04:00:00,99.0,5.0,0.0,0.0,0.0,Night,0
2016-11-25T05:00:00,331.0,4.7,0.0,0.0,0.0,Night,0
2016-11-25T06:00:00,1169.0,4.5,0.0,0.0,0.0,Night,0
2016-11-25T07:00:00,1657.0,4.6,0.0,0.0,0.0,Cloudy,0
2016-11-25T08:00:00,1680.0,5.3,0.0,0.0,0.0,Cloudy,0
2016-11-25T09:00:00,1402.0,6.1,0.0,0.0,0.0,Cloudy,0
2016-11-25T10:00:00,1420.0,6.6,0.0,0.0,0.0,Cloudy,0
2016-11-25T11:00:00,1512.0,6.8,0.0,0.0,0.0,Cloudy,0
2016-11-25T12:00:00,1614.0,6.7,0.0,0.0,0.0,Cloudy,0
2016-11-25T13:00:00,1872.0,6.7,0.0,0.0,0.0,Cloudy,0
2016-11-25T14:00:00,2063.0,6.6,0.0,0.0,0.0,Cloudy,0
2016-11-25T15:00:00,2502.0,6.5,0.0,0.0,0.0,Cloudy,0
2016-11-25T16:00:00,3098.0,6.4,0.2,0.0,0.0,Rain,0
2016-11-25T17:00:00,2909.0,6.1,0.0,0.0,0.0,Cloudy,0
2016-11-25T18:00:00,2792.0,6.4,0.0,0.0,0.0,Cloudy,0
2016-11-25T19:00:00,1877.0,6.3,0.0,0.0,0.0,Cloudy,0
2016-11-25T20:00:00,1244.0,6.4,0.0,0.0,0.0,Night,0
2016-11-25T21:00:00,951.0,6.4,0.0,0.0,0.0,Night,0
2016-11-25T22:00:00,916.0,6.4,0.0,0.0,0.0,Night,0
2016-11-25T23:00:00,887.0,6.4,0.0,0.0,0.0,Night,0
2016-11-26T00:00:00,560.0,6.3,0.0,0.0,0.0,Night,0
2016-11-26T01:00:00,290.0,6.3,0.0,0.0,0.0,Night,0
2016-11-26T02:00:00,145.0,6.2,0.0,0.0,0.0,Night,0
2016-11-26T03:00:00,125.0,6.2,0.0,0.0,0.0,Night,0
2016-11-26T04:00:00,111.0,6.2,0.0,0.0,0.0,Night,0
2016-11-26T05:00:00,174.0,6.2,0.0,0.0,0.0,Night,0
2016-11-26T06:00:00,332.0,6.2,0.0,0.0,0.0,Night,0
2016-11-26T07:00:00,678.0,6.1,0.0,0.0,0.0,Cloudy,0
2016-11-26T08:00:00,1073.0,6.2,0.0,0.0,0.0,Cloudy,0
2016-11-26T09:00:00,1472.0,6.5,0.0,0.0,0.0,Cloudy,0
2016-11-26T10:00:00,1722.0,6.9,0.0,0.0,0.0,Cloudy,0
2016-11-26T11:00:00,1847.0,6.8,0.0,0.0,0.0,Cloudy,0
