datetime,volume,Year,Hour_sin,Hour_cos,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,is_weekend,is_holiday,temp,rain_1h,sun_1h,snow_1h,weather_cat
2025-03-26 09:00:00,1474.0,2025,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,8.1,0.4,0.0,0.0,Rain
2025-03-26 10:00:00,1368.0,2025,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,8.5,0.3,0.0,0.0,Rain
2025-03-26 11:00:00,1452.0,2025,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,8.5,0.8,0.0,0.0,Rain
2025-03-26 12:00:00,1557.0,2025,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,9.4,0.0,0.0,0.0,Cloudy
2025-03-26 13:00:00,1573.0,2025,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,8.7,0.8,0.0,0.0,Rain
2025-03-26 14:00:00,1539.0,2025,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,8.6,2.1,0.0,0.0,Rain
2025-03-26 15:00:00,1614.0,2025,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,8.7,0.2,0.0,0.0,Rain
2025-03-26 16:00:00,1911.0,2025,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,8.5,0.4,0.0,0.0,Rain
2025-03-26 17:00:00,2115.0,2025,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,8.1,0.1,0.0,0.0,Cloudy
2025-03-26 18:00:00,1682.0,2025,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,8.0,0.5,0.0,0.0,Rain
2025-03-26 19:00:00,993.0,2025,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,7.9,0.4,0.0,0.0,Rain
2025-03-26 20:00:00,656.0,2025,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,7.7,0.1,0.0,0.0,Night
2025-03-26 21:00:00,523.0,2025,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,7.6,0.0,0.0,0.0,Night
2025-03-26 22:00:00,428.0,2025,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,7.6,0.0,0.0,0.0,Night
2025-03-26 23:00:00,205.0,2025,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,0,0,7.4,0.0,0.0,0.0,Night
2025-03-27 00:00:00,89.0,2025,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,7.2,0.0,0.0,0.0,Night
2025-03-27 01:00:00,63.0,2025,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,7.3,0.0,0.0,0.0,Night
2025-03-27 02:00:00,58.0,2025,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,7.3,0.0,0.0,0.0,Night
2025-03-27 03:00:00,80.0,2025,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,7.3,0.0,0.0,0.0,Night
2025-03-27 04:00:00,188.0,2025,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,7.0,0.0,0.0,0.0,Night
2025-03-27 05:00:00,1033.0,2025,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,6.8,0.0,0.0,0.0,Night
2025-03-27 06:00:00,2591.0,2025,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,6.7,0.0,0.0,0.0,Night
2025-03-27 07:00:00,2925.0,2025,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,6.6,0.0,0.0,0.0,Cloudy
2025-03-27 08:00:00,2045.0,2025,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,6.6,0.0,0.0,0.0,Cloudy
2025-03-27 09:00:00,1481.0,2025,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,6.9,0.0,0.0,0.0,Cloudy
2025-03-27 10:00:00,1397.0,2025,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,7.7,0.0,0.0,0.0,Cloudy
2025-03-27 11:00:00,1512.0,2025,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,8.2,0.0,0.0,0.0,Cloudy
2025-03-27 12:00:00,1470.0,2025,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,9.4,0.0,10.0,0.0,Cloudy
2025-03-27 13:00:00,1579.0,2025,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,10.5,0.0,42.0,0.0,Clear
2025-03-27 14:00:00,1569.0,2025,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,10.3,0.0,7.0,0.0,Cloudy
2025-03-27 15:00:00,1730.0,2025,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,10.1,0.0,0.0,0.0,Cloudy
2025-03-27 16:00:00,1925.0,2025,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,9.6,0.0,0.0,0.0,Cloudy
2025-03-27 17:00:00,2154.0,2025,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,9.1,0.0,0.0,0.0,Cloudy
2025-03-27 18:00:00,1738.0,2025,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,8.7,0.0,0.0,0.0,Cloudy
2025-03-27 19:00:00,1070.0,2025,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,8.4,0.0,0.0,0.0,Cloudy
2025-03-27 20:00:00,705.0,2025,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,8.2,0.0,0.0,0.0,Night
2025-03-27 21:00:00,565.0,2025,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,7.5,0.0,0.0,0.0,Night
2025-03-27 22:00:00,412.0,2025,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,6.8,0.0,0.0,0.0,Night
2025-03-27 23:00:00,223.0,2025,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,0,0,6.2,0.0,0.0,0.0,Night
2025-03-28 00:00:00,115.0,2025,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,5.1,0.0,0.0,0.0,Night
2025-03-28 01:00:00,58.0,2025,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,4.7,0.0,0.0,0.0,Night
2025-03-28 02:00:00,66.0,2025,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,5.4,0.0,0.0,0.0,Night
2025-03-28 03:00:00,90.0,2025,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,5.3,0.0,0.0,0.0,Night
2025-03-28 04:00:00,163.0,2025,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,5.0,0.0,0.0,0.0,Night
2025-03-28 05:00:00,842.0,2025,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,5.4,0.0,0.0,0.0,Night
2025-03-28 06:00:00,2164.0,2025,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,5.6,0.0,0.0,0.0,Night
2025-03-28 07:00:00,2397.0,2025,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,5.9,0.0,0.0,0.0,Cloudy
2025-03-28 08:00:00,1795.0,2025,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,6.2,0.0,0.0,0.0,Cloudy
2025-03-28 09:00:00,1459.0,2025,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,6.5,0.0,0.0,0.0,Cloudy
2025-03-28 10:00:00,1542.0,2025,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,7.3,0.0,0.0,0.0,Cloudy
2025-03-28 11:00:00,1592.0,2025,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,7.7,0.0,0.0,0.0,Cloudy
2025-03-28 12:00:00,1594.0,2025,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,8.8,0.0,0.0,0.0,Cloudy
2025-03-28 13:00:00,1720.0,2025,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,8.8,0.0,0.0,0.0,Cloudy
2025-03-28 14:00:00,1765.0,2025,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,9.4,0.0,0.0,0.0,Cloudy
2025-03-28 15:00:00,1968.0,2025,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,9.4,0.0,0.0,0.0,Cloudy
2025-03-28 16:00:00,2249.0,2025,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,9.6,0.0,39.0,0.0,Clear
2025-03-28 17:00:00,2305.0,2025,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,9.7,0.0,44.0,0.0,Clear
2025-03-28 18:00:00,1851.0,2025,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,9.3,0.0,0.0,0.0,Cloudy
2025-03-28 19:00:00,1292.0,2025,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,9.1,0.0,0.0,0.0,Cloudy
2025-03-28 20:00:00,895.0,2025,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,8.9,0.0,0.0,0.0,Night
2025-03-28 21:00:00,642.0,2025,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,8.5,0.0,0.0,0.0,Night
2025-03-28 22:00:00,589.0,2025,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,8.4,0.0,0.0,0.0,Night
2025-03-28 23:00:00,418.0,2025,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,0,0,8.9,0.0,0.0,0.0,Night
2025-03-29 00:00:00,277.0,2025,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,8.5,0.0,0.0,0.0,Night
2025-03-29 01:00:00,161.0,2025,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,8.2,0.0,0.0,0.0,Night
2025-03-29 02:00:00,117.0,2025,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.6,0.0,0.0,0.0,Night
2025-03-29 03:00:00,108.0,2025,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.5,0.2,0.0,0.0,Rain
2025-03-29 04:00:00,165.0,2025,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.3,0.3,0.0,0.0,Rain
2025-03-29 05:00:00,230.0,2025,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.3,0.5,0.0,0.0,Rain
2025-03-29 06:00:00,488.0,2025,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.2,0.9,0.0,0.0,Rain
2025-03-29 07:00:00,820.0,2025,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.1,0.7,0.0,0.0,Rain
2025-03-29 08:00:00,1185.0,2025,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.2,1.1,0.0,0.0,Rain
2025-03-29 09:00:00,1471.0,2025,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.5,0.6,0.0,0.0,Rain
2025-03-29 10:00:00,1712.0,2025,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.5,1.0,0.0,0.0,Rain
2025-03-29 11:00:00,1846.0,2025,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.9,0.3,0.0,0.0,Rain
2025-03-29 12:00:00,1899.0,2025,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,8.2,0.6,0.0,0.0,Rain
2025-03-29 13:00:00,1957.0,2025,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,8.1,0.6,0.0,0.0,Rain
2025-03-29 14:00:00,2025.0,2025,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,8.2,1.1,0.0,0.0,Rain
2025-03-29 15:00:00,2044.0,2025,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,8.5,2.7,0.0,3.0,Snow
2025-03-29 16:00:00,2147.0,2025,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.7,2.1,0.0,0.0,Rain
2025-03-29 17:00:00,2176.0,2025,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.7,0.1,0.0,0.0,Cloudy
2025-03-29 18:00:00,1758.0,2025,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.3,0.0,0.0,1.0,Snow
2025-03-29 19:00:00,1147.0,2025,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.0,0.0,0.0,0.0,Cloudy
2025-03-29 20:00:00,936.0,2025,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.2,0.0,0.0,0.0,Night
2025-03-29 21:00:00,826.0,2025,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.1,0.7,0.0,0.0,Rain
2025-03-29 22:00:00,770.0,2025,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.4,0.0,0.0,0.0,Night
2025-03-29 23:00:00,630.0,2025,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,1,0,7.1,0.0,0.0,0.0,Night
2025-03-30 00:00:00,378.0,2025,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,6.8,0.0,0.0,0.0,Night
2025-03-30 01:00:00,250.0,2025,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,6.5,0.0,0.0,1.0,Snow
2025-03-30 02:00:00,0.0,2025,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,6.8,0.0,0.0,0.0,Night
2025-03-30 03:00:00,177.0,2025,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,6.0,0.0,0.0,0.0,Night
2025-03-30 04:00:00,167.0,2025,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,4.7,0.0,0.0,0.0,Night
2025-03-30 05:00:00,123.0,2025,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,5.3,0.0,0.0,0.0,Night
2025-03-30 06:00:00,227.0,2025,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,5.6,0.0,0.0,0.0,Night
2025-03-30 07:00:00,344.0,2025,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,6.4,0.0,32.0,0.0,Clear
2025-03-30 08:00:00,539.0,2025,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,7.5,0.0,60.0,0.0,Clear
2025-03-30 09:00:00,954.0,2025,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,8.7,0.0,60.0,0.0,Clear
2025-03-30 10:00:00,1365.0,2025,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,10.0,0.0,60.0,0.0,Clear
2025-03-30 11:00:00,1797.0,2025,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,11.7,0.0,60.0,0.0,Clear
2025-03-30 12:00:00,2068.0,2025,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,12.5,0.0,60.0,0.0,Clear
2025-03-30 13:00:00,2217.0,2025,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,13.3,0.0,56.0,0.0,Clear
2025-03-30 14:00:00,2492.0,2025,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,13.8,0.0,12.0,0.0,Cloudy
2025-03-30 15:00:00,2605.0,2025,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,14.2,0.0,11.0,0.0,Cloudy
2025-03-30 16:00:00,2853.0,2025,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,13.9,0.0,4.0,0.0,Cloudy
2025-03-30 17:00:00,2860.0,2025,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,13.2,0.0,0.0,0.0,Cloudy
2025-03-30 18:00:00,2492.0,2025,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,12.7,0.0,0.0,0.0,Cloudy
2025-03-30 19:00:00,1997.0,2025,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,11.9,0.0,0.0,0.0,Cloudy
2025-03-30 20:00:00,1670.0,2025,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,10.7,0.0,0.0,0.0,Night
2025-03-30 21:00:00,1260.0,2025,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,10.4,0.0,0.0,0.0,Night
2025-03-30 22:00:00,708.0,2025,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,9.8,0.0,0.0,0.0,Night
2025-03-30 23:00:00,303.0,2025,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,1,0,8.8,0.0,0.0,0.0,Night
2025-03-31 00:00:00,122.0,2025,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,8.9,0.0,0.0,0.0,Night
2025-03-31 01:00:00,72.0,2025,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,8.8,0.0,0.0,0.0,Night
2025-03-31 02:00:00,53.0,2025,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,8.5,0.0,0.0,0.0,Night
2025-03-31 03:00:00,89.0,2025,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,8.0,0.0,0.0,0.0,Night
2025-03-31 04:00:00,210.0,2025,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,7.8,0.0,0.0,0.0,Night
2025-03-31 05:00:00,1015.0,2025,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,7.5,0.0,0.0,0.0,Night
2025-03-31 06:00:00,2507.0,2025,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,7.1,0.0,0.0,0.0,Night
2025-03-31 07:00:00,2872.0,2025,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,7.2,0.0,0.0,0.0,Cloudy
2025-03-31 08:00:00,2072.0,2025,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,7.6,0.0,0.0,0.0,Cloudy
2025-03-31 09:00:00,1485.0,2025,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,8.1,0.0,1.0,0.0,Cloudy
2025-03-31 10:00:00,1426.0,2025,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,0,0,8.7,0.0,7.0,0.0,Cloudy
